{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_1, data: 14.71 Kwh },{ source: sensor_3, data: 15.02 Kwh },{ source: sensor_3, data: 15.02 Kwh },{ source: sensor_4, data: 10.1 Kwh },{ source: sensor_4, data: 10.1 Kwh },{ source: sensor_3, data: 15.02 Kwh },{ source: sensor_1, data: 14.71 Kwh },{ source: sensor_1, data: 14.71 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 2.61 Kwh },{ source: sensor_3, data: 2.61 Kwh },{ source: sensor_1, data: 7.7 Kwh },{ source: sensor_1, data: 7.7 Kwh },{ source: sensor_3, data: 2.61 Kwh },{ source: sensor_4, data: 22.35 Kwh },{ source: sensor_1, data: 7.7 Kwh },{ source: sensor_4, data: 22.35 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 17.41 Kwh },{ source: sensor_1, data: 17.86 Kwh },{ source: sensor_4, data: 21.53 Kwh },{ source: sensor_3, data: 17.41 Kwh },{ source: sensor_3, data: 17.41 Kwh },{ source: sensor_1, data: 17.86 Kwh },{ source: sensor_4, data: 21.53 Kwh },{ source: sensor_1, data: 17.86 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_4, data: 17.62 Kwh },{ source: sensor_1, data: 15.28 Kwh },{ source: sensor_1, data: 15.28 Kwh },{ source: sensor_3, data: 6.14 Kwh },{ source: sensor_1, data: 15.28 Kwh },{ source: sensor_4, data: 17.62 Kwh },{ source: sensor_3, data: 6.14 Kwh },{ source: sensor_3, data: 6.14 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 11.21 Kwh },{ source: sensor_4, data: 19.15 Kwh },{ source: sensor_3, data: 11.21 Kwh },{ source: sensor_4, data: 19.15 Kwh },{ source: sensor_1, data: 4.04 Kwh },{ source: sensor_3, data: 11.21 Kwh },{ source: sensor_1, data: 4.04 Kwh },{ source: sensor_1, data: 4.04 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_4, data: 13.54 Kwh },{ source: sensor_3, data: 3.58 Kwh },{ source: sensor_3, data: 3.58 Kwh },{ source: sensor_1, data: 16.3 Kwh },{ source: sensor_1, data: 16.3 Kwh },{ source: sensor_3, data: 3.58 Kwh },{ source: sensor_1, data: 16.3 Kwh },{ source: sensor_4, data: 13.54 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 11.5 Kwh },{ source: sensor_1, data: 13.75 Kwh },{ source: sensor_4, data: 20.5 Kwh },{ source: sensor_1, data: 13.75 Kwh },{ source: sensor_3, data: 11.5 Kwh },{ source: sensor_4, data: 20.5 Kwh },{ source: sensor_1, data: 13.75 Kwh },{ source: sensor_3, data: 11.5 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 3.27 Kwh },{ source: sensor_3, data: 3.27 Kwh },{ source: sensor_1, data: 5.13 Kwh },{ source: sensor_4, data: 13.2 Kwh },{ source: sensor_4, data: 13.2 Kwh },{ source: sensor_1, data: 5.13 Kwh },{ source: sensor_3, data: 3.27 Kwh },{ source: sensor_1, data: 5.13 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_1, data: 5.6 Kwh },{ source: sensor_1, data: 5.6 Kwh },{ source: sensor_1, data: 5.6 Kwh },{ source: sensor_4, data: 3.75 Kwh },{ source: sensor_3, data: 14.1 Kwh },{ source: sensor_3, data: 14.1 Kwh },{ source: sensor_3, data: 14.1 Kwh },{ source: sensor_4, data: 3.75 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 9.87 Kwh },{ source: sensor_1, data: 15.25 Kwh },{ source: sensor_3, data: 9.87 Kwh },{ source: sensor_1, data: 15.25 Kwh },{ source: sensor_4, data: 21.37 Kwh },{ source: sensor_1, data: 15.25 Kwh },{ source: sensor_3, data: 9.87 Kwh },{ source: sensor_4, data: 21.37 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 12.44 Kwh },{ source: sensor_1, data: 10.84 Kwh },{ source: sensor_1, data: 10.84 Kwh },{ source: sensor_1, data: 10.84 Kwh },{ source: sensor_4, data: 3.7 Kwh },{ source: sensor_4, data: 3.7 Kwh },{ source: sensor_3, data: 12.44 Kwh },{ source: sensor_3, data: 12.44 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_1, data: 10.24 Kwh },{ source: sensor_3, data: 11.3 Kwh },{ source: sensor_3, data: 11.3 Kwh },{ source: sensor_1, data: 10.24 Kwh },{ source: sensor_1, data: 10.24 Kwh },{ source: sensor_4, data: 17.61 Kwh },{ source: sensor_4, data: 17.61 Kwh },{ source: sensor_3, data: 11.3 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 15.96 Kwh },{ source: sensor_4, data: 19.25 Kwh },{ source: sensor_3, data: 15.96 Kwh },{ source: sensor_1, data: 13.87 Kwh },{ source: sensor_4, data: 19.25 Kwh },{ source: sensor_1, data: 13.87 Kwh },{ source: sensor_1, data: 13.87 Kwh },{ source: sensor_3, data: 15.96 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_4, data: 4.15 Kwh },{ source: sensor_1, data: 4.76 Kwh },{ source: sensor_3, data: 5.97 Kwh },{ source: sensor_3, data: 5.97 Kwh },{ source: sensor_1, data: 4.76 Kwh },{ source: sensor_4, data: 4.15 Kwh },{ source: sensor_1, data: 4.76 Kwh },{ source: sensor_3, data: 5.97 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 17.96 Kwh },{ source: sensor_4, data: 5.31 Kwh },{ source: sensor_1, data: 12.55 Kwh },{ source: sensor_4, data: 5.31 Kwh },{ source: sensor_1, data: 12.55 Kwh },{ source: sensor_1, data: 12.55 Kwh },{ source: sensor_3, data: 17.96 Kwh },{ source: sensor_3, data: 17.96 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 16.08 Kwh },{ source: sensor_1, data: 4.71 Kwh },{ source: sensor_3, data: 16.08 Kwh },{ source: sensor_1, data: 4.71 Kwh },{ source: sensor_4, data: 15.05 Kwh },{ source: sensor_3, data: 16.08 Kwh },{ source: sensor_4, data: 15.05 Kwh },{ source: sensor_1, data: 4.71 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_4, data: 14.51 Kwh },{ source: sensor_1, data: 5.62 Kwh },{ source: sensor_4, data: 14.51 Kwh },{ source: sensor_3, data: 18.32 Kwh },{ source: sensor_3, data: 18.32 Kwh },{ source: sensor_1, data: 5.62 Kwh },{ source: sensor_3, data: 18.32 Kwh },{ source: sensor_1, data: 5.62 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_1, data: 9.45 Kwh },{ source: sensor_3, data: 21.4 Kwh },{ source: sensor_1, data: 9.45 Kwh },{ source: sensor_3, data: 21.4 Kwh },{ source: sensor_3, data: 21.4 Kwh },{ source: sensor_1, data: 9.45 Kwh },{ source: sensor_4, data: 10.09 Kwh },{ source: sensor_4, data: 10.09 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_4, data: 8.27 Kwh },{ source: sensor_4, data: 8.27 Kwh },{ source: sensor_3, data: 18.9 Kwh },{ source: sensor_3, data: 18.9 Kwh },{ source: sensor_1, data: 13.45 Kwh },{ source: sensor_1, data: 13.45 Kwh },{ source: sensor_3, data: 18.9 Kwh },{ source: sensor_1, data: 13.45 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_4, data: 7.04 Kwh },{ source: sensor_1, data: 19.34 Kwh },{ source: sensor_1, data: 19.34 Kwh },{ source: sensor_3, data: 12.85 Kwh },{ source: sensor_3, data: 12.85 Kwh },{ source: sensor_3, data: 12.85 Kwh },{ source: sensor_4, data: 7.04 Kwh },{ source: sensor_1, data: 19.34 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_1, data: 7.26 Kwh },{ source: sensor_4, data: 14.88 Kwh },{ source: sensor_1, data: 7.26 Kwh },{ source: sensor_1, data: 7.26 Kwh },{ source: sensor_3, data: 21.55 Kwh },{ source: sensor_3, data: 21.55 Kwh },{ source: sensor_4, data: 14.88 Kwh },{ source: sensor_3, data: 21.55 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_4, data: 19.65 Kwh },{ source: sensor_3, data: 12.98 Kwh },{ source: sensor_3, data: 12.98 Kwh },{ source: sensor_1, data: 7.23 Kwh },{ source: sensor_1, data: 7.23 Kwh },{ source: sensor_3, data: 12.98 Kwh },{ source: sensor_4, data: 19.65 Kwh },{ source: sensor_1, data: 7.23 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 22.28 Kwh },{ source: sensor_1, data: 4.63 Kwh },{ source: sensor_4, data: 18.45 Kwh },{ source: sensor_4, data: 18.45 Kwh },{ source: sensor_1, data: 4.63 Kwh },{ source: sensor_1, data: 4.63 Kwh },{ source: sensor_3, data: 22.28 Kwh },{ source: sensor_3, data: 22.28 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_4, data: 13.45 Kwh },{ source: sensor_3, data: 8.11 Kwh },{ source: sensor_3, data: 8.11 Kwh },{ source: sensor_1, data: 10.55 Kwh },{ source: sensor_1, data: 10.55 Kwh },{ source: sensor_1, data: 10.55 Kwh },{ source: sensor_3, data: 8.11 Kwh },{ source: sensor_4, data: 13.45 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 19.31 Kwh },{ source: sensor_3, data: 19.31 Kwh },{ source: sensor_4, data: 7.61 Kwh },{ source: sensor_1, data: 17.34 Kwh },{ source: sensor_3, data: 19.31 Kwh },{ source: sensor_1, data: 17.34 Kwh },{ source: sensor_4, data: 7.61 Kwh },{ source: sensor_1, data: 17.34 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_4, data: 6.56 Kwh },{ source: sensor_1, data: 17.41 Kwh },{ source: sensor_1, data: 17.41 Kwh },{ source: sensor_4, data: 6.56 Kwh },{ source: sensor_3, data: 17.49 Kwh },{ source: sensor_1, data: 17.41 Kwh },{ source: sensor_3, data: 17.49 Kwh },{ source: sensor_3, data: 17.49 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 12.32 Kwh },{ source: sensor_4, data: 21.29 Kwh },{ source: sensor_4, data: 21.29 Kwh },{ source: sensor_3, data: 12.32 Kwh },{ source: sensor_1, data: 15.22 Kwh },{ source: sensor_1, data: 15.22 Kwh },{ source: sensor_1, data: 15.22 Kwh },{ source: sensor_3, data: 12.32 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_4, data: 18.92 Kwh },{ source: sensor_3, data: 11.58 Kwh },{ source: sensor_1, data: 3.18 Kwh },{ source: sensor_3, data: 11.58 Kwh },{ source: sensor_1, data: 3.18 Kwh },{ source: sensor_3, data: 11.58 Kwh },{ source: sensor_1, data: 3.18 Kwh },{ source: sensor_4, data: 18.92 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 18.62 Kwh },{ source: sensor_1, data: 4.65 Kwh },{ source: sensor_3, data: 18.62 Kwh },{ source: sensor_4, data: 2.57 Kwh },{ source: sensor_3, data: 18.62 Kwh },{ source: sensor_4, data: 2.57 Kwh },{ source: sensor_1, data: 4.65 Kwh },{ source: sensor_1, data: 4.65 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_4, data: 22.0 Kwh },{ source: sensor_1, data: 15.89 Kwh },{ source: sensor_3, data: 6.0 Kwh },{ source: sensor_4, data: 22.0 Kwh },{ source: sensor_3, data: 6.0 Kwh },{ source: sensor_3, data: 6.0 Kwh },{ source: sensor_1, data: 15.89 Kwh },{ source: sensor_1, data: 15.89 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_1, data: 12.76 Kwh },{ source: sensor_1, data: 12.76 Kwh },{ source: sensor_4, data: 21.52 Kwh },{ source: sensor_3, data: 20.21 Kwh },{ source: sensor_1, data: 12.76 Kwh },{ source: sensor_3, data: 20.21 Kwh },{ source: sensor_3, data: 20.21 Kwh },{ source: sensor_4, data: 21.52 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_1, data: 9.49 Kwh },{ source: sensor_3, data: 15.65 Kwh },{ source: sensor_4, data: 19.6 Kwh },{ source: sensor_3, data: 15.65 Kwh },{ source: sensor_4, data: 19.6 Kwh },{ source: sensor_1, data: 9.49 Kwh },{ source: sensor_1, data: 9.49 Kwh },{ source: sensor_3, data: 15.65 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_4, data: 5.88 Kwh },{ source: sensor_1, data: 18.33 Kwh },{ source: sensor_3, data: 18.48 Kwh },{ source: sensor_3, data: 18.48 Kwh },{ source: sensor_3, data: 18.48 Kwh },{ source: sensor_4, data: 5.88 Kwh },{ source: sensor_1, data: 18.33 Kwh },{ source: sensor_1, data: 18.33 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 6.95 Kwh },{ source: sensor_1, data: 4.81 Kwh },{ source: sensor_1, data: 4.81 Kwh },{ source: sensor_3, data: 6.95 Kwh },{ source: sensor_1, data: 4.81 Kwh },{ source: sensor_4, data: 14.23 Kwh },{ source: sensor_4, data: 14.23 Kwh },{ source: sensor_3, data: 6.95 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 19.34 Kwh },{ source: sensor_3, data: 19.34 Kwh },{ source: sensor_1, data: 14.11 Kwh },{ source: sensor_4, data: 5.3 Kwh },{ source: sensor_4, data: 5.3 Kwh },{ source: sensor_3, data: 19.34 Kwh },{ source: sensor_1, data: 14.11 Kwh },{ source: sensor_1, data: 14.11 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 20.31 Kwh },{ source: sensor_3, data: 20.31 Kwh },{ source: sensor_1, data: 20.02 Kwh },{ source: sensor_1, data: 20.02 Kwh },{ source: sensor_4, data: 4.32 Kwh },{ source: sensor_3, data: 20.31 Kwh },{ source: sensor_1, data: 20.02 Kwh },{ source: sensor_4, data: 4.32 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_1, data: 10.5 Kwh },{ source: sensor_3, data: 8.56 Kwh },{ source: sensor_4, data: 14.12 Kwh },{ source: sensor_4, data: 14.12 Kwh },{ source: sensor_3, data: 8.56 Kwh },{ source: sensor_1, data: 10.5 Kwh },{ source: sensor_1, data: 10.5 Kwh },{ source: sensor_3, data: 8.56 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 17.1 Kwh },{ source: sensor_3, data: 17.1 Kwh },{ source: sensor_3, data: 17.1 Kwh },{ source: sensor_1, data: 19.01 Kwh },{ source: sensor_4, data: 21.09 Kwh },{ source: sensor_1, data: 19.01 Kwh },{ source: sensor_1, data: 19.01 Kwh },{ source: sensor_4, data: 21.09 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_4, data: 20.11 Kwh },{ source: sensor_1, data: 15.64 Kwh },{ source: sensor_1, data: 15.64 Kwh },{ source: sensor_1, data: 15.64 Kwh },{ source: sensor_3, data: 5.14 Kwh },{ source: sensor_4, data: 20.11 Kwh },{ source: sensor_3, data: 5.14 Kwh },{ source: sensor_3, data: 5.14 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 14.17 Kwh },{ source: sensor_1, data: 12.15 Kwh },{ source: sensor_1, data: 12.15 Kwh },{ source: sensor_3, data: 14.17 Kwh },{ source: sensor_3, data: 14.17 Kwh },{ source: sensor_4, data: 5.51 Kwh },{ source: sensor_1, data: 12.15 Kwh },{ source: sensor_4, data: 5.51 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_1, data: 11.81 Kwh },{ source: sensor_3, data: 7.14 Kwh },{ source: sensor_4, data: 7.64 Kwh },{ source: sensor_3, data: 7.14 Kwh },{ source: sensor_1, data: 11.81 Kwh },{ source: sensor_3, data: 7.14 Kwh },{ source: sensor_4, data: 7.64 Kwh },{ source: sensor_1, data: 11.81 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_1, data: 15.06 Kwh },{ source: sensor_4, data: 18.5 Kwh },{ source: sensor_3, data: 12.69 Kwh },{ source: sensor_1, data: 15.06 Kwh },{ source: sensor_1, data: 15.06 Kwh },{ source: sensor_3, data: 12.69 Kwh },{ source: sensor_4, data: 18.5 Kwh },{ source: sensor_3, data: 12.69 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_1, data: 14.52 Kwh },{ source: sensor_1, data: 14.52 Kwh },{ source: sensor_3, data: 18.92 Kwh },{ source: sensor_4, data: 13.76 Kwh },{ source: sensor_3, data: 18.92 Kwh },{ source: sensor_3, data: 18.92 Kwh },{ source: sensor_4, data: 13.76 Kwh },{ source: sensor_1, data: 14.52 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 7.89 Kwh },{ source: sensor_1, data: 10.54 Kwh },{ source: sensor_4, data: 15.24 Kwh },{ source: sensor_1, data: 10.54 Kwh },{ source: sensor_4, data: 15.24 Kwh },{ source: sensor_3, data: 7.89 Kwh },{ source: sensor_3, data: 7.89 Kwh },{ source: sensor_1, data: 10.54 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_1, data: 18.36 Kwh },{ source: sensor_1, data: 18.36 Kwh },{ source: sensor_3, data: 11.36 Kwh },{ source: sensor_4, data: 18.16 Kwh },{ source: sensor_3, data: 11.36 Kwh },{ source: sensor_3, data: 11.36 Kwh },{ source: sensor_1, data: 18.36 Kwh },{ source: sensor_4, data: 18.16 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_1, data: 20.51 Kwh },{ source: sensor_4, data: 14.18 Kwh },{ source: sensor_3, data: 19.49 Kwh },{ source: sensor_1, data: 20.51 Kwh },{ source: sensor_3, data: 19.49 Kwh },{ source: sensor_4, data: 14.18 Kwh },{ source: sensor_1, data: 20.51 Kwh },{ source: sensor_3, data: 19.49 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_4, data: 7.0 Kwh },{ source: sensor_3, data: 8.85 Kwh },{ source: sensor_3, data: 8.85 Kwh },{ source: sensor_4, data: 7.0 Kwh },{ source: sensor_1, data: 13.12 Kwh },{ source: sensor_1, data: 13.12 Kwh },{ source: sensor_1, data: 13.12 Kwh },{ source: sensor_3, data: 8.85 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 21.74 Kwh },{ source: sensor_1, data: 9.5 Kwh },{ source: sensor_4, data: 18.04 Kwh },{ source: sensor_1, data: 9.5 Kwh },{ source: sensor_1, data: 9.5 Kwh },{ source: sensor_3, data: 21.74 Kwh },{ source: sensor_4, data: 18.04 Kwh },{ source: sensor_3, data: 21.74 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_4, data: 21.03 Kwh },{ source: sensor_3, data: 6.63 Kwh },{ source: sensor_3, data: 6.63 Kwh },{ source: sensor_3, data: 6.63 Kwh },{ source: sensor_1, data: 21.68 Kwh },{ source: sensor_1, data: 21.68 Kwh },{ source: sensor_4, data: 21.03 Kwh },{ source: sensor_1, data: 21.68 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_1, data: 20.35 Kwh },{ source: sensor_1, data: 20.35 Kwh },{ source: sensor_4, data: 10.06 Kwh },{ source: sensor_3, data: 20.85 Kwh },{ source: sensor_1, data: 20.35 Kwh },{ source: sensor_3, data: 20.85 Kwh },{ source: sensor_3, data: 20.85 Kwh },{ source: sensor_4, data: 10.06 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 13.57 Kwh },{ source: sensor_1, data: 10.91 Kwh },{ source: sensor_4, data: 12.29 Kwh },{ source: sensor_1, data: 10.91 Kwh },{ source: sensor_4, data: 12.29 Kwh },{ source: sensor_3, data: 13.57 Kwh },{ source: sensor_1, data: 10.91 Kwh },{ source: sensor_3, data: 13.57 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_1, data: 7.63 Kwh },{ source: sensor_1, data: 7.63 Kwh },{ source: sensor_3, data: 22.19 Kwh },{ source: sensor_4, data: 10.34 Kwh },{ source: sensor_1, data: 7.63 Kwh },{ source: sensor_4, data: 10.34 Kwh },{ source: sensor_3, data: 22.19 Kwh },{ source: sensor_3, data: 22.19 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_1, data: 9.42 Kwh },{ source: sensor_1, data: 9.42 Kwh },{ source: sensor_3, data: 9.15 Kwh },{ source: sensor_3, data: 9.15 Kwh },{ source: sensor_4, data: 5.5 Kwh },{ source: sensor_1, data: 9.42 Kwh },{ source: sensor_4, data: 5.5 Kwh },{ source: sensor_3, data: 9.15 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_3, data: 2.95 Kwh },{ source: sensor_1, data: 3.83 Kwh },{ source: sensor_3, data: 2.95 Kwh },{ source: sensor_1, data: 3.83 Kwh },{ source: sensor_1, data: 3.83 Kwh },{ source: sensor_4, data: 4.82 Kwh },{ source: sensor_3, data: 2.95 Kwh },{ source: sensor_4, data: 4.82 Kwh }]'}
{'action': 'publish', 'topic': 'sensor_metering', 'content': '[{ source: sensor_1, data: 16.27 Kwh },{ source: sensor_4, data: 13.55 Kwh },{ source: sensor_3, data: 11.21 Kwh },{ source: sensor_3, data: 11.21 Kwh },{ source: sensor_1, data: 16.27 Kwh },{ source: sensor_4, data: 13.55 Kwh },{ source: sensor_1, data: 16.27 Kwh },{ source: sensor_3, data: 11.21 Kwh }]'}
