sensor_9,9.9 Kwh
sensor_1,14.41 Kwh
sensor_12,3.3 Kwh
sensor_3,13.56 Kwh
sensor_10,3.09 Kwh
sensor_12,6.92 Kwh
sensor_8,18.23 Kwh
sensor_2,7.53 Kwh
sensor_6,6.54 Kwh
sensor_11,14.82 Kwh
sensor_2,7.92 Kwh
sensor_13,5.35 Kwh
sensor_7,4.96 Kwh
sensor_3,7.22 Kwh
sensor_7,7.45 Kwh
sensor_13,17.17 Kwh
sensor_6,17.99 Kwh
sensor_8,11.85 Kwh
sensor_11,9.24 Kwh
sensor_11,17.7 Kwh
sensor_6,20.39 Kwh
sensor_1,12.73 Kwh
sensor_8,21.66 Kwh
sensor_12,22.24 Kwh
sensor_7,14.92 Kwh
sensor_4,13.49 Kwh
sensor_3,4.21 Kwh
sensor_13,15.4 Kwh
sensor_9,14.94 Kwh
sensor_2,11.68 Kwh
sensor_10,11.51 Kwh
sensor_2,16.56 Kwh
sensor_3,14.94 Kwh
sensor_8,16.25 Kwh
sensor_7,6.93 Kwh
sensor_9,13.98 Kwh
sensor_10,9.7 Kwh
sensor_1,21.78 Kwh
sensor_8,5.72 Kwh
sensor_7,17.43 Kwh
sensor_13,19.25 Kwh
sensor_13,22.47 Kwh
sensor_1,13.25 Kwh
sensor_11,11.37 Kwh
sensor_6,18.58 Kwh
sensor_11,12.44 Kwh
sensor_10,19.19 Kwh
sensor_12,12.12 Kwh
sensor_4,21.13 Kwh
sensor_2,18.57 Kwh
sensor_3,18.77 Kwh
sensor_6,3.82 Kwh
sensor_12,13.39 Kwh
sensor_4,12.4 Kwh
sensor_9,11.93 Kwh
sensor_7,8.92 Kwh
sensor_12,13.68 Kwh
sensor_10,18.28 Kwh
sensor_1,20.18 Kwh
sensor_2,7.94 Kwh
sensor_8,10.07 Kwh
sensor_6,11.66 Kwh
sensor_13,3.29 Kwh
sensor_9,3.89 Kwh
sensor_3,18.01 Kwh
sensor_4,18.03 Kwh
sensor_11,5.56 Kwh
sensor_10,8.26 Kwh
sensor_11,5.58 Kwh
sensor_3,3.43 Kwh
sensor_6,15.95 Kwh
sensor_9,10.5 Kwh
sensor_10,18.21 Kwh
sensor_2,15.26 Kwh
sensor_13,10.53 Kwh
sensor_2,12.03 Kwh
sensor_9,11.75 Kwh
sensor_7,4.42 Kwh
sensor_3,5.82 Kwh
sensor_7,16.81 Kwh
sensor_8,5.5 Kwh
sensor_4,11.82 Kwh
sensor_1,18.59 Kwh
sensor_4,6.44 Kwh
sensor_1,11.41 Kwh
sensor_6,22.16 Kwh
sensor_12,13.08 Kwh
sensor_8,13.68 Kwh
sensor_12,18.92 Kwh
sensor_11,16.21 Kwh
sensor_13,18.25 Kwh
sensor_2,8.87 Kwh
sensor_1,13.84 Kwh
sensor_8,5.49 Kwh
sensor_6,13.23 Kwh
sensor_9,12.9 Kwh
sensor_12,11.58 Kwh
sensor_13,14.96 Kwh
sensor_10,19.05 Kwh
sensor_11,16.08 Kwh
sensor_7,12.27 Kwh
sensor_3,9.72 Kwh
sensor_4,19.48 Kwh
sensor_6,20.4 Kwh
sensor_1,18.79 Kwh
sensor_12,13.55 Kwh
sensor_2,3.55 Kwh
sensor_8,4.39 Kwh
sensor_2,8.73 Kwh
sensor_13,21.33 Kwh
sensor_12,2.83 Kwh
sensor_9,7.14 Kwh
sensor_9,21.74 Kwh
sensor_3,13.45 Kwh
sensor_4,20.62 Kwh
sensor_1,20.01 Kwh
sensor_10,12.71 Kwh
sensor_6,7.91 Kwh
sensor_10,8.82 Kwh
sensor_7,15.98 Kwh
sensor_11,10.56 Kwh
sensor_4,10.92 Kwh
sensor_3,22.48 Kwh
sensor_11,6.85 Kwh
sensor_13,12.32 Kwh
sensor_8,18.32 Kwh
sensor_7,13.74 Kwh
sensor_4,10.11 Kwh
sensor_7,18.58 Kwh
sensor_12,16.11 Kwh
sensor_6,12.27 Kwh
sensor_10,6.76 Kwh
sensor_3,6.46 Kwh
sensor_11,15.63 Kwh
sensor_9,14.0 Kwh
sensor_2,18.34 Kwh
sensor_13,5.38 Kwh
sensor_8,18.71 Kwh
sensor_1,10.18 Kwh
sensor_2,12.49 Kwh
sensor_12,11.77 Kwh
sensor_9,9.56 Kwh
sensor_13,11.34 Kwh
sensor_1,14.96 Kwh
sensor_8,3.49 Kwh
sensor_8,7.12 Kwh
sensor_10,19.96 Kwh
sensor_4,5.13 Kwh
sensor_13,17.62 Kwh
sensor_3,21.85 Kwh
sensor_9,11.11 Kwh
sensor_6,3.7 Kwh
sensor_12,11.35 Kwh
sensor_4,12.74 Kwh
sensor_1,8.6 Kwh
sensor_6,20.4 Kwh
sensor_11,13.45 Kwh
sensor_2,7.1 Kwh
sensor_11,3.48 Kwh
sensor_7,6.93 Kwh
sensor_3,17.79 Kwh
sensor_7,14.46 Kwh
sensor_10,17.72 Kwh
sensor_3,8.89 Kwh
sensor_8,5.67 Kwh
sensor_6,6.24 Kwh
sensor_4,7.54 Kwh
sensor_9,3.79 Kwh
sensor_10,6.44 Kwh
sensor_7,21.55 Kwh
sensor_12,4.62 Kwh
sensor_2,21.39 Kwh
sensor_11,14.09 Kwh
sensor_13,9.55 Kwh
sensor_1,15.02 Kwh
sensor_6,3.68 Kwh
sensor_7,11.3 Kwh
sensor_1,8.92 Kwh
sensor_2,10.69 Kwh
sensor_12,17.4 Kwh
sensor_13,14.13 Kwh
sensor_4,13.58 Kwh
sensor_6,9.05 Kwh
sensor_3,10.63 Kwh
sensor_11,14.06 Kwh
sensor_9,20.78 Kwh
sensor_9,12.12 Kwh
sensor_12,12.7 Kwh
sensor_8,19.77 Kwh
sensor_2,15.83 Kwh
sensor_13,20.46 Kwh
sensor_4,6.31 Kwh
sensor_10,15.56 Kwh
sensor_10,19.08 Kwh
sensor_8,8.8 Kwh
sensor_3,21.91 Kwh
sensor_1,18.31 Kwh
sensor_11,13.43 Kwh
sensor_7,3.16 Kwh
sensor_10,20.27 Kwh
sensor_12,21.13 Kwh
sensor_1,17.46 Kwh
sensor_3,22.45 Kwh
sensor_13,8.32 Kwh
sensor_11,11.43 Kwh
sensor_7,15.51 Kwh
sensor_6,6.26 Kwh
sensor_8,6.31 Kwh
sensor_4,20.33 Kwh
sensor_2,19.91 Kwh
sensor_9,10.39 Kwh
sensor_3,2.88 Kwh
sensor_7,21.04 Kwh
sensor_12,6.47 Kwh
sensor_2,8.65 Kwh
sensor_8,12.65 Kwh
sensor_6,13.55 Kwh
sensor_2,14.69 Kwh
sensor_1,19.07 Kwh
sensor_1,8.66 Kwh
sensor_7,19.58 Kwh
sensor_11,19.68 Kwh
sensor_4,16.82 Kwh
sensor_13,20.85 Kwh
sensor_3,21.77 Kwh
sensor_9,3.74 Kwh
sensor_13,18.95 Kwh
sensor_11,20.23 Kwh
sensor_12,3.24 Kwh
sensor_10,20.04 Kwh
sensor_10,7.01 Kwh
sensor_6,13.86 Kwh
sensor_4,5.92 Kwh
sensor_8,15.66 Kwh
sensor_9,9.46 Kwh
sensor_12,15.33 Kwh
sensor_6,19.49 Kwh
sensor_1,6.73 Kwh
sensor_13,8.42 Kwh
sensor_10,11.87 Kwh
sensor_3,21.25 Kwh
sensor_7,13.99 Kwh
sensor_11,9.96 Kwh
sensor_4,14.39 Kwh
sensor_9,18.07 Kwh
sensor_2,14.79 Kwh
sensor_8,4.62 Kwh
sensor_10,19.29 Kwh
sensor_10,10.08 Kwh
sensor_8,7.67 Kwh
sensor_13,9.96 Kwh
sensor_9,22.33 Kwh
sensor_2,10.82 Kwh
sensor_13,21.9 Kwh
sensor_4,15.32 Kwh
sensor_2,8.14 Kwh
sensor_3,11.11 Kwh
sensor_6,16.57 Kwh
sensor_6,19.14 Kwh
sensor_12,17.51 Kwh
sensor_1,14.18 Kwh
sensor_8,10.72 Kwh
sensor_11,12.69 Kwh
sensor_1,15.03 Kwh
sensor_11,2.57 Kwh
sensor_7,10.33 Kwh
sensor_12,14.29 Kwh
sensor_4,7.71 Kwh
sensor_9,3.78 Kwh
sensor_3,13.54 Kwh
sensor_7,19.1 Kwh
sensor_3,12.68 Kwh
sensor_10,20.72 Kwh
sensor_4,13.93 Kwh
sensor_8,18.12 Kwh
sensor_7,7.59 Kwh
sensor_9,17.77 Kwh
sensor_2,4.45 Kwh
sensor_6,20.72 Kwh
sensor_11,20.27 Kwh
sensor_13,6.62 Kwh
sensor_12,8.83 Kwh
sensor_1,20.49 Kwh
sensor_11,10.17 Kwh
sensor_13,19.04 Kwh
sensor_9,15.57 Kwh
sensor_2,10.59 Kwh
sensor_7,11.36 Kwh
sensor_6,3.11 Kwh
sensor_8,20.02 Kwh
sensor_3,8.87 Kwh
sensor_12,15.06 Kwh
sensor_10,12.99 Kwh
sensor_6,21.39 Kwh
sensor_8,9.67 Kwh
sensor_1,2.86 Kwh
sensor_13,3.71 Kwh
sensor_1,16.24 Kwh
sensor_4,13.08 Kwh
sensor_9,10.63 Kwh
sensor_7,21.77 Kwh
sensor_4,20.52 Kwh
sensor_12,10.52 Kwh
sensor_10,12.38 Kwh
sensor_3,7.08 Kwh
sensor_11,4.48 Kwh
sensor_2,21.19 Kwh
sensor_6,17.13 Kwh
sensor_9,15.6 Kwh
sensor_4,11.77 Kwh
sensor_10,5.86 Kwh
sensor_12,15.54 Kwh
sensor_11,15.53 Kwh
sensor_3,6.97 Kwh
sensor_13,15.75 Kwh
sensor_1,10.1 Kwh
sensor_8,5.64 Kwh
sensor_7,14.65 Kwh
sensor_2,17.24 Kwh
sensor_3,20.61 Kwh
sensor_9,17.69 Kwh
sensor_10,21.41 Kwh
sensor_8,6.86 Kwh
sensor_6,18.0 Kwh
sensor_13,13.3 Kwh
sensor_11,2.83 Kwh
sensor_9,12.62 Kwh
sensor_6,17.39 Kwh
sensor_2,3.79 Kwh
sensor_13,9.05 Kwh
sensor_12,19.66 Kwh
sensor_11,18.09 Kwh
sensor_3,5.27 Kwh
sensor_8,14.38 Kwh
sensor_1,16.92 Kwh
sensor_7,7.67 Kwh
sensor_4,3.9 Kwh
sensor_10,15.04 Kwh
sensor_7,13.58 Kwh
sensor_1,5.18 Kwh
sensor_12,14.77 Kwh
sensor_2,3.76 Kwh
sensor_4,19.52 Kwh
