sensor_6,2.8 Kwh
sensor_12,4.95 Kwh
sensor_6,17.49 Kwh
sensor_11,20.62 Kwh
sensor_4,9.24 Kwh
sensor_4,16.8 Kwh
sensor_9,20.07 Kwh
sensor_2,11.66 Kwh
sensor_3,19.63 Kwh
sensor_1,17.27 Kwh
sensor_8,19.76 Kwh
sensor_11,21.51 Kwh
sensor_10,22.41 Kwh
sensor_13,15.57 Kwh
sensor_12,3.86 Kwh
sensor_1,12.92 Kwh
sensor_10,11.0 Kwh
sensor_8,9.16 Kwh
sensor_2,11.23 Kwh
sensor_13,4.37 Kwh
sensor_7,4.31 Kwh
sensor_7,17.42 Kwh
sensor_3,3.15 Kwh
sensor_9,17.37 Kwh
sensor_6,7.76 Kwh
sensor_13,10.63 Kwh
sensor_3,16.69 Kwh
sensor_12,4.6 Kwh
sensor_11,15.54 Kwh
sensor_4,18.5 Kwh
sensor_1,13.46 Kwh
sensor_6,4.68 Kwh
sensor_8,6.43 Kwh
sensor_7,19.38 Kwh
sensor_2,11.29 Kwh
sensor_9,7.88 Kwh
sensor_10,10.34 Kwh
sensor_13,13.58 Kwh
sensor_3,9.3 Kwh
sensor_12,5.88 Kwh
sensor_4,18.1 Kwh
sensor_3,9.99 Kwh
sensor_7,4.2 Kwh
sensor_4,11.01 Kwh
sensor_9,12.79 Kwh
sensor_9,4.2 Kwh
sensor_6,4.8 Kwh
sensor_2,3.52 Kwh
sensor_12,14.61 Kwh
sensor_11,17.6 Kwh
sensor_13,20.3 Kwh
sensor_7,18.34 Kwh
sensor_10,9.68 Kwh
sensor_8,15.68 Kwh
sensor_8,21.76 Kwh
sensor_10,7.37 Kwh
sensor_2,16.42 Kwh
sensor_1,13.47 Kwh
sensor_6,7.06 Kwh
sensor_1,21.87 Kwh
sensor_11,17.24 Kwh
sensor_8,22.16 Kwh
sensor_9,6.99 Kwh
sensor_6,7.6 Kwh
sensor_13,9.2 Kwh
sensor_12,10.77 Kwh
sensor_2,4.62 Kwh
sensor_4,13.93 Kwh
sensor_1,21.99 Kwh
sensor_11,21.56 Kwh
sensor_10,7.06 Kwh
sensor_3,14.14 Kwh
sensor_7,12.54 Kwh
sensor_8,20.07 Kwh
sensor_3,14.78 Kwh
sensor_13,18.46 Kwh
sensor_7,14.18 Kwh
sensor_10,5.63 Kwh
sensor_4,10.41 Kwh
sensor_12,18.85 Kwh
sensor_9,22.03 Kwh
sensor_13,19.41 Kwh
sensor_6,22.45 Kwh
sensor_9,15.53 Kwh
sensor_1,4.89 Kwh
sensor_6,19.87 Kwh
sensor_10,20.77 Kwh
sensor_8,5.27 Kwh
sensor_12,12.9 Kwh
sensor_3,17.43 Kwh
sensor_2,7.76 Kwh
sensor_2,15.8 Kwh
sensor_11,3.34 Kwh
sensor_1,5.39 Kwh
sensor_7,5.22 Kwh
sensor_4,9.24 Kwh
sensor_11,15.74 Kwh
sensor_3,5.39 Kwh
sensor_6,12.7 Kwh
sensor_7,5.4 Kwh
sensor_11,21.13 Kwh
sensor_4,9.71 Kwh
sensor_13,19.89 Kwh
sensor_8,9.99 Kwh
sensor_2,6.55 Kwh
sensor_12,10.19 Kwh
sensor_9,12.3 Kwh
sensor_10,9.15 Kwh
sensor_1,14.57 Kwh
sensor_11,10.65 Kwh
sensor_2,22.36 Kwh
sensor_10,4.34 Kwh
sensor_2,21.67 Kwh
sensor_1,16.72 Kwh
sensor_12,20.97 Kwh
sensor_9,10.57 Kwh
sensor_9,16.34 Kwh
sensor_12,9.38 Kwh
sensor_11,3.27 Kwh
sensor_10,3.67 Kwh
sensor_8,9.54 Kwh
sensor_1,7.99 Kwh
sensor_4,10.54 Kwh
sensor_8,17.71 Kwh
sensor_7,14.78 Kwh
sensor_7,5.78 Kwh
sensor_4,21.19 Kwh
sensor_6,4.78 Kwh
sensor_3,6.19 Kwh
sensor_13,8.65 Kwh
sensor_6,5.73 Kwh
sensor_13,2.92 Kwh
sensor_3,11.81 Kwh
sensor_12,3.9 Kwh
sensor_1,19.49 Kwh
sensor_6,16.61 Kwh
sensor_8,21.99 Kwh
sensor_2,20.54 Kwh
sensor_3,13.82 Kwh
sensor_13,7.73 Kwh
sensor_7,13.53 Kwh
sensor_11,10.86 Kwh
sensor_4,8.37 Kwh
sensor_10,3.77 Kwh
sensor_9,10.9 Kwh
sensor_9,3.83 Kwh
sensor_12,16.92 Kwh
sensor_13,13.52 Kwh
sensor_12,21.15 Kwh
sensor_3,11.29 Kwh
sensor_6,11.27 Kwh
sensor_4,7.05 Kwh
sensor_10,18.58 Kwh
sensor_6,8.36 Kwh
sensor_4,18.79 Kwh
sensor_8,21.3 Kwh
sensor_3,17.02 Kwh
sensor_2,21.79 Kwh
sensor_1,11.22 Kwh
sensor_10,4.07 Kwh
sensor_8,5.5 Kwh
sensor_11,18.92 Kwh
sensor_13,11.47 Kwh
sensor_1,5.37 Kwh
sensor_2,22.17 Kwh
sensor_11,11.11 Kwh
sensor_7,12.46 Kwh
sensor_9,10.66 Kwh
sensor_7,14.53 Kwh
