sensor_5,17.57 Kwh
sensor_6,6.05 Kwh
sensor_3,12.27 Kwh
sensor_1,4.01 Kwh
sensor_8,4.09 Kwh
sensor_4,12.72 Kwh
sensor_2,22.19 Kwh
sensor_7,19.34 Kwh
sensor_9,19.11 Kwh
sensor_1,17.13 Kwh
sensor_5,17.71 Kwh
sensor_8,8.45 Kwh
sensor_7,15.37 Kwh
sensor_6,3.94 Kwh
sensor_10,2.8 Kwh
sensor_3,3.74 Kwh
sensor_9,11.36 Kwh
sensor_2,11.41 Kwh
sensor_4,13.49 Kwh
sensor_6,4.5 Kwh
sensor_8,18.24 Kwh
sensor_10,22.13 Kwh
sensor_3,15.86 Kwh
sensor_4,5.44 Kwh
sensor_2,15.69 Kwh
sensor_7,2.76 Kwh
sensor_1,12.45 Kwh
sensor_5,8.46 Kwh
sensor_9,11.81 Kwh
sensor_6,8.29 Kwh
sensor_1,5.2 Kwh
sensor_7,4.1 Kwh
sensor_3,11.68 Kwh
sensor_10,3.54 Kwh
sensor_8,4.58 Kwh
sensor_4,2.78 Kwh
sensor_2,22.0 Kwh
sensor_9,6.83 Kwh
sensor_5,12.31 Kwh
sensor_3,10.72 Kwh
sensor_4,9.6 Kwh
sensor_9,9.54 Kwh
sensor_8,21.98 Kwh
sensor_6,6.88 Kwh
sensor_10,6.25 Kwh
sensor_2,20.15 Kwh
sensor_7,18.83 Kwh
sensor_5,4.23 Kwh
sensor_1,14.91 Kwh
sensor_7,7.77 Kwh
sensor_3,4.86 Kwh
sensor_5,18.36 Kwh
sensor_2,9.04 Kwh
sensor_9,20.48 Kwh
sensor_4,8.67 Kwh
sensor_10,7.16 Kwh
sensor_6,21.4 Kwh
sensor_8,22.07 Kwh
sensor_1,12.39 Kwh
sensor_4,9.79 Kwh
sensor_10,4.5 Kwh
sensor_2,7.12 Kwh
sensor_8,11.97 Kwh
sensor_5,9.96 Kwh
sensor_6,21.07 Kwh
sensor_1,7.25 Kwh
sensor_7,11.47 Kwh
sensor_9,9.92 Kwh
sensor_3,5.76 Kwh
sensor_10,3.26 Kwh
sensor_7,8.43 Kwh
sensor_2,10.94 Kwh
sensor_3,9.66 Kwh
sensor_5,16.98 Kwh
sensor_9,20.03 Kwh
sensor_4,3.28 Kwh
sensor_6,10.97 Kwh
sensor_1,10.94 Kwh
sensor_8,20.65 Kwh
sensor_4,10.01 Kwh
sensor_5,6.28 Kwh
sensor_10,10.78 Kwh
sensor_8,21.89 Kwh
sensor_1,13.53 Kwh
sensor_2,7.87 Kwh
sensor_6,4.04 Kwh
sensor_7,8.7 Kwh
sensor_9,21.8 Kwh
sensor_3,11.79 Kwh
sensor_4,13.59 Kwh
sensor_6,3.81 Kwh
sensor_10,21.91 Kwh
sensor_5,5.83 Kwh
sensor_9,19.5 Kwh
sensor_1,20.35 Kwh
sensor_7,15.56 Kwh
sensor_2,8.55 Kwh
sensor_3,15.44 Kwh
sensor_8,4.93 Kwh
sensor_7,17.15 Kwh
sensor_6,4.91 Kwh
sensor_3,20.72 Kwh
sensor_8,4.76 Kwh
sensor_10,10.92 Kwh
sensor_9,14.47 Kwh
sensor_5,5.64 Kwh
sensor_4,22.31 Kwh
sensor_2,21.66 Kwh
sensor_1,9.97 Kwh
sensor_10,3.83 Kwh
sensor_7,18.73 Kwh
sensor_1,19.56 Kwh
sensor_2,9.81 Kwh
sensor_6,20.29 Kwh
sensor_8,16.7 Kwh
sensor_3,19.78 Kwh
sensor_4,15.67 Kwh
sensor_5,14.48 Kwh
sensor_9,8.85 Kwh
sensor_8,8.48 Kwh
sensor_4,18.3 Kwh
sensor_6,17.53 Kwh
sensor_1,15.54 Kwh
sensor_9,7.94 Kwh
sensor_3,14.36 Kwh
sensor_5,16.47 Kwh
sensor_10,21.1 Kwh
sensor_2,13.43 Kwh
sensor_7,18.22 Kwh
