sensor_2,15.46 Kwh
sensor_11,11.46 Kwh
sensor_6,16.71 Kwh
sensor_13,11.51 Kwh
sensor_9,8.04 Kwh
sensor_10,17.31 Kwh
sensor_10,17.21 Kwh
sensor_2,13.54 Kwh
sensor_6,9.33 Kwh
sensor_13,16.57 Kwh
sensor_4,8.48 Kwh
sensor_11,8.96 Kwh
sensor_8,22.03 Kwh
sensor_7,15.5 Kwh
sensor_4,9.39 Kwh
sensor_3,12.81 Kwh
sensor_8,5.04 Kwh
sensor_7,6.14 Kwh
sensor_12,20.19 Kwh
sensor_9,9.98 Kwh
sensor_11,18.26 Kwh
sensor_8,13.17 Kwh
sensor_1,4.44 Kwh
sensor_6,4.62 Kwh
sensor_12,10.55 Kwh
sensor_3,16.64 Kwh
sensor_10,10.44 Kwh
sensor_13,4.53 Kwh
sensor_2,11.96 Kwh
sensor_4,11.95 Kwh
sensor_7,21.74 Kwh
sensor_8,17.35 Kwh
sensor_7,7.58 Kwh
sensor_13,3.7 Kwh
sensor_7,19.96 Kwh
sensor_8,16.01 Kwh
sensor_3,19.35 Kwh
sensor_4,6.42 Kwh
sensor_11,5.24 Kwh
sensor_12,21.18 Kwh
sensor_1,13.69 Kwh
sensor_2,20.29 Kwh
sensor_10,12.51 Kwh
sensor_10,18.19 Kwh
sensor_9,22.37 Kwh
sensor_3,22.49 Kwh
sensor_6,14.66 Kwh
sensor_1,12.87 Kwh
sensor_12,11.86 Kwh
sensor_2,4.8 Kwh
sensor_11,21.68 Kwh
sensor_6,5.45 Kwh
sensor_13,15.17 Kwh
sensor_4,12.77 Kwh
sensor_9,20.03 Kwh
sensor_9,21.45 Kwh
sensor_12,20.98 Kwh
sensor_3,7.1 Kwh
sensor_11,6.01 Kwh
sensor_4,4.28 Kwh
sensor_2,7.89 Kwh
sensor_1,4.87 Kwh
sensor_10,4.05 Kwh
sensor_8,9.94 Kwh
sensor_6,13.17 Kwh
sensor_13,12.39 Kwh
sensor_7,10.89 Kwh
sensor_12,3.98 Kwh
sensor_13,14.72 Kwh
sensor_10,21.84 Kwh
sensor_4,5.77 Kwh
sensor_1,20.79 Kwh
sensor_2,7.3 Kwh
sensor_3,6.67 Kwh
sensor_1,10.17 Kwh
sensor_11,2.75 Kwh
sensor_3,17.3 Kwh
sensor_2,4.44 Kwh
sensor_6,8.61 Kwh
sensor_8,11.62 Kwh
sensor_10,13.72 Kwh
sensor_13,7.48 Kwh
sensor_7,11.12 Kwh
sensor_9,12.9 Kwh
sensor_4,17.34 Kwh
sensor_6,5.66 Kwh
sensor_12,7.62 Kwh
sensor_11,15.44 Kwh
sensor_8,8.13 Kwh
sensor_9,21.0 Kwh
sensor_7,2.97 Kwh
sensor_11,11.45 Kwh
sensor_3,10.33 Kwh
sensor_12,11.35 Kwh
sensor_8,3.97 Kwh
sensor_13,17.72 Kwh
sensor_1,6.8 Kwh
sensor_6,15.82 Kwh
sensor_4,8.59 Kwh
sensor_2,11.96 Kwh
sensor_9,14.01 Kwh
sensor_7,14.66 Kwh
sensor_10,20.48 Kwh
sensor_9,5.48 Kwh
sensor_11,3.24 Kwh
sensor_1,13.49 Kwh
sensor_12,15.68 Kwh
sensor_10,2.67 Kwh
sensor_3,18.52 Kwh
sensor_6,18.48 Kwh
sensor_9,5.11 Kwh
sensor_11,8.8 Kwh
sensor_13,5.4 Kwh
sensor_12,22.12 Kwh
sensor_4,19.11 Kwh
sensor_2,16.71 Kwh
sensor_13,15.99 Kwh
sensor_7,14.44 Kwh
sensor_7,14.67 Kwh
sensor_3,20.28 Kwh
sensor_10,20.34 Kwh
sensor_8,19.22 Kwh
sensor_2,9.56 Kwh
sensor_4,13.74 Kwh
sensor_6,12.62 Kwh
sensor_8,3.95 Kwh
sensor_1,21.76 Kwh
sensor_4,6.67 Kwh
sensor_2,7.1 Kwh
sensor_10,22.29 Kwh
sensor_13,14.77 Kwh
sensor_1,15.39 Kwh
sensor_6,12.85 Kwh
sensor_8,3.69 Kwh
sensor_12,8.38 Kwh
sensor_9,20.56 Kwh
sensor_3,5.17 Kwh
sensor_7,3.62 Kwh
sensor_11,8.98 Kwh
sensor_13,14.31 Kwh
sensor_2,5.53 Kwh
sensor_7,14.34 Kwh
sensor_13,21.38 Kwh
sensor_1,7.19 Kwh
sensor_6,6.62 Kwh
sensor_7,6.42 Kwh
sensor_9,10.14 Kwh
sensor_12,19.17 Kwh
sensor_11,5.9 Kwh
sensor_2,3.01 Kwh
sensor_10,3.99 Kwh
sensor_9,8.18 Kwh
sensor_6,13.91 Kwh
sensor_3,19.25 Kwh
sensor_8,19.57 Kwh
sensor_3,16.69 Kwh
sensor_12,3.92 Kwh
sensor_10,2.94 Kwh
sensor_11,9.72 Kwh
sensor_4,6.31 Kwh
sensor_8,8.46 Kwh
sensor_4,21.34 Kwh
sensor_1,14.1 Kwh
sensor_1,6.97 Kwh
sensor_6,4.95 Kwh
sensor_7,7.27 Kwh
sensor_11,19.44 Kwh
sensor_12,13.14 Kwh
sensor_9,18.72 Kwh
sensor_4,16.91 Kwh
sensor_10,15.77 Kwh
sensor_13,21.66 Kwh
sensor_2,12.98 Kwh
sensor_8,8.03 Kwh
sensor_3,14.81 Kwh
sensor_8,14.17 Kwh
sensor_2,21.71 Kwh
sensor_7,6.14 Kwh
sensor_11,10.17 Kwh
sensor_13,6.15 Kwh
sensor_7,13.83 Kwh
sensor_12,11.01 Kwh
sensor_8,2.72 Kwh
sensor_11,10.06 Kwh
sensor_6,19.52 Kwh
sensor_9,19.5 Kwh
sensor_13,6.61 Kwh
sensor_4,21.83 Kwh
sensor_1,6.75 Kwh
sensor_3,9.74 Kwh
sensor_6,16.07 Kwh
sensor_2,20.32 Kwh
sensor_1,12.53 Kwh
sensor_4,12.33 Kwh
sensor_12,17.89 Kwh
sensor_9,13.22 Kwh
sensor_10,20.49 Kwh
sensor_10,12.62 Kwh
sensor_3,14.18 Kwh
sensor_12,8.58 Kwh
sensor_9,9.69 Kwh
sensor_6,10.09 Kwh
sensor_7,5.21 Kwh
sensor_10,13.38 Kwh
sensor_3,11.8 Kwh
sensor_4,7.45 Kwh
sensor_2,6.31 Kwh
sensor_11,3.27 Kwh
sensor_13,20.5 Kwh
sensor_8,5.19 Kwh
sensor_1,8.05 Kwh
sensor_11,2.66 Kwh
sensor_4,22.1 Kwh
sensor_9,14.96 Kwh
sensor_13,19.88 Kwh
sensor_8,9.01 Kwh
sensor_1,3.41 Kwh
sensor_3,11.3 Kwh
sensor_1,3.08 Kwh
sensor_12,8.97 Kwh
sensor_6,19.47 Kwh
sensor_2,14.29 Kwh
sensor_10,8.85 Kwh
sensor_11,16.92 Kwh
sensor_4,10.89 Kwh
sensor_7,13.56 Kwh
sensor_12,16.82 Kwh
sensor_6,20.3 Kwh
sensor_10,15.03 Kwh
sensor_8,11.39 Kwh
sensor_3,12.85 Kwh
sensor_2,8.4 Kwh
sensor_7,11.13 Kwh
sensor_13,17.37 Kwh
sensor_9,10.72 Kwh
sensor_13,12.67 Kwh
sensor_9,7.51 Kwh
sensor_1,3.59 Kwh
sensor_4,15.05 Kwh
sensor_3,10.88 Kwh
sensor_6,7.73 Kwh
sensor_12,17.59 Kwh
sensor_7,5.06 Kwh
sensor_8,7.66 Kwh
sensor_11,12.12 Kwh
sensor_10,10.97 Kwh
sensor_2,12.28 Kwh
sensor_9,3.13 Kwh
sensor_1,7.4 Kwh
sensor_8,21.3 Kwh
sensor_3,6.65 Kwh
sensor_12,21.4 Kwh
sensor_11,4.13 Kwh
sensor_10,13.08 Kwh
sensor_11,4.84 Kwh
sensor_6,22.47 Kwh
sensor_2,17.25 Kwh
sensor_4,18.54 Kwh
sensor_12,12.35 Kwh
sensor_6,8.68 Kwh
sensor_3,18.18 Kwh
sensor_13,21.73 Kwh
sensor_2,12.09 Kwh
sensor_13,20.1 Kwh
sensor_10,14.24 Kwh
sensor_7,20.33 Kwh
sensor_1,20.44 Kwh
sensor_9,7.57 Kwh
sensor_7,21.84 Kwh
sensor_8,9.63 Kwh
sensor_4,14.96 Kwh
sensor_9,8.15 Kwh
sensor_11,2.53 Kwh
sensor_8,14.56 Kwh
sensor_6,21.95 Kwh
sensor_12,16.07 Kwh
sensor_4,15.28 Kwh
sensor_7,19.81 Kwh
sensor_3,20.98 Kwh
sensor_1,18.09 Kwh
sensor_10,6.66 Kwh
sensor_13,19.73 Kwh
sensor_2,19.5 Kwh
sensor_1,9.04 Kwh
sensor_3,10.88 Kwh
sensor_6,11.85 Kwh
sensor_9,13.09 Kwh
sensor_10,20.85 Kwh
sensor_11,11.72 Kwh
sensor_9,21.37 Kwh
sensor_7,5.92 Kwh
sensor_3,11.32 Kwh
sensor_13,5.63 Kwh
sensor_6,20.05 Kwh
sensor_4,6.33 Kwh
sensor_7,21.13 Kwh
sensor_11,11.1 Kwh
sensor_8,8.16 Kwh
sensor_2,17.2 Kwh
sensor_8,5.89 Kwh
sensor_2,3.92 Kwh
sensor_12,18.33 Kwh
sensor_10,3.92 Kwh
sensor_12,22.31 Kwh
sensor_4,6.94 Kwh
sensor_1,13.08 Kwh
sensor_13,3.59 Kwh
sensor_6,9.43 Kwh
sensor_11,9.36 Kwh
sensor_4,22.2 Kwh
sensor_1,15.23 Kwh
sensor_12,7.8 Kwh
sensor_7,14.34 Kwh
sensor_13,14.42 Kwh
sensor_8,18.89 Kwh
sensor_3,11.87 Kwh
sensor_9,12.85 Kwh
sensor_2,5.76 Kwh
sensor_10,21.91 Kwh
sensor_6,21.35 Kwh
sensor_7,18.03 Kwh
sensor_11,15.02 Kwh
sensor_2,11.88 Kwh
sensor_12,9.06 Kwh
sensor_13,5.58 Kwh
sensor_7,4.83 Kwh
sensor_11,10.59 Kwh
sensor_10,18.83 Kwh
sensor_4,11.48 Kwh
sensor_13,13.94 Kwh
sensor_2,7.62 Kwh
sensor_4,5.88 Kwh
sensor_8,11.03 Kwh
sensor_6,2.9 Kwh
sensor_10,10.1 Kwh
sensor_12,12.64 Kwh
sensor_3,10.82 Kwh
sensor_3,4.12 Kwh
sensor_1,18.86 Kwh
sensor_9,16.13 Kwh
sensor_1,19.05 Kwh
sensor_8,13.78 Kwh
sensor_9,5.17 Kwh
sensor_6,9.88 Kwh
sensor_2,6.18 Kwh
sensor_11,20.44 Kwh
sensor_7,10.79 Kwh
sensor_10,10.97 Kwh
sensor_13,12.54 Kwh
sensor_1,6.43 Kwh
sensor_8,12.42 Kwh
sensor_9,2.88 Kwh
sensor_4,17.88 Kwh
sensor_12,21.56 Kwh
sensor_3,21.05 Kwh
sensor_13,11.63 Kwh
sensor_6,17.12 Kwh
sensor_1,7.39 Kwh
sensor_12,6.97 Kwh
sensor_4,10.78 Kwh
sensor_2,21.3 Kwh
sensor_7,16.42 Kwh
sensor_13,13.31 Kwh
sensor_8,20.38 Kwh
sensor_6,21.29 Kwh
sensor_9,16.58 Kwh
sensor_11,3.57 Kwh
sensor_12,15.02 Kwh
sensor_8,19.96 Kwh
sensor_9,10.6 Kwh
sensor_2,6.48 Kwh
sensor_3,16.62 Kwh
sensor_3,18.5 Kwh
sensor_7,10.96 Kwh
sensor_10,9.12 Kwh
sensor_4,8.45 Kwh
sensor_1,21.02 Kwh
sensor_11,2.69 Kwh
sensor_10,17.07 Kwh
sensor_3,8.77 Kwh
sensor_8,2.76 Kwh
sensor_9,17.57 Kwh
sensor_4,15.15 Kwh
sensor_2,4.08 Kwh
sensor_7,8.6 Kwh
sensor_1,20.12 Kwh
sensor_10,5.29 Kwh
sensor_12,18.64 Kwh
sensor_13,6.89 Kwh
sensor_11,10.02 Kwh
sensor_6,7.13 Kwh
sensor_4,7.1 Kwh
sensor_9,20.88 Kwh
sensor_4,3.78 Kwh
sensor_3,12.01 Kwh
sensor_8,20.09 Kwh
sensor_6,9.1 Kwh
sensor_13,18.22 Kwh
sensor_13,10.5 Kwh
sensor_10,16.86 Kwh
sensor_8,12.67 Kwh
sensor_12,21.23 Kwh
sensor_7,21.01 Kwh
sensor_6,18.15 Kwh
sensor_1,20.15 Kwh
sensor_10,13.67 Kwh
sensor_9,7.79 Kwh
sensor_11,7.23 Kwh
sensor_11,15.55 Kwh
sensor_1,21.89 Kwh
sensor_2,13.39 Kwh
sensor_7,7.12 Kwh
sensor_3,15.74 Kwh
sensor_2,13.66 Kwh
sensor_12,19.84 Kwh
sensor_4,5.14 Kwh
sensor_1,8.93 Kwh
sensor_11,7.27 Kwh
sensor_3,20.12 Kwh
sensor_2,17.37 Kwh
sensor_6,6.72 Kwh
sensor_12,7.71 Kwh
sensor_9,3.41 Kwh
sensor_8,18.23 Kwh
sensor_7,10.86 Kwh
sensor_13,5.38 Kwh
sensor_10,9.01 Kwh
sensor_11,14.76 Kwh
sensor_3,15.18 Kwh
sensor_2,9.48 Kwh
sensor_8,8.17 Kwh
sensor_3,6.4 Kwh
sensor_4,6.61 Kwh
sensor_7,19.34 Kwh
sensor_1,14.51 Kwh
sensor_10,6.0 Kwh
sensor_7,3.25 Kwh
sensor_10,11.89 Kwh
sensor_13,2.58 Kwh
sensor_2,15.74 Kwh
sensor_12,4.03 Kwh
sensor_11,12.61 Kwh
sensor_4,17.28 Kwh
sensor_9,4.73 Kwh
sensor_1,19.6 Kwh
sensor_12,11.68 Kwh
sensor_9,3.01 Kwh
sensor_6,14.64 Kwh
sensor_13,13.57 Kwh
sensor_6,7.64 Kwh
sensor_8,3.99 Kwh
sensor_6,11.59 Kwh
sensor_12,3.7 Kwh
sensor_3,6.04 Kwh
sensor_8,8.16 Kwh
sensor_9,9.12 Kwh
sensor_10,19.47 Kwh
sensor_7,12.57 Kwh
sensor_4,20.24 Kwh
sensor_2,9.94 Kwh
sensor_11,7.67 Kwh
sensor_13,10.52 Kwh
sensor_1,14.11 Kwh
sensor_9,9.35 Kwh
sensor_4,3.53 Kwh
sensor_12,17.78 Kwh
sensor_1,5.61 Kwh
sensor_1,3.21 Kwh
sensor_8,3.4 Kwh
sensor_6,9.61 Kwh
sensor_10,14.79 Kwh
sensor_6,9.64 Kwh
sensor_3,17.44 Kwh
sensor_11,13.58 Kwh
sensor_8,3.11 Kwh
sensor_12,15.3 Kwh
sensor_10,7.11 Kwh
sensor_2,21.1 Kwh
sensor_9,21.61 Kwh
sensor_11,20.45 Kwh
sensor_7,3.48 Kwh
sensor_3,19.28 Kwh
sensor_7,5.0 Kwh
sensor_13,2.93 Kwh
sensor_4,21.88 Kwh
sensor_2,8.81 Kwh
sensor_13,21.69 Kwh
sensor_1,15.9 Kwh
sensor_4,21.15 Kwh
sensor_12,9.18 Kwh
sensor_13,6.99 Kwh
sensor_6,20.95 Kwh
sensor_8,15.22 Kwh
sensor_3,13.06 Kwh
sensor_10,14.99 Kwh
sensor_7,22.45 Kwh
sensor_9,15.07 Kwh
sensor_2,5.06 Kwh
sensor_11,17.14 Kwh
sensor_3,5.36 Kwh
sensor_13,5.61 Kwh
sensor_4,19.17 Kwh
sensor_2,8.68 Kwh
sensor_12,13.74 Kwh
sensor_8,4.4 Kwh
sensor_1,3.61 Kwh
sensor_9,21.15 Kwh
sensor_3,21.85 Kwh
sensor_6,12.98 Kwh
sensor_13,6.24 Kwh
sensor_4,20.94 Kwh
sensor_11,18.52 Kwh
sensor_1,18.72 Kwh
sensor_7,7.65 Kwh
sensor_8,5.37 Kwh
sensor_12,16.85 Kwh
sensor_7,11.36 Kwh
sensor_9,3.5 Kwh
sensor_11,8.79 Kwh
sensor_10,11.36 Kwh
sensor_6,10.67 Kwh
sensor_2,6.52 Kwh
sensor_10,6.8 Kwh
sensor_13,18.91 Kwh
sensor_1,9.89 Kwh
sensor_12,10.42 Kwh
sensor_9,9.29 Kwh
sensor_8,21.65 Kwh
sensor_7,15.01 Kwh
sensor_3,11.99 Kwh
sensor_6,7.52 Kwh
sensor_10,18.0 Kwh
sensor_11,20.56 Kwh
sensor_2,16.75 Kwh
sensor_4,20.06 Kwh
sensor_6,17.45 Kwh
sensor_10,16.41 Kwh
sensor_6,17.95 Kwh
sensor_13,7.76 Kwh
sensor_11,3.75 Kwh
sensor_9,5.24 Kwh
sensor_9,10.15 Kwh
sensor_7,8.38 Kwh
sensor_8,8.61 Kwh
sensor_4,10.31 Kwh
sensor_3,13.8 Kwh
sensor_12,9.02 Kwh
sensor_13,4.89 Kwh
sensor_11,13.62 Kwh
sensor_8,5.96 Kwh
sensor_12,5.89 Kwh
sensor_2,18.86 Kwh
sensor_7,6.26 Kwh
sensor_4,8.75 Kwh
sensor_1,7.64 Kwh
sensor_1,4.92 Kwh
sensor_3,5.83 Kwh
sensor_2,9.64 Kwh
sensor_10,12.69 Kwh
sensor_9,14.88 Kwh
sensor_1,22.2 Kwh
sensor_8,8.66 Kwh
sensor_4,8.76 Kwh
sensor_3,20.13 Kwh
sensor_10,16.45 Kwh
sensor_7,6.69 Kwh
sensor_2,22.08 Kwh
sensor_12,3.58 Kwh
sensor_11,6.92 Kwh
sensor_6,16.49 Kwh
sensor_13,17.95 Kwh
sensor_13,13.91 Kwh
sensor_13,9.82 Kwh
sensor_9,4.51 Kwh
sensor_2,21.32 Kwh
sensor_11,18.67 Kwh
sensor_8,2.68 Kwh
sensor_4,18.31 Kwh
sensor_10,3.86 Kwh
sensor_6,14.75 Kwh
sensor_8,4.82 Kwh
sensor_7,16.29 Kwh
sensor_6,18.99 Kwh
sensor_12,15.82 Kwh
sensor_1,18.11 Kwh
sensor_1,6.34 Kwh
sensor_4,18.32 Kwh
sensor_12,6.03 Kwh
sensor_7,6.79 Kwh
sensor_11,19.84 Kwh
sensor_3,18.46 Kwh
sensor_3,21.52 Kwh
sensor_2,4.31 Kwh
sensor_10,16.84 Kwh
sensor_9,19.28 Kwh
sensor_13,3.73 Kwh
sensor_3,4.67 Kwh
sensor_12,6.18 Kwh
sensor_4,9.7 Kwh
sensor_2,6.6 Kwh
sensor_9,5.07 Kwh
sensor_10,13.23 Kwh
sensor_11,13.91 Kwh
sensor_8,16.4 Kwh
sensor_6,5.38 Kwh
sensor_7,14.84 Kwh
sensor_1,4.48 Kwh
sensor_3,10.13 Kwh
sensor_6,17.91 Kwh
sensor_12,14.64 Kwh
sensor_3,22.17 Kwh
sensor_13,15.68 Kwh
sensor_1,7.76 Kwh
sensor_7,16.27 Kwh
sensor_9,20.63 Kwh
sensor_4,12.6 Kwh
sensor_10,16.09 Kwh
sensor_2,7.67 Kwh
sensor_4,15.3 Kwh
sensor_12,11.0 Kwh
sensor_10,21.39 Kwh
sensor_9,20.18 Kwh
sensor_8,18.08 Kwh
sensor_13,15.97 Kwh
sensor_7,10.36 Kwh
sensor_2,17.62 Kwh
sensor_11,11.23 Kwh
