sensor_6,18.76 Kwh
sensor_4,21.45 Kwh
sensor_9,8.26 Kwh
sensor_8,15.9 Kwh
sensor_6,19.99 Kwh
sensor_2,5.47 Kwh
sensor_1,21.87 Kwh
sensor_3,10.85 Kwh
sensor_6,16.71 Kwh
sensor_10,13.59 Kwh
sensor_1,9.06 Kwh
sensor_7,16.94 Kwh
sensor_5,19.32 Kwh
sensor_2,19.04 Kwh
sensor_3,3.23 Kwh
sensor_10,17.59 Kwh
sensor_7,11.01 Kwh
sensor_8,12.27 Kwh
sensor_5,21.29 Kwh
sensor_4,7.89 Kwh
sensor_9,19.94 Kwh
sensor_9,16.66 Kwh
sensor_5,13.04 Kwh
sensor_1,14.5 Kwh
sensor_8,13.27 Kwh
sensor_4,9.03 Kwh
sensor_7,15.88 Kwh
sensor_3,10.99 Kwh
sensor_10,17.94 Kwh
sensor_6,13.36 Kwh
sensor_2,5.1 Kwh
sensor_9,5.55 Kwh
sensor_7,21.37 Kwh
sensor_3,14.92 Kwh
sensor_3,18.22 Kwh
sensor_7,4.7 Kwh
sensor_4,18.87 Kwh
sensor_1,9.44 Kwh
sensor_2,8.9 Kwh
sensor_5,6.39 Kwh
sensor_9,10.37 Kwh
sensor_8,22.33 Kwh
sensor_10,20.9 Kwh
sensor_1,14.2 Kwh
sensor_4,13.6 Kwh
sensor_5,11.2 Kwh
sensor_10,6.46 Kwh
sensor_6,6.17 Kwh
sensor_6,21.91 Kwh
sensor_2,11.16 Kwh
sensor_8,21.79 Kwh
sensor_3,9.66 Kwh
sensor_1,10.76 Kwh
sensor_3,5.48 Kwh
sensor_4,7.37 Kwh
sensor_5,21.61 Kwh
sensor_8,7.13 Kwh
sensor_2,3.31 Kwh
sensor_2,16.32 Kwh
sensor_7,21.99 Kwh
sensor_8,12.14 Kwh
sensor_9,20.72 Kwh
sensor_6,18.16 Kwh
sensor_7,21.83 Kwh
sensor_4,12.28 Kwh
sensor_10,20.39 Kwh
sensor_1,6.59 Kwh
sensor_6,2.86 Kwh
sensor_5,22.1 Kwh
sensor_9,18.66 Kwh
sensor_10,11.02 Kwh
sensor_5,6.47 Kwh
sensor_1,21.35 Kwh
sensor_7,11.6 Kwh
sensor_8,19.06 Kwh
sensor_9,22.38 Kwh
sensor_10,3.96 Kwh
sensor_6,7.63 Kwh
sensor_3,8.41 Kwh
sensor_2,11.83 Kwh
sensor_4,6.03 Kwh
sensor_3,15.47 Kwh
sensor_8,13.07 Kwh
sensor_9,14.93 Kwh
sensor_4,19.79 Kwh
sensor_7,2.7 Kwh
sensor_10,15.73 Kwh
sensor_5,8.59 Kwh
sensor_1,19.91 Kwh
sensor_6,13.79 Kwh
sensor_7,18.81 Kwh
sensor_8,10.02 Kwh
sensor_1,8.82 Kwh
sensor_2,10.47 Kwh
sensor_3,8.18 Kwh
sensor_9,13.28 Kwh
sensor_2,3.95 Kwh
sensor_6,8.97 Kwh
sensor_5,13.82 Kwh
sensor_4,14.63 Kwh
sensor_10,18.35 Kwh
sensor_6,21.84 Kwh
sensor_1,12.85 Kwh
sensor_4,3.46 Kwh
sensor_2,9.08 Kwh
sensor_9,17.54 Kwh
sensor_2,11.81 Kwh
sensor_3,3.48 Kwh
sensor_4,13.22 Kwh
sensor_6,10.42 Kwh
sensor_8,2.99 Kwh
sensor_10,20.93 Kwh
sensor_9,8.34 Kwh
sensor_8,9.79 Kwh
sensor_3,5.75 Kwh
sensor_1,12.42 Kwh
sensor_7,18.49 Kwh
sensor_10,7.15 Kwh
sensor_7,4.91 Kwh
sensor_5,4.68 Kwh
sensor_5,18.49 Kwh
sensor_4,10.07 Kwh
sensor_10,5.64 Kwh
sensor_2,19.36 Kwh
sensor_6,4.07 Kwh
sensor_3,20.94 Kwh
sensor_8,21.97 Kwh
sensor_1,15.15 Kwh
sensor_7,20.4 Kwh
sensor_5,20.83 Kwh
sensor_9,4.41 Kwh
sensor_9,19.99 Kwh
sensor_3,15.03 Kwh
sensor_10,5.77 Kwh
sensor_4,5.22 Kwh
sensor_6,10.63 Kwh
sensor_8,9.43 Kwh
sensor_5,3.1 Kwh
sensor_1,3.59 Kwh
sensor_7,5.84 Kwh
sensor_9,11.41 Kwh
sensor_7,2.85 Kwh
sensor_2,17.44 Kwh
sensor_2,15.83 Kwh
sensor_3,17.13 Kwh
sensor_8,10.54 Kwh
sensor_1,15.43 Kwh
sensor_5,15.97 Kwh
sensor_10,10.21 Kwh
sensor_4,5.8 Kwh
sensor_6,5.01 Kwh
sensor_4,19.88 Kwh
sensor_2,9.55 Kwh
sensor_1,8.73 Kwh
sensor_3,4.93 Kwh
sensor_10,20.48 Kwh
sensor_9,11.26 Kwh
sensor_5,4.18 Kwh
sensor_5,2.96 Kwh
sensor_10,10.86 Kwh
sensor_6,13.42 Kwh
sensor_9,5.67 Kwh
sensor_4,15.62 Kwh
sensor_1,18.75 Kwh
sensor_2,11.46 Kwh
sensor_7,11.08 Kwh
sensor_6,13.76 Kwh
sensor_8,19.99 Kwh
sensor_8,8.6 Kwh
sensor_7,14.51 Kwh
sensor_3,9.71 Kwh
sensor_2,13.1 Kwh
sensor_1,6.45 Kwh
sensor_5,15.5 Kwh
sensor_8,3.2 Kwh
sensor_6,22.01 Kwh
sensor_10,10.89 Kwh
sensor_7,10.16 Kwh
sensor_4,20.1 Kwh
sensor_9,16.33 Kwh
sensor_3,13.85 Kwh
sensor_9,5.39 Kwh
sensor_5,16.18 Kwh
sensor_10,13.14 Kwh
sensor_8,16.43 Kwh
sensor_10,8.88 Kwh
sensor_7,4.29 Kwh
sensor_6,14.69 Kwh
sensor_3,7.08 Kwh
sensor_5,10.64 Kwh
sensor_1,7.09 Kwh
sensor_4,13.71 Kwh
sensor_9,10.4 Kwh
sensor_7,18.93 Kwh
sensor_2,12.06 Kwh
sensor_1,16.14 Kwh
sensor_8,15.91 Kwh
sensor_6,20.65 Kwh
sensor_2,16.27 Kwh
sensor_3,14.18 Kwh
sensor_4,17.79 Kwh
sensor_5,13.92 Kwh
sensor_3,21.85 Kwh
sensor_2,5.36 Kwh
sensor_1,18.96 Kwh
sensor_6,5.87 Kwh
sensor_8,19.62 Kwh
sensor_5,2.98 Kwh
sensor_9,8.36 Kwh
sensor_7,16.16 Kwh
sensor_1,14.46 Kwh
sensor_3,3.72 Kwh
sensor_9,19.05 Kwh
sensor_10,15.55 Kwh
sensor_4,14.54 Kwh
sensor_6,15.65 Kwh
sensor_2,6.97 Kwh
sensor_4,3.38 Kwh
sensor_7,22.11 Kwh
sensor_10,20.9 Kwh
sensor_8,6.82 Kwh
sensor_2,3.54 Kwh
sensor_9,18.11 Kwh
sensor_5,16.7 Kwh
sensor_4,8.64 Kwh
sensor_10,10.54 Kwh
sensor_3,17.24 Kwh
sensor_6,18.31 Kwh
sensor_1,15.16 Kwh
sensor_7,12.07 Kwh
sensor_8,22.03 Kwh
sensor_7,20.02 Kwh
sensor_1,20.8 Kwh
sensor_6,21.29 Kwh
sensor_6,15.28 Kwh
sensor_5,8.93 Kwh
sensor_2,17.62 Kwh
sensor_2,22.01 Kwh
sensor_4,22.12 Kwh
sensor_3,10.38 Kwh
sensor_7,22.08 Kwh
sensor_3,3.1 Kwh
sensor_8,6.84 Kwh
sensor_8,8.14 Kwh
sensor_10,17.74 Kwh
sensor_1,21.53 Kwh
sensor_5,8.01 Kwh
sensor_9,10.91 Kwh
sensor_9,4.43 Kwh
sensor_4,2.97 Kwh
sensor_10,21.33 Kwh
sensor_5,6.29 Kwh
sensor_3,5.55 Kwh
sensor_9,17.46 Kwh
sensor_8,22.25 Kwh
sensor_2,18.18 Kwh
sensor_1,13.57 Kwh
sensor_2,11.23 Kwh
sensor_9,14.65 Kwh
sensor_10,19.58 Kwh
sensor_4,21.48 Kwh
sensor_7,6.61 Kwh
sensor_10,8.67 Kwh
sensor_6,5.95 Kwh
sensor_8,6.55 Kwh
sensor_7,21.99 Kwh
sensor_6,16.79 Kwh
sensor_3,15.91 Kwh
sensor_4,19.42 Kwh
sensor_1,13.95 Kwh
sensor_5,10.99 Kwh
sensor_8,10.0 Kwh
sensor_10,20.09 Kwh
sensor_1,9.83 Kwh
sensor_9,17.75 Kwh
sensor_3,22.09 Kwh
sensor_6,10.88 Kwh
sensor_4,17.48 Kwh
sensor_5,12.7 Kwh
sensor_7,13.17 Kwh
sensor_2,21.44 Kwh
sensor_3,15.95 Kwh
sensor_4,5.64 Kwh
sensor_6,10.07 Kwh
sensor_8,8.26 Kwh
sensor_6,11.82 Kwh
sensor_5,21.9 Kwh
sensor_7,11.99 Kwh
sensor_9,4.23 Kwh
sensor_10,22.06 Kwh
sensor_8,22.12 Kwh
sensor_1,12.04 Kwh
sensor_3,5.62 Kwh
sensor_2,14.9 Kwh
sensor_9,5.05 Kwh
sensor_10,8.0 Kwh
sensor_2,13.01 Kwh
sensor_1,5.12 Kwh
sensor_7,3.47 Kwh
sensor_5,10.57 Kwh
sensor_4,11.3 Kwh
sensor_9,18.52 Kwh
sensor_6,13.37 Kwh
sensor_5,20.79 Kwh
sensor_1,11.37 Kwh
sensor_8,11.2 Kwh
sensor_8,22.0 Kwh
sensor_2,13.62 Kwh
sensor_7,16.4 Kwh
sensor_7,2.68 Kwh
sensor_1,6.34 Kwh
sensor_6,20.67 Kwh
sensor_4,9.24 Kwh
sensor_3,8.08 Kwh
sensor_3,17.57 Kwh
sensor_5,9.09 Kwh
sensor_10,15.34 Kwh
sensor_2,12.68 Kwh
sensor_9,9.48 Kwh
sensor_4,6.9 Kwh
sensor_10,20.88 Kwh
sensor_6,5.41 Kwh
sensor_7,8.82 Kwh
sensor_8,9.02 Kwh
sensor_3,21.46 Kwh
sensor_4,17.69 Kwh
sensor_1,21.46 Kwh
sensor_9,4.57 Kwh
sensor_10,17.9 Kwh
sensor_5,15.28 Kwh
sensor_2,12.9 Kwh
sensor_9,19.83 Kwh
sensor_10,15.32 Kwh
sensor_3,20.78 Kwh
sensor_8,11.77 Kwh
sensor_6,3.63 Kwh
sensor_9,20.27 Kwh
sensor_3,13.37 Kwh
sensor_6,3.88 Kwh
sensor_5,13.09 Kwh
sensor_1,20.11 Kwh
sensor_7,14.18 Kwh
sensor_7,22.27 Kwh
sensor_10,11.84 Kwh
sensor_4,10.13 Kwh
sensor_4,22.13 Kwh
sensor_2,22.07 Kwh
sensor_5,3.05 Kwh
sensor_1,7.03 Kwh
sensor_8,5.65 Kwh
sensor_2,12.56 Kwh
