sensor_1,2.7 Kwh
sensor_9,10.35 Kwh
sensor_7,3.04 Kwh
sensor_4,20.21 Kwh
sensor_6,7.26 Kwh
sensor_10,20.51 Kwh
sensor_3,2.55 Kwh
sensor_4,13.28 Kwh
sensor_2,8.56 Kwh
sensor_3,21.89 Kwh
sensor_7,22.41 Kwh
sensor_6,14.68 Kwh
sensor_9,6.35 Kwh
sensor_1,21.59 Kwh
sensor_10,5.57 Kwh
sensor_7,2.96 Kwh
sensor_8,9.75 Kwh
sensor_5,16.62 Kwh
sensor_8,5.79 Kwh
sensor_5,14.47 Kwh
sensor_1,2.78 Kwh
sensor_9,12.3 Kwh
sensor_2,21.23 Kwh
sensor_5,17.96 Kwh
sensor_2,14.99 Kwh
sensor_4,17.28 Kwh
sensor_1,10.05 Kwh
sensor_9,20.29 Kwh
sensor_10,5.5 Kwh
sensor_8,6.85 Kwh
sensor_7,6.43 Kwh
sensor_6,15.09 Kwh
sensor_3,6.15 Kwh
sensor_2,22.18 Kwh
sensor_8,11.27 Kwh
sensor_10,22.19 Kwh
sensor_8,14.22 Kwh
sensor_5,12.81 Kwh
sensor_6,15.43 Kwh
sensor_4,17.96 Kwh
sensor_7,15.45 Kwh
sensor_5,5.18 Kwh
sensor_6,19.68 Kwh
sensor_9,9.95 Kwh
sensor_3,2.59 Kwh
sensor_10,15.22 Kwh
sensor_3,5.81 Kwh
sensor_7,10.06 Kwh
sensor_1,15.27 Kwh
sensor_9,14.6 Kwh
sensor_4,13.96 Kwh
sensor_1,5.31 Kwh
sensor_2,4.99 Kwh
sensor_10,3.66 Kwh
sensor_1,21.78 Kwh
sensor_4,2.65 Kwh
sensor_7,21.69 Kwh
sensor_3,15.39 Kwh
sensor_4,20.41 Kwh
sensor_3,14.43 Kwh
sensor_8,20.83 Kwh
sensor_9,13.87 Kwh
sensor_5,7.36 Kwh
sensor_8,20.19 Kwh
sensor_2,17.33 Kwh
sensor_5,17.2 Kwh
sensor_2,20.06 Kwh
sensor_7,3.75 Kwh
sensor_6,7.13 Kwh
sensor_10,11.21 Kwh
sensor_6,18.62 Kwh
sensor_9,4.6 Kwh
sensor_1,3.26 Kwh
sensor_4,20.25 Kwh
sensor_3,17.74 Kwh
sensor_7,8.03 Kwh
sensor_10,5.54 Kwh
sensor_1,17.92 Kwh
sensor_8,20.14 Kwh
sensor_5,20.05 Kwh
sensor_6,20.44 Kwh
sensor_9,3.76 Kwh
sensor_2,14.75 Kwh
sensor_7,15.18 Kwh
sensor_5,6.32 Kwh
sensor_6,13.49 Kwh
sensor_10,14.21 Kwh
sensor_8,17.59 Kwh
sensor_5,15.23 Kwh
sensor_4,13.96 Kwh
sensor_8,7.25 Kwh
sensor_6,19.02 Kwh
sensor_2,11.94 Kwh
sensor_10,6.15 Kwh
sensor_4,15.25 Kwh
sensor_1,3.47 Kwh
sensor_3,4.22 Kwh
sensor_1,3.29 Kwh
sensor_7,5.52 Kwh
sensor_9,5.99 Kwh
sensor_2,8.34 Kwh
sensor_3,16.85 Kwh
sensor_9,8.95 Kwh
sensor_3,4.42 Kwh
sensor_2,11.43 Kwh
sensor_9,5.18 Kwh
sensor_7,9.39 Kwh
sensor_6,13.56 Kwh
sensor_6,18.6 Kwh
sensor_10,17.46 Kwh
sensor_1,5.61 Kwh
sensor_7,22.18 Kwh
sensor_1,14.62 Kwh
sensor_5,21.23 Kwh
sensor_8,21.29 Kwh
sensor_5,17.03 Kwh
sensor_4,6.4 Kwh
sensor_4,4.2 Kwh
sensor_9,20.45 Kwh
sensor_10,5.34 Kwh
sensor_3,17.74 Kwh
sensor_8,3.21 Kwh
sensor_2,17.38 Kwh
sensor_7,12.56 Kwh
sensor_2,17.39 Kwh
sensor_5,8.82 Kwh
sensor_8,15.9 Kwh
sensor_10,14.83 Kwh
sensor_1,18.81 Kwh
sensor_4,14.33 Kwh
sensor_9,11.65 Kwh
sensor_3,15.74 Kwh
sensor_6,12.61 Kwh
sensor_10,14.8 Kwh
sensor_5,10.53 Kwh
sensor_3,14.2 Kwh
sensor_4,5.45 Kwh
sensor_7,12.23 Kwh
sensor_1,5.69 Kwh
sensor_8,5.61 Kwh
sensor_3,7.07 Kwh
sensor_4,4.89 Kwh
sensor_9,21.91 Kwh
sensor_2,21.11 Kwh
sensor_8,8.93 Kwh
sensor_6,12.77 Kwh
sensor_2,3.62 Kwh
sensor_5,11.98 Kwh
sensor_10,17.78 Kwh
sensor_6,19.48 Kwh
sensor_1,8.86 Kwh
sensor_7,4.05 Kwh
sensor_9,8.12 Kwh
sensor_4,8.53 Kwh
sensor_8,21.09 Kwh
sensor_4,21.95 Kwh
sensor_9,9.82 Kwh
sensor_1,13.55 Kwh
sensor_1,5.4 Kwh
sensor_2,11.11 Kwh
sensor_10,14.97 Kwh
sensor_6,13.57 Kwh
sensor_2,17.12 Kwh
sensor_10,20.76 Kwh
sensor_7,12.16 Kwh
sensor_3,18.98 Kwh
sensor_5,3.55 Kwh
sensor_6,15.71 Kwh
sensor_5,10.19 Kwh
sensor_8,12.97 Kwh
sensor_9,16.13 Kwh
sensor_7,10.62 Kwh
sensor_3,13.64 Kwh
sensor_4,3.43 Kwh
sensor_8,15.91 Kwh
sensor_9,10.92 Kwh
sensor_3,17.61 Kwh
sensor_5,14.88 Kwh
sensor_1,20.68 Kwh
sensor_2,19.48 Kwh
sensor_7,12.02 Kwh
sensor_10,21.24 Kwh
sensor_6,3.43 Kwh
sensor_2,13.54 Kwh
sensor_1,14.45 Kwh
sensor_1,11.91 Kwh
sensor_5,9.99 Kwh
sensor_10,15.2 Kwh
sensor_4,12.5 Kwh
sensor_9,11.98 Kwh
sensor_6,15.96 Kwh
sensor_4,18.01 Kwh
sensor_2,18.95 Kwh
sensor_10,9.89 Kwh
sensor_8,17.37 Kwh
sensor_7,18.14 Kwh
sensor_7,20.51 Kwh
sensor_9,11.44 Kwh
sensor_3,12.41 Kwh
sensor_5,9.24 Kwh
sensor_8,6.64 Kwh
sensor_6,4.71 Kwh
sensor_3,20.75 Kwh
sensor_4,10.17 Kwh
sensor_1,22.38 Kwh
sensor_7,17.56 Kwh
sensor_2,21.44 Kwh
sensor_9,7.05 Kwh
sensor_1,11.58 Kwh
sensor_3,4.25 Kwh
sensor_6,4.41 Kwh
sensor_10,7.26 Kwh
sensor_6,14.78 Kwh
sensor_8,10.2 Kwh
sensor_2,3.17 Kwh
sensor_3,19.66 Kwh
sensor_7,18.38 Kwh
sensor_9,9.06 Kwh
sensor_8,4.85 Kwh
sensor_5,2.66 Kwh
sensor_10,12.48 Kwh
sensor_5,9.21 Kwh
sensor_4,5.28 Kwh
sensor_3,7.05 Kwh
sensor_7,16.97 Kwh
sensor_2,17.68 Kwh
sensor_6,19.47 Kwh
sensor_1,15.14 Kwh
sensor_8,7.47 Kwh
sensor_10,5.89 Kwh
sensor_4,21.39 Kwh
sensor_9,18.34 Kwh
sensor_5,7.5 Kwh
sensor_2,6.01 Kwh
sensor_7,4.16 Kwh
sensor_9,6.84 Kwh
sensor_8,17.85 Kwh
sensor_9,4.35 Kwh
sensor_6,13.44 Kwh
sensor_1,16.47 Kwh
sensor_8,12.79 Kwh
sensor_5,11.92 Kwh
sensor_2,8.88 Kwh
sensor_4,8.14 Kwh
sensor_10,5.51 Kwh
sensor_3,14.69 Kwh
sensor_3,2.66 Kwh
sensor_6,13.49 Kwh
sensor_5,4.14 Kwh
sensor_1,18.14 Kwh
sensor_4,3.75 Kwh
sensor_7,16.01 Kwh
sensor_10,20.14 Kwh
sensor_5,19.28 Kwh
sensor_5,16.03 Kwh
sensor_2,18.11 Kwh
sensor_9,20.87 Kwh
sensor_1,13.17 Kwh
sensor_10,5.46 Kwh
sensor_1,11.17 Kwh
sensor_7,16.82 Kwh
sensor_6,11.15 Kwh
sensor_8,2.58 Kwh
sensor_3,18.01 Kwh
sensor_6,4.44 Kwh
sensor_2,12.34 Kwh
sensor_10,10.85 Kwh
sensor_3,15.1 Kwh
sensor_4,10.62 Kwh
sensor_9,6.4 Kwh
sensor_4,11.16 Kwh
sensor_7,13.48 Kwh
sensor_8,7.74 Kwh
sensor_10,10.74 Kwh
sensor_8,5.79 Kwh
sensor_4,21.03 Kwh
sensor_6,21.83 Kwh
sensor_7,5.04 Kwh
sensor_3,10.94 Kwh
sensor_5,14.7 Kwh
sensor_9,20.24 Kwh
sensor_1,10.11 Kwh
sensor_2,20.8 Kwh
sensor_3,19.23 Kwh
sensor_6,4.55 Kwh
sensor_1,20.67 Kwh
sensor_8,14.99 Kwh
sensor_2,11.1 Kwh
sensor_1,14.09 Kwh
sensor_3,19.61 Kwh
sensor_7,12.82 Kwh
sensor_5,20.34 Kwh
sensor_6,22.4 Kwh
sensor_10,5.63 Kwh
sensor_4,17.21 Kwh
sensor_5,15.98 Kwh
sensor_7,7.15 Kwh
sensor_9,2.96 Kwh
sensor_8,7.7 Kwh
sensor_4,22.11 Kwh
sensor_2,17.7 Kwh
sensor_9,16.84 Kwh
sensor_10,19.62 Kwh
sensor_10,18.55 Kwh
sensor_1,20.14 Kwh
sensor_6,22.04 Kwh
sensor_3,15.13 Kwh
sensor_10,16.3 Kwh
sensor_9,11.45 Kwh
sensor_2,6.02 Kwh
sensor_4,7.6 Kwh
sensor_8,5.83 Kwh
sensor_4,8.94 Kwh
sensor_2,14.12 Kwh
sensor_8,13.05 Kwh
sensor_6,22.42 Kwh
sensor_7,5.94 Kwh
sensor_1,2.8 Kwh
sensor_9,20.38 Kwh
sensor_3,10.88 Kwh
sensor_5,10.69 Kwh
sensor_5,19.71 Kwh
sensor_7,10.64 Kwh
sensor_2,13.6 Kwh
sensor_10,9.93 Kwh
sensor_9,3.87 Kwh
sensor_3,12.86 Kwh
sensor_5,7.07 Kwh
sensor_4,11.87 Kwh
sensor_7,6.93 Kwh
sensor_8,13.89 Kwh
sensor_1,6.51 Kwh
sensor_6,20.55 Kwh
sensor_8,18.4 Kwh
sensor_6,6.28 Kwh
sensor_1,6.64 Kwh
sensor_2,8.75 Kwh
sensor_5,21.98 Kwh
sensor_9,11.94 Kwh
sensor_3,7.31 Kwh
sensor_7,6.39 Kwh
sensor_3,13.22 Kwh
sensor_4,6.02 Kwh
sensor_2,4.13 Kwh
sensor_10,15.16 Kwh
sensor_9,8.43 Kwh
sensor_7,8.67 Kwh
sensor_8,12.91 Kwh
sensor_10,22.49 Kwh
sensor_5,6.05 Kwh
sensor_6,8.56 Kwh
sensor_1,22.01 Kwh
sensor_4,5.38 Kwh
sensor_9,17.99 Kwh
sensor_8,2.95 Kwh
sensor_6,13.58 Kwh
sensor_10,17.26 Kwh
sensor_2,9.65 Kwh
sensor_7,12.92 Kwh
sensor_5,21.04 Kwh
sensor_2,21.54 Kwh
sensor_5,12.45 Kwh
sensor_7,14.68 Kwh
sensor_3,6.79 Kwh
sensor_6,6.34 Kwh
sensor_3,2.82 Kwh
sensor_10,17.95 Kwh
sensor_1,13.07 Kwh
sensor_1,22.35 Kwh
sensor_4,18.74 Kwh
sensor_8,21.93 Kwh
sensor_9,6.03 Kwh
sensor_4,15.77 Kwh
sensor_7,13.23 Kwh
sensor_1,12.56 Kwh
sensor_6,16.87 Kwh
sensor_4,22.47 Kwh
sensor_8,9.44 Kwh
sensor_5,6.73 Kwh
sensor_10,13.85 Kwh
sensor_3,4.73 Kwh
sensor_9,21.62 Kwh
sensor_2,13.54 Kwh
sensor_4,18.72 Kwh
sensor_8,17.24 Kwh
sensor_6,15.64 Kwh
sensor_3,15.14 Kwh
sensor_5,18.73 Kwh
sensor_4,2.78 Kwh
sensor_2,13.17 Kwh
sensor_9,5.32 Kwh
sensor_7,7.17 Kwh
sensor_2,7.41 Kwh
sensor_10,8.64 Kwh
sensor_6,2.74 Kwh
sensor_10,4.26 Kwh
sensor_8,18.56 Kwh
sensor_5,16.04 Kwh
sensor_7,5.73 Kwh
sensor_1,13.96 Kwh
sensor_3,4.27 Kwh
sensor_1,17.6 Kwh
sensor_9,10.57 Kwh
sensor_10,7.85 Kwh
sensor_5,3.03 Kwh
sensor_2,8.63 Kwh
sensor_8,14.28 Kwh
sensor_9,9.03 Kwh
sensor_10,7.22 Kwh
sensor_6,7.46 Kwh
sensor_2,5.23 Kwh
sensor_1,17.37 Kwh
sensor_1,18.67 Kwh
sensor_7,21.89 Kwh
sensor_4,3.54 Kwh
sensor_3,15.58 Kwh
sensor_7,21.14 Kwh
sensor_9,17.09 Kwh
sensor_4,6.03 Kwh
sensor_8,2.92 Kwh
sensor_3,18.58 Kwh
sensor_5,5.28 Kwh
sensor_6,15.96 Kwh
sensor_2,11.33 Kwh
sensor_6,6.62 Kwh
sensor_8,19.53 Kwh
sensor_9,22.02 Kwh
sensor_7,12.58 Kwh
sensor_5,13.02 Kwh
sensor_1,8.11 Kwh
sensor_10,5.88 Kwh
sensor_4,4.25 Kwh
sensor_3,15.15 Kwh
sensor_3,3.16 Kwh
sensor_10,12.1 Kwh
sensor_4,6.33 Kwh
sensor_3,11.85 Kwh
sensor_2,14.72 Kwh
sensor_7,8.67 Kwh
sensor_6,20.34 Kwh
sensor_5,6.9 Kwh
sensor_8,8.61 Kwh
sensor_6,3.57 Kwh
sensor_9,21.37 Kwh
sensor_2,18.02 Kwh
sensor_1,19.55 Kwh
sensor_10,11.75 Kwh
sensor_1,9.2 Kwh
sensor_9,5.94 Kwh
sensor_7,17.65 Kwh
sensor_4,6.42 Kwh
sensor_8,2.96 Kwh
sensor_5,10.33 Kwh
sensor_2,7.16 Kwh
sensor_4,3.45 Kwh
sensor_8,14.79 Kwh
sensor_6,12.77 Kwh
sensor_10,15.26 Kwh
sensor_4,10.94 Kwh
sensor_7,17.36 Kwh
sensor_5,7.56 Kwh
sensor_2,15.52 Kwh
sensor_7,17.3 Kwh
sensor_1,5.02 Kwh
sensor_3,3.85 Kwh
sensor_9,14.27 Kwh
sensor_6,16.07 Kwh
sensor_3,9.03 Kwh
sensor_10,3.33 Kwh
sensor_5,10.56 Kwh
sensor_1,10.34 Kwh
sensor_9,6.37 Kwh
sensor_8,8.08 Kwh
sensor_5,7.7 Kwh
sensor_7,8.46 Kwh
sensor_1,3.96 Kwh
sensor_4,9.04 Kwh
sensor_6,14.7 Kwh
sensor_9,7.86 Kwh
sensor_10,8.32 Kwh
sensor_3,6.59 Kwh
sensor_8,2.94 Kwh
sensor_2,20.57 Kwh
sensor_4,12.75 Kwh
sensor_10,8.36 Kwh
sensor_6,17.91 Kwh
sensor_8,22.24 Kwh
sensor_2,9.85 Kwh
sensor_9,4.81 Kwh
sensor_8,10.94 Kwh
sensor_6,4.17 Kwh
sensor_3,16.87 Kwh
sensor_1,4.64 Kwh
sensor_5,13.39 Kwh
sensor_10,4.26 Kwh
sensor_5,10.23 Kwh
sensor_1,15.35 Kwh
sensor_3,14.57 Kwh
sensor_2,12.99 Kwh
sensor_7,6.98 Kwh
sensor_7,10.02 Kwh
sensor_4,13.63 Kwh
sensor_9,12.38 Kwh
sensor_7,13.84 Kwh
sensor_10,11.77 Kwh
sensor_3,4.9 Kwh
sensor_2,19.0 Kwh
sensor_10,20.85 Kwh
sensor_6,9.3 Kwh
sensor_8,11.04 Kwh
sensor_7,12.46 Kwh
sensor_5,22.04 Kwh
sensor_2,11.67 Kwh
sensor_9,3.31 Kwh
sensor_4,7.57 Kwh
sensor_1,13.86 Kwh
sensor_6,16.03 Kwh
sensor_4,5.41 Kwh
sensor_9,8.13 Kwh
sensor_5,21.94 Kwh
sensor_1,5.99 Kwh
sensor_8,18.81 Kwh
sensor_3,4.13 Kwh
sensor_7,6.64 Kwh
sensor_9,5.49 Kwh
sensor_8,20.88 Kwh
sensor_5,19.48 Kwh
sensor_2,7.33 Kwh
sensor_3,15.28 Kwh
sensor_6,17.85 Kwh
sensor_10,18.42 Kwh
sensor_4,14.42 Kwh
sensor_1,18.06 Kwh
