sensor_8,2.93 Kwh
sensor_6,21.83 Kwh
sensor_7,18.68 Kwh
sensor_9,3.93 Kwh
sensor_2,14.62 Kwh
sensor_3,11.63 Kwh
sensor_10,5.8 Kwh
sensor_5,6.76 Kwh
sensor_6,10.18 Kwh
sensor_7,15.83 Kwh
sensor_8,13.07 Kwh
sensor_4,19.52 Kwh
sensor_1,11.52 Kwh
sensor_7,7.46 Kwh
sensor_6,7.11 Kwh
sensor_3,2.92 Kwh
sensor_2,20.2 Kwh
sensor_8,17.64 Kwh
sensor_9,9.19 Kwh
sensor_4,13.15 Kwh
sensor_5,21.97 Kwh
sensor_10,11.95 Kwh
sensor_1,20.08 Kwh
sensor_3,10.64 Kwh
sensor_8,20.51 Kwh
sensor_7,14.03 Kwh
sensor_6,15.84 Kwh
sensor_4,9.42 Kwh
sensor_2,9.91 Kwh
sensor_5,14.31 Kwh
sensor_10,16.22 Kwh
sensor_1,9.29 Kwh
sensor_9,10.57 Kwh
sensor_4,16.49 Kwh
sensor_10,17.14 Kwh
sensor_3,14.78 Kwh
sensor_2,5.07 Kwh
sensor_7,17.17 Kwh
sensor_6,6.48 Kwh
sensor_8,8.07 Kwh
sensor_9,10.08 Kwh
sensor_1,15.42 Kwh
sensor_5,15.72 Kwh
sensor_6,11.96 Kwh
sensor_4,20.01 Kwh
sensor_10,6.76 Kwh
sensor_1,2.86 Kwh
sensor_2,12.04 Kwh
sensor_9,11.53 Kwh
sensor_7,12.14 Kwh
sensor_5,22.27 Kwh
sensor_3,21.01 Kwh
sensor_8,19.4 Kwh
sensor_6,12.59 Kwh
sensor_7,5.88 Kwh
sensor_8,12.06 Kwh
sensor_5,13.93 Kwh
sensor_4,14.54 Kwh
sensor_9,8.75 Kwh
sensor_1,17.06 Kwh
sensor_10,20.61 Kwh
sensor_2,3.56 Kwh
sensor_3,16.96 Kwh
sensor_4,22.4 Kwh
sensor_1,20.63 Kwh
sensor_2,5.09 Kwh
sensor_5,13.75 Kwh
sensor_10,13.0 Kwh
sensor_9,12.0 Kwh
sensor_3,12.4 Kwh
sensor_8,6.79 Kwh
sensor_6,8.51 Kwh
sensor_7,5.8 Kwh
sensor_2,4.88 Kwh
sensor_4,16.47 Kwh
sensor_5,8.11 Kwh
sensor_1,8.64 Kwh
sensor_6,5.58 Kwh
sensor_10,20.2 Kwh
sensor_3,12.76 Kwh
sensor_9,7.13 Kwh
sensor_7,2.51 Kwh
sensor_8,22.44 Kwh
sensor_7,20.73 Kwh
sensor_10,7.2 Kwh
sensor_2,7.13 Kwh
sensor_8,18.82 Kwh
sensor_9,14.23 Kwh
sensor_4,13.52 Kwh
sensor_1,4.37 Kwh
sensor_5,10.66 Kwh
sensor_3,15.56 Kwh
sensor_6,6.69 Kwh
sensor_10,5.75 Kwh
sensor_2,14.44 Kwh
sensor_8,17.95 Kwh
sensor_6,14.65 Kwh
sensor_1,18.25 Kwh
sensor_9,7.76 Kwh
sensor_3,4.76 Kwh
sensor_5,3.1 Kwh
sensor_4,6.68 Kwh
sensor_7,7.06 Kwh
sensor_7,4.42 Kwh
sensor_1,13.17 Kwh
sensor_5,20.95 Kwh
sensor_2,5.46 Kwh
sensor_10,6.65 Kwh
sensor_4,6.94 Kwh
sensor_8,5.97 Kwh
sensor_3,14.39 Kwh
sensor_6,15.68 Kwh
sensor_9,11.65 Kwh
sensor_9,10.04 Kwh
sensor_5,11.43 Kwh
sensor_7,11.63 Kwh
sensor_1,10.4 Kwh
sensor_10,6.13 Kwh
sensor_2,18.91 Kwh
sensor_8,16.8 Kwh
sensor_4,6.72 Kwh
sensor_6,9.96 Kwh
sensor_3,14.31 Kwh
sensor_9,4.45 Kwh
sensor_7,2.8 Kwh
sensor_10,21.65 Kwh
sensor_8,11.28 Kwh
sensor_5,6.75 Kwh
sensor_4,3.99 Kwh
sensor_1,6.68 Kwh
sensor_2,4.99 Kwh
sensor_3,3.41 Kwh
sensor_6,21.45 Kwh
sensor_1,14.21 Kwh
sensor_4,11.94 Kwh
sensor_10,14.84 Kwh
sensor_5,4.16 Kwh
sensor_6,18.62 Kwh
sensor_7,8.3 Kwh
sensor_2,4.82 Kwh
sensor_3,13.56 Kwh
sensor_8,19.02 Kwh
sensor_9,14.06 Kwh
