sensor_2,12.05 Kwh
sensor_1,15.39 Kwh
sensor_3,17.5 Kwh
sensor_6,19.35 Kwh
sensor_7,14.59 Kwh
sensor_5,18.67 Kwh
sensor_7,13.34 Kwh
sensor_5,10.4 Kwh
sensor_4,19.78 Kwh
sensor_10,6.39 Kwh
sensor_3,13.53 Kwh
sensor_9,4.05 Kwh
sensor_8,17.39 Kwh
sensor_6,9.02 Kwh
sensor_2,15.69 Kwh
sensor_1,22.47 Kwh
sensor_2,5.83 Kwh
sensor_5,13.23 Kwh
sensor_7,14.56 Kwh
sensor_1,8.34 Kwh
sensor_9,4.55 Kwh
sensor_8,8.08 Kwh
sensor_6,3.02 Kwh
sensor_3,2.88 Kwh
sensor_4,17.15 Kwh
sensor_10,19.06 Kwh
sensor_2,5.48 Kwh
sensor_10,19.85 Kwh
sensor_1,13.32 Kwh
sensor_8,20.38 Kwh
sensor_5,19.24 Kwh
sensor_3,18.02 Kwh
sensor_6,19.86 Kwh
sensor_4,6.96 Kwh
sensor_7,6.5 Kwh
sensor_9,4.58 Kwh
sensor_2,11.31 Kwh
sensor_3,9.12 Kwh
sensor_10,11.94 Kwh
sensor_7,17.78 Kwh
sensor_6,18.97 Kwh
sensor_9,17.47 Kwh
sensor_5,4.05 Kwh
sensor_1,19.34 Kwh
sensor_8,4.1 Kwh
sensor_4,17.02 Kwh
sensor_1,18.9 Kwh
sensor_8,11.54 Kwh
sensor_5,22.03 Kwh
sensor_6,22.18 Kwh
sensor_7,2.52 Kwh
sensor_2,21.02 Kwh
sensor_3,12.57 Kwh
sensor_10,8.87 Kwh
sensor_9,2.66 Kwh
sensor_4,8.03 Kwh
sensor_1,7.29 Kwh
sensor_9,18.62 Kwh
sensor_7,20.94 Kwh
sensor_2,21.25 Kwh
sensor_10,2.53 Kwh
sensor_8,16.54 Kwh
sensor_3,16.82 Kwh
sensor_5,6.12 Kwh
sensor_6,13.86 Kwh
sensor_4,13.82 Kwh
sensor_4,22.22 Kwh
sensor_5,18.92 Kwh
sensor_6,14.26 Kwh
sensor_7,15.4 Kwh
sensor_3,6.4 Kwh
sensor_9,13.63 Kwh
sensor_1,15.06 Kwh
sensor_2,14.03 Kwh
sensor_10,14.07 Kwh
sensor_8,16.3 Kwh
sensor_8,6.61 Kwh
sensor_7,18.57 Kwh
sensor_4,9.86 Kwh
sensor_9,19.77 Kwh
sensor_2,19.99 Kwh
sensor_3,3.29 Kwh
sensor_10,9.95 Kwh
sensor_1,12.12 Kwh
sensor_6,20.75 Kwh
sensor_5,5.96 Kwh
sensor_9,6.52 Kwh
sensor_10,12.76 Kwh
sensor_8,21.87 Kwh
sensor_4,15.1 Kwh
sensor_7,17.59 Kwh
sensor_5,9.58 Kwh
sensor_3,6.87 Kwh
sensor_2,21.14 Kwh
sensor_1,5.49 Kwh
sensor_6,18.02 Kwh
sensor_8,10.92 Kwh
sensor_10,20.8 Kwh
sensor_5,6.75 Kwh
sensor_6,3.53 Kwh
sensor_9,12.47 Kwh
sensor_3,4.0 Kwh
sensor_2,12.2 Kwh
sensor_4,17.95 Kwh
sensor_7,12.83 Kwh
sensor_1,5.24 Kwh
sensor_10,14.92 Kwh
sensor_6,16.67 Kwh
sensor_9,16.51 Kwh
sensor_3,12.29 Kwh
sensor_4,21.36 Kwh
sensor_8,10.69 Kwh
sensor_7,2.8 Kwh
sensor_5,16.15 Kwh
sensor_1,8.25 Kwh
sensor_2,2.72 Kwh
sensor_7,2.93 Kwh
sensor_6,12.86 Kwh
sensor_4,17.16 Kwh
sensor_5,18.6 Kwh
sensor_9,13.6 Kwh
sensor_10,15.58 Kwh
sensor_3,5.42 Kwh
sensor_1,18.63 Kwh
sensor_8,6.97 Kwh
sensor_2,11.99 Kwh
sensor_1,15.0 Kwh
sensor_3,20.55 Kwh
sensor_4,20.73 Kwh
sensor_5,15.09 Kwh
sensor_9,15.13 Kwh
sensor_10,11.88 Kwh
sensor_8,15.91 Kwh
sensor_2,12.43 Kwh
sensor_6,18.64 Kwh
sensor_7,8.06 Kwh
sensor_1,3.42 Kwh
sensor_3,12.25 Kwh
sensor_9,6.5 Kwh
sensor_2,12.94 Kwh
sensor_4,12.16 Kwh
sensor_8,7.71 Kwh
sensor_5,16.45 Kwh
sensor_10,2.9 Kwh
sensor_7,10.26 Kwh
sensor_6,18.62 Kwh
sensor_6,14.19 Kwh
sensor_9,3.29 Kwh
sensor_7,12.87 Kwh
sensor_3,8.89 Kwh
sensor_2,13.9 Kwh
sensor_4,9.77 Kwh
sensor_10,16.36 Kwh
sensor_5,8.66 Kwh
sensor_1,21.74 Kwh
sensor_8,21.29 Kwh
sensor_9,8.31 Kwh
sensor_5,5.82 Kwh
sensor_2,12.91 Kwh
sensor_1,7.39 Kwh
sensor_7,15.86 Kwh
sensor_10,15.83 Kwh
sensor_8,12.13 Kwh
sensor_3,14.7 Kwh
sensor_4,5.61 Kwh
sensor_6,12.2 Kwh
sensor_6,5.85 Kwh
sensor_8,3.51 Kwh
sensor_2,12.88 Kwh
sensor_3,12.59 Kwh
sensor_1,5.18 Kwh
sensor_10,18.87 Kwh
sensor_4,21.42 Kwh
sensor_9,12.24 Kwh
sensor_5,11.51 Kwh
sensor_7,21.57 Kwh
sensor_1,20.0 Kwh
sensor_3,20.52 Kwh
sensor_6,4.26 Kwh
sensor_9,9.91 Kwh
sensor_2,7.05 Kwh
sensor_4,14.34 Kwh
sensor_5,7.27 Kwh
sensor_7,13.49 Kwh
sensor_8,13.45 Kwh
sensor_10,14.48 Kwh
sensor_4,15.62 Kwh
sensor_5,19.4 Kwh
sensor_9,13.43 Kwh
sensor_2,8.22 Kwh
sensor_8,3.48 Kwh
sensor_7,5.21 Kwh
sensor_3,10.01 Kwh
sensor_6,5.47 Kwh
sensor_10,9.39 Kwh
sensor_1,4.14 Kwh
sensor_7,8.05 Kwh
sensor_6,10.85 Kwh
sensor_1,5.12 Kwh
sensor_5,22.42 Kwh
sensor_9,5.22 Kwh
sensor_3,18.71 Kwh
sensor_10,12.64 Kwh
sensor_4,2.95 Kwh
sensor_8,12.61 Kwh
sensor_2,8.04 Kwh
sensor_2,17.41 Kwh
sensor_9,3.67 Kwh
sensor_6,13.68 Kwh
sensor_1,19.4 Kwh
sensor_3,2.84 Kwh
sensor_5,8.02 Kwh
sensor_7,15.5 Kwh
sensor_4,16.4 Kwh
sensor_10,10.99 Kwh
sensor_8,5.53 Kwh
sensor_4,22.31 Kwh
sensor_9,16.76 Kwh
sensor_5,12.98 Kwh
sensor_2,8.78 Kwh
sensor_10,4.5 Kwh
sensor_8,14.66 Kwh
sensor_3,15.68 Kwh
sensor_7,19.02 Kwh
sensor_1,18.92 Kwh
sensor_6,11.84 Kwh
sensor_3,16.09 Kwh
sensor_4,10.4 Kwh
sensor_5,9.16 Kwh
sensor_8,11.99 Kwh
sensor_1,18.02 Kwh
sensor_10,13.64 Kwh
sensor_9,13.87 Kwh
sensor_2,14.96 Kwh
sensor_6,14.02 Kwh
sensor_7,5.98 Kwh
sensor_1,9.53 Kwh
sensor_6,18.46 Kwh
sensor_3,4.7 Kwh
sensor_4,21.66 Kwh
sensor_2,11.38 Kwh
sensor_5,13.07 Kwh
sensor_7,20.74 Kwh
sensor_10,9.9 Kwh
sensor_8,10.51 Kwh
sensor_9,5.76 Kwh
sensor_3,14.16 Kwh
sensor_4,20.92 Kwh
sensor_8,21.5 Kwh
sensor_6,7.72 Kwh
sensor_9,5.88 Kwh
sensor_10,10.6 Kwh
sensor_7,12.35 Kwh
sensor_5,5.51 Kwh
sensor_1,13.14 Kwh
sensor_2,9.1 Kwh
sensor_4,13.67 Kwh
sensor_2,13.17 Kwh
sensor_9,21.32 Kwh
sensor_3,7.7 Kwh
sensor_7,4.99 Kwh
sensor_10,16.96 Kwh
sensor_5,16.18 Kwh
sensor_1,11.48 Kwh
sensor_8,21.34 Kwh
sensor_6,20.93 Kwh
sensor_10,21.72 Kwh
sensor_7,9.77 Kwh
sensor_4,16.85 Kwh
sensor_8,6.96 Kwh
sensor_3,20.3 Kwh
sensor_5,21.47 Kwh
sensor_1,3.03 Kwh
sensor_9,7.01 Kwh
sensor_6,17.33 Kwh
sensor_2,17.64 Kwh
sensor_9,17.9 Kwh
sensor_6,18.45 Kwh
sensor_5,10.53 Kwh
sensor_8,11.43 Kwh
sensor_10,4.19 Kwh
sensor_7,9.84 Kwh
sensor_3,7.68 Kwh
sensor_4,6.28 Kwh
sensor_2,22.17 Kwh
sensor_1,11.29 Kwh
sensor_10,7.63 Kwh
sensor_4,7.64 Kwh
sensor_2,20.63 Kwh
sensor_9,5.06 Kwh
sensor_5,7.51 Kwh
sensor_8,8.15 Kwh
sensor_6,17.3 Kwh
sensor_3,20.67 Kwh
sensor_7,2.9 Kwh
sensor_1,20.82 Kwh
sensor_4,18.45 Kwh
sensor_7,19.17 Kwh
sensor_8,8.65 Kwh
sensor_9,16.13 Kwh
sensor_3,2.82 Kwh
sensor_6,21.28 Kwh
sensor_2,6.31 Kwh
sensor_1,2.64 Kwh
sensor_10,9.41 Kwh
sensor_5,13.0 Kwh
sensor_4,17.07 Kwh
sensor_8,14.89 Kwh
sensor_5,3.46 Kwh
sensor_1,14.27 Kwh
sensor_10,11.04 Kwh
sensor_2,6.14 Kwh
sensor_3,4.61 Kwh
sensor_7,18.09 Kwh
sensor_6,10.54 Kwh
sensor_9,8.29 Kwh
sensor_4,15.94 Kwh
sensor_7,19.48 Kwh
sensor_6,8.86 Kwh
sensor_2,12.84 Kwh
sensor_9,17.89 Kwh
sensor_1,20.03 Kwh
sensor_3,4.81 Kwh
sensor_8,3.63 Kwh
sensor_5,9.23 Kwh
sensor_10,13.85 Kwh
