sensor_7,6.4 Kwh
sensor_10,20.04 Kwh
sensor_3,7.02 Kwh
sensor_5,16.03 Kwh
sensor_7,16.66 Kwh
sensor_2,20.57 Kwh
sensor_10,10.81 Kwh
sensor_4,8.55 Kwh
sensor_9,3.08 Kwh
sensor_8,18.78 Kwh
sensor_6,12.27 Kwh
sensor_1,9.44 Kwh
sensor_2,5.34 Kwh
sensor_5,6.68 Kwh
sensor_4,18.23 Kwh
sensor_1,7.02 Kwh
sensor_9,12.38 Kwh
sensor_7,17.7 Kwh
sensor_10,12.11 Kwh
sensor_8,18.15 Kwh
sensor_3,17.74 Kwh
sensor_6,16.03 Kwh
sensor_6,19.3 Kwh
sensor_8,13.27 Kwh
sensor_3,22.23 Kwh
sensor_4,10.1 Kwh
sensor_5,11.15 Kwh
sensor_2,18.31 Kwh
sensor_1,8.55 Kwh
sensor_10,9.08 Kwh
sensor_9,12.6 Kwh
sensor_7,20.31 Kwh
sensor_7,8.43 Kwh
sensor_10,21.2 Kwh
sensor_3,8.97 Kwh
sensor_2,18.3 Kwh
sensor_5,20.11 Kwh
sensor_9,17.42 Kwh
sensor_4,3.25 Kwh
sensor_6,2.57 Kwh
sensor_8,7.23 Kwh
sensor_1,15.33 Kwh
sensor_3,5.21 Kwh
sensor_6,4.52 Kwh
sensor_5,12.68 Kwh
sensor_1,8.75 Kwh
sensor_4,9.37 Kwh
sensor_9,21.37 Kwh
sensor_7,17.6 Kwh
sensor_10,8.04 Kwh
sensor_2,15.51 Kwh
sensor_8,18.0 Kwh
sensor_1,14.19 Kwh
sensor_2,5.26 Kwh
sensor_5,15.25 Kwh
sensor_9,20.41 Kwh
sensor_8,5.78 Kwh
sensor_6,10.27 Kwh
sensor_4,21.29 Kwh
sensor_7,13.86 Kwh
sensor_3,8.11 Kwh
sensor_10,5.05 Kwh
sensor_4,18.76 Kwh
sensor_8,13.69 Kwh
sensor_7,21.76 Kwh
sensor_1,13.99 Kwh
sensor_3,12.9 Kwh
sensor_2,18.98 Kwh
sensor_9,5.38 Kwh
sensor_6,21.93 Kwh
sensor_5,11.95 Kwh
sensor_10,17.8 Kwh
sensor_7,5.1 Kwh
sensor_4,11.11 Kwh
sensor_10,14.08 Kwh
sensor_1,5.52 Kwh
sensor_8,7.05 Kwh
sensor_6,18.92 Kwh
sensor_2,3.99 Kwh
sensor_3,3.1 Kwh
sensor_9,9.02 Kwh
sensor_5,22.49 Kwh
sensor_6,9.04 Kwh
sensor_8,5.59 Kwh
sensor_2,15.65 Kwh
sensor_10,3.09 Kwh
sensor_1,8.15 Kwh
sensor_9,12.44 Kwh
sensor_4,4.86 Kwh
sensor_5,14.72 Kwh
sensor_7,20.16 Kwh
sensor_3,8.18 Kwh
sensor_3,18.26 Kwh
sensor_8,20.81 Kwh
sensor_2,6.55 Kwh
sensor_4,22.33 Kwh
sensor_1,10.62 Kwh
sensor_7,21.23 Kwh
sensor_9,4.95 Kwh
sensor_6,17.07 Kwh
sensor_5,7.66 Kwh
sensor_10,5.89 Kwh
sensor_4,11.1 Kwh
sensor_2,13.43 Kwh
sensor_9,17.0 Kwh
sensor_10,14.63 Kwh
sensor_8,16.29 Kwh
sensor_1,7.29 Kwh
sensor_7,16.37 Kwh
sensor_5,5.27 Kwh
sensor_6,16.33 Kwh
sensor_3,19.85 Kwh
sensor_5,12.12 Kwh
sensor_2,22.41 Kwh
sensor_6,17.15 Kwh
sensor_3,9.0 Kwh
sensor_10,3.7 Kwh
sensor_7,19.19 Kwh
sensor_9,13.73 Kwh
sensor_1,19.57 Kwh
sensor_4,4.21 Kwh
sensor_8,4.56 Kwh
sensor_4,13.34 Kwh
sensor_3,12.45 Kwh
sensor_10,11.7 Kwh
sensor_8,4.31 Kwh
sensor_2,21.26 Kwh
sensor_9,16.34 Kwh
sensor_7,6.85 Kwh
sensor_1,21.63 Kwh
sensor_6,12.42 Kwh
sensor_5,17.93 Kwh
sensor_6,13.7 Kwh
sensor_9,15.91 Kwh
sensor_4,18.06 Kwh
sensor_7,14.4 Kwh
sensor_2,14.14 Kwh
sensor_8,18.15 Kwh
sensor_5,15.3 Kwh
sensor_10,3.31 Kwh
sensor_3,21.32 Kwh
sensor_1,2.85 Kwh
sensor_1,14.86 Kwh
sensor_10,14.82 Kwh
sensor_4,6.46 Kwh
sensor_8,7.94 Kwh
sensor_3,9.81 Kwh
sensor_7,3.24 Kwh
sensor_9,4.61 Kwh
sensor_5,15.17 Kwh
sensor_6,22.1 Kwh
sensor_2,14.66 Kwh
sensor_8,18.44 Kwh
sensor_5,5.95 Kwh
sensor_7,5.25 Kwh
sensor_2,12.28 Kwh
sensor_1,16.55 Kwh
sensor_6,10.54 Kwh
sensor_3,22.12 Kwh
sensor_9,3.24 Kwh
sensor_4,19.83 Kwh
sensor_10,7.12 Kwh
sensor_1,3.87 Kwh
sensor_4,4.41 Kwh
sensor_3,21.92 Kwh
sensor_9,9.61 Kwh
sensor_6,22.38 Kwh
sensor_7,17.25 Kwh
sensor_2,16.94 Kwh
sensor_10,4.37 Kwh
sensor_8,20.82 Kwh
sensor_5,20.05 Kwh
sensor_1,16.93 Kwh
sensor_6,13.77 Kwh
sensor_3,19.66 Kwh
sensor_9,10.81 Kwh
sensor_4,21.49 Kwh
sensor_8,7.05 Kwh
sensor_10,7.74 Kwh
sensor_7,4.4 Kwh
sensor_5,18.48 Kwh
sensor_2,5.01 Kwh
sensor_8,2.9 Kwh
sensor_10,8.94 Kwh
sensor_7,5.74 Kwh
sensor_6,11.56 Kwh
sensor_4,9.38 Kwh
sensor_2,20.22 Kwh
sensor_1,15.45 Kwh
sensor_3,9.09 Kwh
sensor_9,11.17 Kwh
sensor_5,2.84 Kwh
sensor_5,15.99 Kwh
sensor_8,12.1 Kwh
sensor_1,4.17 Kwh
sensor_2,15.96 Kwh
sensor_4,8.92 Kwh
sensor_10,20.7 Kwh
sensor_7,10.82 Kwh
sensor_9,15.72 Kwh
sensor_3,7.03 Kwh
sensor_6,9.19 Kwh
sensor_7,9.61 Kwh
sensor_3,7.13 Kwh
sensor_4,14.83 Kwh
sensor_1,19.28 Kwh
sensor_5,20.6 Kwh
sensor_6,10.5 Kwh
sensor_2,21.4 Kwh
sensor_9,5.95 Kwh
sensor_8,20.14 Kwh
sensor_10,12.41 Kwh
sensor_10,5.44 Kwh
sensor_9,14.21 Kwh
sensor_8,7.14 Kwh
sensor_7,19.95 Kwh
sensor_5,3.85 Kwh
sensor_2,8.56 Kwh
sensor_4,17.68 Kwh
sensor_6,15.59 Kwh
sensor_1,19.56 Kwh
sensor_3,7.72 Kwh
sensor_7,2.68 Kwh
sensor_2,3.55 Kwh
sensor_1,5.99 Kwh
sensor_5,4.51 Kwh
sensor_6,6.22 Kwh
sensor_9,6.02 Kwh
sensor_8,4.71 Kwh
sensor_3,19.59 Kwh
sensor_4,12.76 Kwh
sensor_10,8.07 Kwh
sensor_3,16.93 Kwh
sensor_4,8.46 Kwh
sensor_10,19.93 Kwh
sensor_8,12.1 Kwh
sensor_2,20.81 Kwh
sensor_6,12.47 Kwh
sensor_5,5.99 Kwh
sensor_9,8.05 Kwh
sensor_7,14.57 Kwh
sensor_1,3.12 Kwh
sensor_7,10.91 Kwh
sensor_4,13.45 Kwh
sensor_6,10.27 Kwh
sensor_3,16.46 Kwh
sensor_1,12.72 Kwh
sensor_10,12.63 Kwh
sensor_8,14.23 Kwh
sensor_2,3.96 Kwh
sensor_5,20.52 Kwh
sensor_9,9.85 Kwh
sensor_5,8.05 Kwh
sensor_6,11.38 Kwh
sensor_1,18.23 Kwh
sensor_10,19.98 Kwh
sensor_3,17.71 Kwh
sensor_8,2.63 Kwh
sensor_4,11.77 Kwh
sensor_2,7.58 Kwh
sensor_9,22.48 Kwh
sensor_7,15.16 Kwh
sensor_1,19.59 Kwh
sensor_10,8.98 Kwh
sensor_7,19.14 Kwh
sensor_6,12.58 Kwh
sensor_4,6.65 Kwh
sensor_3,17.52 Kwh
sensor_2,21.03 Kwh
sensor_8,12.86 Kwh
sensor_9,16.59 Kwh
sensor_5,11.61 Kwh
sensor_9,14.14 Kwh
sensor_3,6.23 Kwh
sensor_1,15.56 Kwh
sensor_8,6.24 Kwh
sensor_2,17.51 Kwh
sensor_10,3.85 Kwh
sensor_6,6.93 Kwh
sensor_4,6.43 Kwh
sensor_5,15.32 Kwh
sensor_7,4.63 Kwh
sensor_7,15.43 Kwh
sensor_1,4.27 Kwh
sensor_8,20.94 Kwh
sensor_2,14.99 Kwh
sensor_6,4.85 Kwh
sensor_4,16.97 Kwh
sensor_5,20.53 Kwh
sensor_9,3.99 Kwh
sensor_3,5.71 Kwh
sensor_10,18.21 Kwh
sensor_10,4.69 Kwh
sensor_6,3.72 Kwh
sensor_9,7.79 Kwh
sensor_1,15.34 Kwh
sensor_5,6.95 Kwh
sensor_2,18.72 Kwh
sensor_3,11.29 Kwh
sensor_4,11.91 Kwh
sensor_8,6.92 Kwh
sensor_7,4.2 Kwh
sensor_8,6.95 Kwh
sensor_10,6.25 Kwh
sensor_9,18.0 Kwh
sensor_6,21.85 Kwh
sensor_7,21.81 Kwh
sensor_3,6.18 Kwh
sensor_1,2.55 Kwh
sensor_4,7.31 Kwh
sensor_5,14.04 Kwh
sensor_2,18.49 Kwh
sensor_1,11.66 Kwh
sensor_3,10.45 Kwh
sensor_4,18.7 Kwh
sensor_2,16.13 Kwh
sensor_10,11.45 Kwh
sensor_8,11.46 Kwh
sensor_9,4.88 Kwh
sensor_7,12.27 Kwh
sensor_5,9.72 Kwh
sensor_6,17.27 Kwh
sensor_10,7.57 Kwh
sensor_2,12.18 Kwh
sensor_1,6.58 Kwh
sensor_6,16.2 Kwh
sensor_9,10.47 Kwh
sensor_3,5.04 Kwh
sensor_7,16.78 Kwh
sensor_5,5.84 Kwh
sensor_8,20.54 Kwh
sensor_4,13.67 Kwh
sensor_10,3.42 Kwh
sensor_3,22.02 Kwh
sensor_8,10.01 Kwh
sensor_5,3.83 Kwh
sensor_2,3.54 Kwh
sensor_1,19.77 Kwh
sensor_4,2.61 Kwh
sensor_7,13.33 Kwh
sensor_6,13.69 Kwh
sensor_9,3.87 Kwh
sensor_1,17.28 Kwh
sensor_6,4.33 Kwh
sensor_8,12.52 Kwh
sensor_7,21.3 Kwh
sensor_4,6.63 Kwh
sensor_9,11.47 Kwh
sensor_2,10.0 Kwh
sensor_3,20.9 Kwh
sensor_5,9.41 Kwh
sensor_10,13.93 Kwh
sensor_1,9.98 Kwh
sensor_10,14.51 Kwh
sensor_2,3.01 Kwh
sensor_3,16.97 Kwh
sensor_6,16.64 Kwh
sensor_4,21.58 Kwh
sensor_9,13.76 Kwh
sensor_5,7.75 Kwh
sensor_7,8.92 Kwh
sensor_8,17.08 Kwh
