sensor_10,4.93 Kwh
sensor_4,3.07 Kwh
sensor_7,4.1 Kwh
sensor_5,3.22 Kwh
sensor_4,11.02 Kwh
sensor_8,7.06 Kwh
sensor_1,3.39 Kwh
sensor_3,11.14 Kwh
sensor_3,14.52 Kwh
sensor_9,8.68 Kwh
sensor_4,4.59 Kwh
sensor_7,8.15 Kwh
sensor_5,18.74 Kwh
sensor_10,21.83 Kwh
sensor_1,4.2 Kwh
sensor_6,8.15 Kwh
sensor_2,9.31 Kwh
sensor_9,15.06 Kwh
sensor_2,11.91 Kwh
sensor_6,13.28 Kwh
sensor_10,20.05 Kwh
sensor_8,6.99 Kwh
sensor_3,20.13 Kwh
sensor_6,11.93 Kwh
sensor_8,20.7 Kwh
sensor_7,16.13 Kwh
sensor_5,15.43 Kwh
sensor_4,13.12 Kwh
sensor_2,14.48 Kwh
sensor_3,22.24 Kwh
sensor_1,3.1 Kwh
sensor_4,15.15 Kwh
sensor_1,5.95 Kwh
sensor_10,19.64 Kwh
sensor_9,16.1 Kwh
sensor_2,10.65 Kwh
sensor_8,16.16 Kwh
sensor_6,8.25 Kwh
sensor_9,5.68 Kwh
sensor_10,13.74 Kwh
sensor_7,9.76 Kwh
sensor_5,6.9 Kwh
sensor_3,9.47 Kwh
sensor_10,13.28 Kwh
sensor_8,16.79 Kwh
sensor_9,19.41 Kwh
sensor_2,9.89 Kwh
sensor_1,22.1 Kwh
sensor_7,14.84 Kwh
sensor_5,14.46 Kwh
sensor_6,2.76 Kwh
sensor_4,5.57 Kwh
sensor_7,9.6 Kwh
sensor_9,21.07 Kwh
sensor_10,22.37 Kwh
sensor_6,4.05 Kwh
sensor_3,12.52 Kwh
sensor_2,9.38 Kwh
sensor_5,10.79 Kwh
sensor_4,18.81 Kwh
sensor_4,5.89 Kwh
sensor_3,4.19 Kwh
sensor_8,18.3 Kwh
sensor_8,8.48 Kwh
sensor_6,16.54 Kwh
sensor_7,17.98 Kwh
sensor_10,20.13 Kwh
sensor_5,20.84 Kwh
sensor_2,9.66 Kwh
sensor_9,9.95 Kwh
sensor_1,4.49 Kwh
sensor_1,14.66 Kwh
