sensor_4,22.18 Kwh
sensor_1,10.59 Kwh
sensor_5,14.82 Kwh
sensor_3,4.88 Kwh
sensor_2,5.52 Kwh
sensor_6,14.94 Kwh
sensor_5,10.28 Kwh
sensor_1,11.27 Kwh
sensor_3,2.76 Kwh
sensor_2,8.87 Kwh
sensor_4,18.26 Kwh
sensor_2,14.53 Kwh
sensor_3,18.89 Kwh
sensor_1,15.86 Kwh
sensor_6,11.19 Kwh
sensor_5,14.58 Kwh
sensor_4,20.24 Kwh
sensor_5,6.46 Kwh
sensor_1,12.68 Kwh
sensor_6,6.64 Kwh
sensor_4,3.55 Kwh
sensor_2,18.49 Kwh
sensor_3,8.8 Kwh
sensor_1,19.25 Kwh
sensor_4,2.65 Kwh
sensor_3,9.14 Kwh
sensor_5,18.94 Kwh
sensor_6,9.24 Kwh
sensor_2,17.78 Kwh
sensor_6,21.28 Kwh
sensor_3,4.58 Kwh
sensor_2,22.48 Kwh
sensor_5,14.44 Kwh
sensor_4,6.49 Kwh
sensor_1,3.71 Kwh
sensor_5,16.26 Kwh
sensor_2,4.29 Kwh
sensor_1,7.3 Kwh
sensor_4,18.93 Kwh
sensor_3,22.24 Kwh
sensor_6,15.31 Kwh
sensor_6,4.02 Kwh
sensor_4,13.59 Kwh
sensor_3,11.88 Kwh
sensor_1,2.89 Kwh
sensor_2,6.46 Kwh
sensor_5,13.56 Kwh
sensor_2,21.39 Kwh
sensor_4,8.13 Kwh
sensor_3,2.61 Kwh
sensor_5,19.11 Kwh
sensor_1,15.98 Kwh
sensor_6,11.59 Kwh
sensor_1,21.69 Kwh
sensor_5,13.43 Kwh
sensor_3,19.88 Kwh
sensor_2,21.68 Kwh
sensor_4,2.5 Kwh
sensor_6,14.18 Kwh
sensor_1,4.41 Kwh
sensor_4,12.16 Kwh
sensor_2,2.81 Kwh
sensor_5,18.59 Kwh
sensor_6,18.17 Kwh
sensor_3,11.92 Kwh
sensor_1,10.08 Kwh
sensor_6,21.4 Kwh
sensor_5,3.18 Kwh
sensor_3,9.34 Kwh
sensor_4,22.45 Kwh
sensor_2,19.22 Kwh
sensor_2,16.09 Kwh
sensor_5,5.04 Kwh
sensor_6,14.27 Kwh
sensor_4,17.56 Kwh
sensor_3,7.2 Kwh
sensor_1,5.27 Kwh
sensor_3,13.97 Kwh
sensor_4,6.04 Kwh
sensor_6,7.2 Kwh
sensor_5,12.55 Kwh
sensor_2,3.57 Kwh
sensor_1,6.03 Kwh
sensor_6,3.66 Kwh
sensor_1,14.81 Kwh
sensor_2,7.56 Kwh
sensor_5,6.42 Kwh
sensor_4,3.86 Kwh
sensor_3,19.43 Kwh
sensor_2,5.77 Kwh
sensor_5,14.77 Kwh
sensor_3,4.46 Kwh
sensor_4,3.43 Kwh
sensor_1,21.06 Kwh
sensor_6,3.0 Kwh
sensor_5,3.64 Kwh
sensor_6,10.43 Kwh
sensor_3,16.05 Kwh
sensor_4,15.87 Kwh
sensor_2,18.16 Kwh
sensor_1,16.16 Kwh
sensor_5,19.03 Kwh
sensor_3,21.03 Kwh
sensor_6,12.09 Kwh
sensor_2,6.31 Kwh
sensor_4,14.94 Kwh
sensor_1,9.92 Kwh
sensor_4,21.95 Kwh
sensor_6,19.78 Kwh
sensor_3,6.19 Kwh
sensor_5,18.4 Kwh
sensor_2,9.26 Kwh
sensor_1,19.4 Kwh
sensor_4,10.49 Kwh
sensor_1,16.54 Kwh
sensor_2,4.58 Kwh
sensor_6,6.21 Kwh
sensor_3,20.13 Kwh
sensor_5,5.82 Kwh
sensor_1,8.81 Kwh
sensor_5,14.6 Kwh
sensor_6,7.62 Kwh
sensor_3,14.4 Kwh
sensor_2,2.53 Kwh
sensor_4,15.02 Kwh
sensor_1,16.96 Kwh
sensor_6,7.28 Kwh
sensor_5,9.73 Kwh
sensor_3,17.81 Kwh
sensor_2,7.02 Kwh
sensor_4,4.3 Kwh
sensor_4,6.22 Kwh
sensor_1,2.99 Kwh
sensor_5,4.45 Kwh
sensor_6,5.79 Kwh
sensor_3,11.93 Kwh
sensor_2,5.82 Kwh
sensor_5,3.92 Kwh
sensor_1,14.88 Kwh
sensor_4,14.79 Kwh
sensor_2,14.61 Kwh
sensor_6,4.13 Kwh
sensor_3,4.83 Kwh
