sensor_6,13.85 Kwh
sensor_5,7.68 Kwh
sensor_2,18.93 Kwh
sensor_3,9.73 Kwh
sensor_4,21.55 Kwh
sensor_1,16.79 Kwh
sensor_4,17.11 Kwh
sensor_1,9.12 Kwh
sensor_5,6.38 Kwh
sensor_3,8.43 Kwh
sensor_2,16.86 Kwh
sensor_6,11.65 Kwh
sensor_6,12.46 Kwh
sensor_1,17.65 Kwh
sensor_5,6.01 Kwh
sensor_4,17.58 Kwh
sensor_2,20.46 Kwh
sensor_3,21.55 Kwh
sensor_6,18.37 Kwh
sensor_5,16.33 Kwh
sensor_2,8.26 Kwh
sensor_1,13.98 Kwh
sensor_3,17.91 Kwh
sensor_4,8.98 Kwh
sensor_5,20.24 Kwh
sensor_6,16.42 Kwh
sensor_4,7.5 Kwh
sensor_3,13.09 Kwh
sensor_2,5.92 Kwh
sensor_1,14.95 Kwh
sensor_4,11.99 Kwh
sensor_1,6.67 Kwh
sensor_5,3.4 Kwh
sensor_3,4.42 Kwh
sensor_2,11.3 Kwh
sensor_6,14.61 Kwh
sensor_5,20.06 Kwh
sensor_1,8.18 Kwh
sensor_6,21.43 Kwh
sensor_4,13.88 Kwh
sensor_2,12.33 Kwh
sensor_3,2.56 Kwh
sensor_1,15.35 Kwh
sensor_3,6.87 Kwh
sensor_6,10.39 Kwh
sensor_2,15.22 Kwh
sensor_5,5.35 Kwh
sensor_4,14.7 Kwh
sensor_1,9.4 Kwh
sensor_3,3.0 Kwh
sensor_4,7.28 Kwh
sensor_2,18.89 Kwh
sensor_5,20.37 Kwh
sensor_6,13.56 Kwh
sensor_6,14.77 Kwh
sensor_3,19.31 Kwh
sensor_4,17.58 Kwh
sensor_5,6.94 Kwh
sensor_1,17.59 Kwh
sensor_2,3.13 Kwh
sensor_4,14.59 Kwh
sensor_1,22.21 Kwh
sensor_5,17.32 Kwh
sensor_3,12.02 Kwh
sensor_6,20.16 Kwh
sensor_2,8.84 Kwh
sensor_4,16.29 Kwh
sensor_3,14.79 Kwh
sensor_2,14.62 Kwh
sensor_6,12.96 Kwh
sensor_1,15.17 Kwh
sensor_5,8.37 Kwh
sensor_5,11.13 Kwh
sensor_1,16.78 Kwh
sensor_3,10.26 Kwh
sensor_6,10.73 Kwh
sensor_4,13.32 Kwh
sensor_2,10.08 Kwh
sensor_4,13.75 Kwh
sensor_5,10.22 Kwh
sensor_1,10.83 Kwh
sensor_3,18.95 Kwh
sensor_2,21.54 Kwh
sensor_6,6.23 Kwh
sensor_4,4.71 Kwh
sensor_5,6.25 Kwh
sensor_3,21.44 Kwh
sensor_1,6.2 Kwh
sensor_6,15.7 Kwh
sensor_2,7.8 Kwh
sensor_5,17.45 Kwh
sensor_2,8.52 Kwh
sensor_3,16.6 Kwh
sensor_1,11.89 Kwh
sensor_6,22.21 Kwh
sensor_4,12.95 Kwh
sensor_1,7.1 Kwh
sensor_3,15.6 Kwh
sensor_2,16.15 Kwh
sensor_4,19.5 Kwh
sensor_5,14.73 Kwh
sensor_6,11.38 Kwh
sensor_1,22.08 Kwh
sensor_4,17.75 Kwh
sensor_3,5.71 Kwh
sensor_5,6.29 Kwh
sensor_6,19.35 Kwh
sensor_2,16.8 Kwh
sensor_5,4.32 Kwh
sensor_1,12.51 Kwh
sensor_3,17.49 Kwh
sensor_2,7.12 Kwh
sensor_6,3.48 Kwh
sensor_4,20.41 Kwh
sensor_3,5.32 Kwh
sensor_4,8.87 Kwh
sensor_6,9.78 Kwh
sensor_1,8.83 Kwh
sensor_2,19.19 Kwh
sensor_5,16.35 Kwh
sensor_5,4.8 Kwh
sensor_1,18.16 Kwh
sensor_4,8.12 Kwh
sensor_6,5.06 Kwh
sensor_3,14.84 Kwh
sensor_2,5.45 Kwh
sensor_3,12.53 Kwh
sensor_6,13.05 Kwh
sensor_4,20.79 Kwh
sensor_1,7.22 Kwh
sensor_2,7.52 Kwh
sensor_5,11.63 Kwh
sensor_3,18.32 Kwh
sensor_1,2.87 Kwh
sensor_4,20.11 Kwh
sensor_6,16.07 Kwh
sensor_5,19.9 Kwh
sensor_2,6.85 Kwh
sensor_3,22.03 Kwh
sensor_5,21.09 Kwh
sensor_6,2.56 Kwh
sensor_1,9.77 Kwh
sensor_4,20.04 Kwh
sensor_2,10.02 Kwh
sensor_2,6.83 Kwh
sensor_1,7.94 Kwh
sensor_5,7.48 Kwh
sensor_4,13.58 Kwh
sensor_6,15.25 Kwh
sensor_3,5.6 Kwh
sensor_1,15.55 Kwh
sensor_4,10.12 Kwh
sensor_5,5.94 Kwh
sensor_2,17.61 Kwh
sensor_6,18.21 Kwh
sensor_3,7.45 Kwh
sensor_3,7.88 Kwh
sensor_4,8.34 Kwh
sensor_5,9.72 Kwh
sensor_1,6.07 Kwh
sensor_6,14.14 Kwh
sensor_2,11.12 Kwh
sensor_4,5.55 Kwh
sensor_6,20.61 Kwh
sensor_2,16.99 Kwh
sensor_5,12.71 Kwh
sensor_1,10.72 Kwh
sensor_3,4.49 Kwh
sensor_1,4.45 Kwh
sensor_4,15.2 Kwh
sensor_6,3.51 Kwh
sensor_3,12.22 Kwh
sensor_2,5.47 Kwh
sensor_5,6.28 Kwh
sensor_2,21.66 Kwh
sensor_6,20.33 Kwh
sensor_1,12.23 Kwh
sensor_5,12.04 Kwh
sensor_3,10.13 Kwh
sensor_4,16.05 Kwh
sensor_1,19.99 Kwh
sensor_6,21.93 Kwh
sensor_5,3.31 Kwh
sensor_2,17.95 Kwh
sensor_3,11.68 Kwh
sensor_4,3.85 Kwh
sensor_3,13.34 Kwh
sensor_4,19.62 Kwh
sensor_1,7.79 Kwh
sensor_6,22.11 Kwh
sensor_2,16.91 Kwh
sensor_5,4.54 Kwh
sensor_5,6.59 Kwh
sensor_6,10.13 Kwh
sensor_3,19.13 Kwh
sensor_4,17.06 Kwh
sensor_2,7.42 Kwh
sensor_1,15.85 Kwh
sensor_6,17.64 Kwh
sensor_1,14.39 Kwh
sensor_3,19.55 Kwh
sensor_4,13.47 Kwh
sensor_5,9.9 Kwh
sensor_2,14.81 Kwh
sensor_5,10.48 Kwh
sensor_2,22.37 Kwh
sensor_1,21.04 Kwh
sensor_3,7.98 Kwh
sensor_6,11.1 Kwh
sensor_4,17.88 Kwh
sensor_2,12.95 Kwh
sensor_6,18.4 Kwh
sensor_1,8.39 Kwh
sensor_3,3.79 Kwh
sensor_5,17.01 Kwh
sensor_4,21.01 Kwh
sensor_5,8.74 Kwh
sensor_2,15.45 Kwh
sensor_1,9.46 Kwh
sensor_4,3.07 Kwh
sensor_6,18.36 Kwh
sensor_3,22.27 Kwh
sensor_1,13.27 Kwh
sensor_6,18.54 Kwh
sensor_5,10.18 Kwh
sensor_4,8.84 Kwh
sensor_3,11.76 Kwh
sensor_2,20.29 Kwh
sensor_4,20.68 Kwh
sensor_2,2.63 Kwh
sensor_5,13.48 Kwh
sensor_3,18.29 Kwh
sensor_6,4.12 Kwh
sensor_1,5.04 Kwh
sensor_2,11.27 Kwh
sensor_3,13.81 Kwh
sensor_1,19.98 Kwh
sensor_5,19.79 Kwh
sensor_6,9.75 Kwh
sensor_4,17.66 Kwh
sensor_1,15.44 Kwh
sensor_2,11.0 Kwh
sensor_3,22.49 Kwh
sensor_5,19.88 Kwh
sensor_4,20.18 Kwh
sensor_6,15.34 Kwh
sensor_6,5.1 Kwh
sensor_4,20.33 Kwh
sensor_1,18.14 Kwh
sensor_5,18.11 Kwh
sensor_2,5.87 Kwh
sensor_3,20.65 Kwh
sensor_1,13.56 Kwh
sensor_2,10.15 Kwh
sensor_3,18.53 Kwh
sensor_4,16.82 Kwh
sensor_6,22.49 Kwh
sensor_5,9.01 Kwh
sensor_5,3.56 Kwh
sensor_1,3.31 Kwh
sensor_3,12.62 Kwh
sensor_2,19.04 Kwh
sensor_4,12.92 Kwh
sensor_6,10.54 Kwh
sensor_1,16.23 Kwh
sensor_4,8.57 Kwh
sensor_6,18.47 Kwh
sensor_3,18.09 Kwh
sensor_2,18.98 Kwh
sensor_5,7.45 Kwh
sensor_1,7.22 Kwh
sensor_6,5.57 Kwh
sensor_2,17.08 Kwh
sensor_5,21.53 Kwh
sensor_3,17.9 Kwh
sensor_4,15.18 Kwh
sensor_2,19.6 Kwh
sensor_1,17.59 Kwh
sensor_5,6.24 Kwh
sensor_3,19.66 Kwh
sensor_4,14.7 Kwh
sensor_6,12.94 Kwh
sensor_6,10.99 Kwh
sensor_2,19.82 Kwh
sensor_4,3.93 Kwh
sensor_1,14.35 Kwh
sensor_3,3.62 Kwh
sensor_5,4.93 Kwh
sensor_3,5.08 Kwh
sensor_5,14.86 Kwh
sensor_6,17.65 Kwh
sensor_2,10.7 Kwh
sensor_1,13.28 Kwh
sensor_4,4.76 Kwh
sensor_2,20.93 Kwh
sensor_1,2.65 Kwh
sensor_3,13.75 Kwh
sensor_4,2.93 Kwh
sensor_6,21.23 Kwh
sensor_5,17.54 Kwh
sensor_4,19.49 Kwh
sensor_1,20.63 Kwh
sensor_2,11.46 Kwh
sensor_6,5.72 Kwh
sensor_5,13.89 Kwh
sensor_3,16.42 Kwh
sensor_5,13.95 Kwh
sensor_3,16.01 Kwh
sensor_1,13.07 Kwh
sensor_4,10.3 Kwh
sensor_2,16.01 Kwh
sensor_6,13.97 Kwh
sensor_6,11.75 Kwh
sensor_2,17.23 Kwh
sensor_1,17.52 Kwh
sensor_4,18.0 Kwh
sensor_5,6.82 Kwh
sensor_3,21.71 Kwh
sensor_6,5.61 Kwh
sensor_3,9.71 Kwh
sensor_4,12.89 Kwh
sensor_1,8.15 Kwh
sensor_2,12.33 Kwh
sensor_5,3.9 Kwh
sensor_1,15.14 Kwh
sensor_3,9.73 Kwh
sensor_4,13.42 Kwh
sensor_6,22.4 Kwh
sensor_5,17.52 Kwh
sensor_2,15.56 Kwh
sensor_1,10.3 Kwh
sensor_4,10.17 Kwh
sensor_5,4.14 Kwh
sensor_6,11.37 Kwh
sensor_2,18.59 Kwh
sensor_3,12.17 Kwh
sensor_6,3.55 Kwh
sensor_5,14.23 Kwh
sensor_3,15.87 Kwh
sensor_1,6.9 Kwh
sensor_4,9.72 Kwh
sensor_2,3.11 Kwh
sensor_5,21.35 Kwh
sensor_6,9.65 Kwh
sensor_3,12.25 Kwh
sensor_4,8.41 Kwh
sensor_2,20.07 Kwh
sensor_1,3.96 Kwh
sensor_5,9.34 Kwh
sensor_6,18.27 Kwh
sensor_2,14.58 Kwh
sensor_1,7.92 Kwh
sensor_3,21.13 Kwh
sensor_4,13.83 Kwh
sensor_5,12.31 Kwh
sensor_1,8.11 Kwh
sensor_6,8.3 Kwh
sensor_4,7.72 Kwh
sensor_3,14.1 Kwh
sensor_2,10.78 Kwh
