sensor_8,16.08 Kwh
sensor_10,7.44 Kwh
sensor_2,12.82 Kwh
sensor_1,11.08 Kwh
sensor_6,5.11 Kwh
sensor_5,11.31 Kwh
sensor_3,9.48 Kwh
sensor_8,20.26 Kwh
sensor_7,6.7 Kwh
sensor_2,7.9 Kwh
sensor_4,6.58 Kwh
sensor_1,5.99 Kwh
sensor_10,2.63 Kwh
sensor_4,11.37 Kwh
sensor_3,18.78 Kwh
sensor_8,20.73 Kwh
sensor_1,4.04 Kwh
sensor_7,13.03 Kwh
sensor_10,20.51 Kwh
sensor_6,10.72 Kwh
sensor_5,12.11 Kwh
sensor_2,9.16 Kwh
sensor_6,10.53 Kwh
sensor_5,6.46 Kwh
sensor_8,18.95 Kwh
sensor_4,5.8 Kwh
sensor_7,19.42 Kwh
sensor_2,3.64 Kwh
sensor_10,15.17 Kwh
sensor_1,17.25 Kwh
sensor_3,9.5 Kwh
sensor_8,11.53 Kwh
sensor_3,21.39 Kwh
sensor_7,21.09 Kwh
sensor_1,17.82 Kwh
sensor_6,15.75 Kwh
sensor_5,13.89 Kwh
sensor_2,18.55 Kwh
sensor_4,12.6 Kwh
sensor_10,18.62 Kwh
sensor_4,3.53 Kwh
sensor_3,10.75 Kwh
sensor_8,18.39 Kwh
sensor_6,13.37 Kwh
sensor_7,14.65 Kwh
sensor_2,21.87 Kwh
sensor_5,11.3 Kwh
sensor_1,4.98 Kwh
sensor_10,12.65 Kwh
sensor_8,18.16 Kwh
sensor_1,22.23 Kwh
sensor_2,9.37 Kwh
sensor_6,10.25 Kwh
sensor_3,9.82 Kwh
sensor_5,2.63 Kwh
sensor_10,9.46 Kwh
sensor_7,13.18 Kwh
sensor_4,5.0 Kwh
sensor_8,4.86 Kwh
sensor_6,9.99 Kwh
sensor_3,15.54 Kwh
sensor_4,6.5 Kwh
sensor_7,12.96 Kwh
sensor_5,19.88 Kwh
sensor_1,15.77 Kwh
sensor_2,20.61 Kwh
sensor_10,14.57 Kwh
sensor_8,15.45 Kwh
sensor_5,13.4 Kwh
sensor_3,14.88 Kwh
sensor_4,5.74 Kwh
sensor_10,15.06 Kwh
sensor_1,9.78 Kwh
sensor_7,14.39 Kwh
sensor_6,18.13 Kwh
sensor_2,15.86 Kwh
sensor_2,8.49 Kwh
sensor_4,8.66 Kwh
sensor_1,21.3 Kwh
sensor_6,4.48 Kwh
sensor_3,12.77 Kwh
sensor_5,10.89 Kwh
sensor_10,19.19 Kwh
sensor_8,4.27 Kwh
sensor_7,7.61 Kwh
sensor_7,19.22 Kwh
sensor_2,13.23 Kwh
sensor_8,17.24 Kwh
sensor_10,20.2 Kwh
sensor_5,19.63 Kwh
sensor_6,15.13 Kwh
sensor_4,3.02 Kwh
sensor_3,18.06 Kwh
sensor_1,15.44 Kwh
sensor_4,19.44 Kwh
sensor_10,3.18 Kwh
sensor_1,14.64 Kwh
sensor_8,8.49 Kwh
sensor_2,15.47 Kwh
sensor_6,5.58 Kwh
sensor_3,5.45 Kwh
sensor_5,16.43 Kwh
sensor_7,15.8 Kwh
sensor_5,5.62 Kwh
sensor_3,15.49 Kwh
sensor_1,5.32 Kwh
sensor_7,12.41 Kwh
sensor_10,9.97 Kwh
sensor_6,21.01 Kwh
sensor_8,11.06 Kwh
sensor_4,3.42 Kwh
sensor_2,21.94 Kwh
sensor_2,10.61 Kwh
sensor_3,22.08 Kwh
sensor_8,14.38 Kwh
sensor_7,6.97 Kwh
sensor_10,8.84 Kwh
sensor_5,17.66 Kwh
sensor_4,16.13 Kwh
sensor_6,11.23 Kwh
sensor_1,20.5 Kwh
sensor_7,20.06 Kwh
sensor_2,19.64 Kwh
sensor_6,9.02 Kwh
sensor_10,4.64 Kwh
sensor_4,8.97 Kwh
sensor_5,18.15 Kwh
sensor_8,6.8 Kwh
sensor_3,17.14 Kwh
sensor_1,15.62 Kwh
sensor_2,17.97 Kwh
sensor_3,14.89 Kwh
sensor_10,13.01 Kwh
sensor_1,8.73 Kwh
sensor_8,10.08 Kwh
sensor_4,15.81 Kwh
sensor_7,4.65 Kwh
sensor_6,9.43 Kwh
sensor_5,16.93 Kwh
sensor_8,14.36 Kwh
sensor_1,6.45 Kwh
sensor_2,3.2 Kwh
sensor_4,8.32 Kwh
sensor_10,11.78 Kwh
sensor_6,4.59 Kwh
sensor_5,16.49 Kwh
sensor_3,20.8 Kwh
sensor_7,9.85 Kwh
sensor_3,22.06 Kwh
sensor_10,11.96 Kwh
sensor_4,6.87 Kwh
sensor_7,18.59 Kwh
sensor_1,9.43 Kwh
sensor_5,21.59 Kwh
sensor_8,15.42 Kwh
sensor_6,5.77 Kwh
sensor_2,6.2 Kwh
sensor_3,16.23 Kwh
sensor_6,15.64 Kwh
sensor_5,17.51 Kwh
sensor_7,3.62 Kwh
sensor_2,3.7 Kwh
sensor_4,19.72 Kwh
sensor_8,19.43 Kwh
sensor_10,17.31 Kwh
sensor_1,8.03 Kwh
