sensor_5,3.08 Kwh
sensor_3,19.32 Kwh
sensor_1,4.09 Kwh
sensor_2,20.02 Kwh
sensor_6,18.45 Kwh
sensor_4,5.94 Kwh
sensor_3,5.88 Kwh
sensor_1,16.27 Kwh
sensor_4,19.64 Kwh
sensor_5,13.1 Kwh
sensor_2,5.11 Kwh
sensor_6,16.85 Kwh
sensor_4,11.42 Kwh
sensor_5,15.14 Kwh
sensor_2,5.85 Kwh
sensor_6,21.83 Kwh
sensor_3,21.7 Kwh
sensor_1,15.06 Kwh
sensor_3,19.28 Kwh
sensor_1,3.59 Kwh
sensor_6,16.72 Kwh
sensor_2,5.92 Kwh
sensor_5,5.1 Kwh
sensor_4,13.93 Kwh
sensor_3,16.09 Kwh
sensor_4,6.78 Kwh
sensor_6,9.86 Kwh
sensor_2,22.15 Kwh
sensor_1,3.89 Kwh
sensor_5,20.27 Kwh
sensor_6,13.31 Kwh
sensor_2,15.93 Kwh
sensor_5,13.04 Kwh
sensor_1,3.88 Kwh
sensor_3,16.61 Kwh
sensor_4,2.97 Kwh
sensor_6,14.49 Kwh
sensor_3,4.32 Kwh
sensor_4,21.74 Kwh
sensor_5,6.72 Kwh
sensor_2,12.58 Kwh
sensor_1,17.61 Kwh
sensor_4,21.68 Kwh
sensor_3,14.44 Kwh
sensor_2,14.81 Kwh
sensor_5,8.49 Kwh
sensor_6,3.54 Kwh
sensor_1,8.51 Kwh
sensor_1,17.39 Kwh
sensor_4,5.13 Kwh
sensor_3,22.24 Kwh
sensor_5,12.16 Kwh
sensor_2,18.0 Kwh
sensor_6,20.83 Kwh
sensor_2,8.35 Kwh
sensor_6,5.68 Kwh
sensor_3,9.34 Kwh
sensor_4,14.68 Kwh
sensor_1,15.24 Kwh
sensor_5,10.7 Kwh
sensor_4,15.12 Kwh
sensor_6,3.79 Kwh
sensor_2,14.11 Kwh
sensor_3,6.65 Kwh
sensor_5,5.18 Kwh
sensor_1,3.79 Kwh
sensor_3,4.57 Kwh
sensor_2,11.77 Kwh
sensor_1,6.6 Kwh
sensor_4,16.62 Kwh
sensor_6,10.06 Kwh
sensor_5,7.4 Kwh
sensor_6,10.32 Kwh
sensor_5,8.57 Kwh
sensor_2,5.16 Kwh
sensor_3,18.99 Kwh
sensor_1,12.58 Kwh
sensor_4,9.52 Kwh
sensor_2,11.99 Kwh
sensor_3,19.59 Kwh
sensor_5,17.93 Kwh
sensor_1,5.77 Kwh
sensor_4,10.44 Kwh
sensor_6,21.84 Kwh
sensor_3,18.04 Kwh
sensor_1,10.53 Kwh
sensor_4,15.47 Kwh
sensor_6,20.2 Kwh
sensor_5,3.76 Kwh
sensor_2,10.38 Kwh
sensor_1,9.08 Kwh
sensor_3,15.16 Kwh
sensor_6,10.49 Kwh
sensor_2,6.48 Kwh
sensor_5,18.39 Kwh
sensor_4,11.68 Kwh
sensor_3,4.03 Kwh
sensor_6,22.09 Kwh
sensor_5,18.73 Kwh
sensor_1,5.83 Kwh
sensor_4,2.87 Kwh
sensor_2,8.63 Kwh
sensor_3,7.69 Kwh
sensor_6,14.56 Kwh
sensor_5,22.12 Kwh
sensor_1,21.31 Kwh
sensor_2,16.02 Kwh
sensor_4,6.73 Kwh
sensor_3,7.22 Kwh
sensor_2,4.86 Kwh
sensor_6,2.91 Kwh
sensor_5,22.12 Kwh
sensor_1,19.4 Kwh
sensor_4,3.24 Kwh
sensor_3,16.48 Kwh
sensor_6,11.9 Kwh
sensor_2,2.62 Kwh
sensor_5,9.58 Kwh
sensor_1,10.96 Kwh
sensor_4,10.78 Kwh
sensor_6,20.73 Kwh
sensor_3,17.63 Kwh
sensor_1,4.89 Kwh
sensor_5,12.2 Kwh
sensor_4,20.95 Kwh
sensor_2,22.29 Kwh
sensor_3,16.08 Kwh
sensor_6,11.26 Kwh
sensor_5,17.52 Kwh
sensor_1,5.88 Kwh
sensor_2,3.28 Kwh
sensor_4,6.73 Kwh
sensor_5,18.07 Kwh
sensor_6,8.17 Kwh
sensor_4,20.4 Kwh
sensor_1,21.84 Kwh
sensor_3,7.96 Kwh
sensor_2,15.59 Kwh
sensor_1,7.57 Kwh
sensor_5,17.66 Kwh
sensor_4,4.94 Kwh
sensor_3,6.41 Kwh
sensor_2,11.19 Kwh
sensor_6,18.39 Kwh
sensor_6,9.2 Kwh
sensor_1,5.33 Kwh
sensor_5,16.06 Kwh
sensor_2,14.79 Kwh
sensor_3,12.6 Kwh
sensor_4,3.53 Kwh
sensor_5,10.14 Kwh
sensor_4,13.42 Kwh
sensor_6,5.64 Kwh
sensor_1,17.89 Kwh
sensor_3,11.18 Kwh
sensor_2,17.55 Kwh
sensor_4,3.62 Kwh
sensor_5,11.39 Kwh
sensor_1,11.72 Kwh
sensor_2,20.2 Kwh
sensor_3,3.48 Kwh
sensor_6,21.53 Kwh
sensor_1,2.7 Kwh
sensor_6,15.96 Kwh
sensor_5,7.12 Kwh
sensor_3,8.44 Kwh
sensor_2,13.82 Kwh
sensor_4,17.26 Kwh
sensor_5,20.93 Kwh
sensor_3,10.03 Kwh
sensor_1,22.0 Kwh
sensor_6,18.78 Kwh
sensor_4,4.47 Kwh
sensor_2,7.37 Kwh
sensor_3,9.28 Kwh
sensor_5,21.54 Kwh
sensor_2,14.65 Kwh
sensor_1,14.75 Kwh
sensor_4,14.71 Kwh
sensor_6,4.2 Kwh
sensor_3,8.68 Kwh
sensor_6,4.31 Kwh
sensor_1,3.7 Kwh
sensor_4,19.8 Kwh
sensor_2,20.6 Kwh
sensor_5,19.17 Kwh
sensor_1,21.85 Kwh
sensor_4,10.49 Kwh
sensor_3,8.93 Kwh
sensor_2,21.79 Kwh
sensor_6,19.23 Kwh
sensor_5,19.49 Kwh
sensor_6,5.49 Kwh
sensor_3,17.07 Kwh
sensor_2,21.01 Kwh
sensor_5,13.44 Kwh
sensor_4,5.29 Kwh
sensor_1,10.87 Kwh
sensor_6,12.31 Kwh
sensor_2,7.94 Kwh
sensor_3,11.6 Kwh
sensor_1,16.91 Kwh
sensor_5,10.8 Kwh
sensor_4,6.77 Kwh
sensor_3,12.73 Kwh
sensor_1,18.13 Kwh
sensor_4,15.23 Kwh
sensor_6,9.46 Kwh
sensor_5,14.34 Kwh
sensor_2,7.91 Kwh
sensor_3,11.58 Kwh
sensor_5,20.02 Kwh
sensor_1,16.3 Kwh
sensor_6,18.03 Kwh
sensor_2,8.51 Kwh
sensor_4,22.43 Kwh
sensor_6,3.26 Kwh
sensor_4,7.01 Kwh
sensor_2,6.85 Kwh
sensor_5,5.9 Kwh
sensor_1,4.59 Kwh
sensor_3,3.18 Kwh
sensor_3,7.82 Kwh
sensor_6,9.97 Kwh
sensor_2,18.8 Kwh
sensor_5,5.12 Kwh
sensor_4,14.68 Kwh
sensor_1,11.86 Kwh
sensor_5,3.41 Kwh
sensor_3,9.93 Kwh
sensor_4,2.83 Kwh
sensor_2,7.83 Kwh
sensor_6,4.71 Kwh
sensor_1,7.02 Kwh
sensor_4,22.27 Kwh
sensor_1,5.56 Kwh
sensor_6,6.23 Kwh
sensor_3,15.79 Kwh
sensor_2,13.02 Kwh
sensor_5,22.24 Kwh
sensor_5,18.75 Kwh
sensor_1,12.18 Kwh
sensor_3,14.71 Kwh
sensor_6,7.04 Kwh
sensor_2,12.17 Kwh
sensor_4,10.4 Kwh
sensor_5,11.56 Kwh
sensor_1,14.0 Kwh
sensor_4,21.98 Kwh
sensor_6,19.95 Kwh
sensor_3,21.49 Kwh
sensor_2,15.99 Kwh
sensor_5,18.58 Kwh
sensor_1,13.36 Kwh
sensor_3,20.44 Kwh
sensor_6,18.61 Kwh
sensor_4,20.99 Kwh
sensor_2,12.94 Kwh
sensor_2,6.8 Kwh
sensor_4,3.46 Kwh
sensor_6,17.77 Kwh
sensor_3,10.14 Kwh
sensor_5,16.95 Kwh
sensor_1,13.89 Kwh
sensor_4,19.06 Kwh
sensor_5,8.15 Kwh
sensor_2,14.31 Kwh
sensor_6,12.54 Kwh
sensor_3,15.94 Kwh
sensor_1,14.24 Kwh
sensor_4,10.97 Kwh
sensor_1,3.29 Kwh
sensor_3,8.82 Kwh
sensor_6,19.86 Kwh
sensor_5,19.89 Kwh
sensor_2,18.32 Kwh
sensor_2,4.32 Kwh
sensor_6,12.97 Kwh
sensor_1,8.08 Kwh
sensor_5,19.32 Kwh
sensor_3,14.75 Kwh
sensor_4,13.22 Kwh
sensor_4,4.06 Kwh
sensor_1,17.24 Kwh
sensor_2,19.59 Kwh
sensor_5,7.39 Kwh
sensor_6,8.63 Kwh
sensor_3,15.5 Kwh
sensor_1,7.81 Kwh
sensor_3,12.97 Kwh
sensor_2,11.94 Kwh
sensor_5,16.16 Kwh
sensor_4,19.57 Kwh
sensor_6,6.28 Kwh
sensor_1,17.69 Kwh
sensor_3,19.57 Kwh
sensor_5,14.94 Kwh
sensor_6,6.68 Kwh
sensor_4,19.98 Kwh
sensor_2,9.56 Kwh
sensor_6,6.92 Kwh
sensor_5,13.08 Kwh
sensor_4,21.06 Kwh
sensor_3,15.06 Kwh
sensor_2,6.26 Kwh
sensor_1,14.81 Kwh
sensor_4,19.54 Kwh
sensor_1,11.13 Kwh
sensor_5,13.77 Kwh
sensor_2,18.7 Kwh
sensor_6,3.58 Kwh
sensor_3,19.77 Kwh
sensor_3,11.2 Kwh
sensor_4,9.24 Kwh
sensor_5,12.22 Kwh
sensor_1,16.37 Kwh
sensor_6,20.18 Kwh
sensor_2,7.5 Kwh
sensor_3,12.26 Kwh
sensor_2,3.19 Kwh
sensor_6,14.98 Kwh
sensor_1,5.93 Kwh
sensor_5,2.52 Kwh
sensor_4,18.52 Kwh
sensor_4,9.01 Kwh
sensor_6,16.74 Kwh
sensor_1,10.3 Kwh
sensor_2,13.62 Kwh
sensor_3,14.26 Kwh
sensor_5,7.84 Kwh
sensor_1,4.14 Kwh
sensor_5,7.0 Kwh
sensor_6,15.99 Kwh
sensor_2,7.42 Kwh
sensor_3,3.38 Kwh
sensor_4,4.65 Kwh
sensor_4,10.67 Kwh
sensor_6,11.47 Kwh
sensor_1,13.81 Kwh
sensor_5,21.81 Kwh
sensor_3,11.05 Kwh
sensor_2,19.95 Kwh
sensor_2,11.56 Kwh
sensor_3,2.86 Kwh
sensor_4,14.92 Kwh
sensor_1,11.21 Kwh
sensor_6,12.73 Kwh
sensor_5,18.61 Kwh
sensor_2,19.54 Kwh
sensor_3,20.37 Kwh
sensor_6,4.54 Kwh
sensor_4,19.25 Kwh
sensor_5,2.51 Kwh
sensor_1,6.85 Kwh
sensor_5,21.62 Kwh
sensor_2,6.45 Kwh
sensor_3,15.21 Kwh
sensor_6,19.54 Kwh
sensor_4,2.9 Kwh
sensor_1,18.49 Kwh
sensor_6,22.31 Kwh
sensor_2,17.27 Kwh
sensor_4,12.25 Kwh
sensor_5,6.06 Kwh
sensor_3,19.86 Kwh
sensor_1,8.7 Kwh
sensor_1,10.35 Kwh
sensor_2,17.73 Kwh
sensor_5,15.25 Kwh
sensor_6,17.38 Kwh
sensor_4,5.24 Kwh
sensor_3,6.59 Kwh
sensor_3,18.95 Kwh
sensor_2,14.29 Kwh
sensor_6,3.53 Kwh
sensor_5,22.43 Kwh
sensor_1,16.47 Kwh
sensor_4,7.43 Kwh
sensor_2,6.35 Kwh
sensor_1,10.78 Kwh
sensor_4,12.94 Kwh
sensor_5,3.31 Kwh
sensor_6,2.5 Kwh
sensor_3,21.7 Kwh
sensor_5,12.96 Kwh
sensor_1,11.23 Kwh
sensor_2,3.34 Kwh
sensor_3,15.87 Kwh
sensor_6,18.62 Kwh
sensor_4,2.87 Kwh
sensor_2,3.87 Kwh
sensor_5,3.05 Kwh
sensor_4,16.45 Kwh
sensor_6,15.14 Kwh
sensor_3,21.14 Kwh
sensor_1,20.71 Kwh
sensor_5,11.18 Kwh
sensor_2,20.97 Kwh
sensor_1,12.03 Kwh
sensor_6,14.75 Kwh
sensor_3,17.84 Kwh
sensor_4,6.89 Kwh
sensor_1,15.88 Kwh
sensor_3,7.2 Kwh
sensor_6,16.18 Kwh
sensor_5,17.67 Kwh
sensor_4,18.65 Kwh
sensor_2,15.45 Kwh
sensor_2,8.04 Kwh
sensor_4,15.71 Kwh
sensor_3,3.31 Kwh
sensor_5,10.19 Kwh
sensor_1,5.79 Kwh
sensor_6,13.93 Kwh
sensor_5,9.25 Kwh
sensor_3,4.35 Kwh
sensor_4,4.98 Kwh
sensor_1,15.65 Kwh
sensor_2,11.56 Kwh
sensor_6,5.46 Kwh
sensor_4,12.97 Kwh
sensor_3,18.07 Kwh
sensor_5,17.12 Kwh
sensor_1,7.12 Kwh
sensor_6,13.05 Kwh
sensor_2,17.31 Kwh
sensor_4,18.07 Kwh
sensor_3,18.98 Kwh
sensor_5,15.57 Kwh
sensor_6,5.22 Kwh
sensor_2,16.14 Kwh
sensor_1,4.65 Kwh
sensor_2,16.58 Kwh
sensor_4,6.69 Kwh
sensor_6,15.62 Kwh
sensor_1,4.73 Kwh
sensor_5,10.29 Kwh
sensor_3,5.39 Kwh
sensor_2,8.54 Kwh
sensor_1,8.69 Kwh
sensor_4,3.75 Kwh
sensor_6,19.79 Kwh
sensor_3,16.68 Kwh
sensor_5,8.61 Kwh
sensor_1,14.2 Kwh
sensor_5,18.68 Kwh
sensor_2,21.53 Kwh
sensor_4,17.43 Kwh
sensor_6,13.57 Kwh
sensor_3,10.34 Kwh
sensor_6,17.32 Kwh
sensor_2,10.89 Kwh
sensor_5,21.48 Kwh
sensor_3,13.27 Kwh
sensor_4,3.83 Kwh
sensor_1,14.95 Kwh
sensor_5,22.44 Kwh
sensor_3,5.71 Kwh
sensor_2,7.18 Kwh
sensor_6,5.24 Kwh
sensor_1,14.73 Kwh
sensor_4,20.44 Kwh
sensor_2,21.48 Kwh
sensor_1,18.13 Kwh
sensor_3,14.29 Kwh
sensor_5,6.48 Kwh
sensor_6,16.92 Kwh
sensor_4,21.56 Kwh
sensor_1,3.96 Kwh
sensor_4,18.24 Kwh
sensor_2,11.34 Kwh
sensor_3,5.18 Kwh
sensor_5,13.01 Kwh
sensor_6,13.02 Kwh
sensor_1,3.07 Kwh
sensor_5,16.32 Kwh
sensor_3,6.87 Kwh
sensor_4,16.39 Kwh
sensor_6,16.65 Kwh
sensor_2,12.01 Kwh
sensor_3,17.33 Kwh
sensor_2,21.52 Kwh
sensor_5,10.47 Kwh
sensor_1,20.69 Kwh
sensor_4,13.86 Kwh
sensor_6,15.13 Kwh
sensor_3,4.38 Kwh
sensor_6,9.43 Kwh
sensor_4,4.98 Kwh
sensor_2,4.52 Kwh
sensor_1,13.62 Kwh
sensor_5,18.22 Kwh
sensor_2,15.02 Kwh
sensor_1,8.88 Kwh
sensor_3,16.93 Kwh
sensor_6,5.35 Kwh
sensor_5,7.02 Kwh
sensor_4,20.13 Kwh
sensor_6,11.65 Kwh
sensor_2,13.04 Kwh
sensor_1,11.73 Kwh
sensor_3,13.77 Kwh
sensor_5,10.65 Kwh
sensor_4,7.32 Kwh
sensor_5,10.78 Kwh
sensor_1,17.52 Kwh
sensor_6,13.64 Kwh
sensor_3,4.46 Kwh
sensor_4,21.52 Kwh
sensor_2,22.27 Kwh
sensor_3,3.54 Kwh
sensor_2,22.45 Kwh
sensor_5,13.3 Kwh
sensor_4,3.67 Kwh
sensor_6,12.54 Kwh
sensor_1,17.75 Kwh
sensor_2,7.94 Kwh
sensor_5,3.64 Kwh
sensor_3,9.96 Kwh
sensor_4,13.89 Kwh
sensor_6,9.76 Kwh
sensor_1,13.4 Kwh
sensor_2,12.7 Kwh
sensor_4,18.57 Kwh
sensor_1,5.61 Kwh
sensor_3,14.47 Kwh
sensor_5,18.66 Kwh
sensor_6,10.72 Kwh
sensor_1,4.24 Kwh
sensor_2,7.44 Kwh
sensor_3,6.82 Kwh
sensor_6,10.91 Kwh
sensor_5,6.58 Kwh
sensor_4,19.56 Kwh
sensor_6,17.29 Kwh
sensor_4,13.36 Kwh
sensor_3,15.06 Kwh
sensor_1,19.36 Kwh
sensor_2,11.42 Kwh
sensor_5,12.52 Kwh
sensor_6,12.8 Kwh
sensor_5,6.66 Kwh
sensor_2,8.56 Kwh
sensor_3,17.15 Kwh
sensor_4,5.6 Kwh
sensor_1,13.33 Kwh
sensor_3,10.78 Kwh
sensor_5,10.83 Kwh
sensor_1,21.12 Kwh
sensor_2,18.8 Kwh
sensor_6,16.96 Kwh
sensor_4,2.75 Kwh
sensor_3,13.07 Kwh
sensor_4,15.05 Kwh
sensor_2,4.31 Kwh
sensor_6,16.47 Kwh
sensor_1,21.41 Kwh
sensor_5,21.57 Kwh
sensor_2,8.06 Kwh
sensor_1,6.05 Kwh
sensor_4,20.55 Kwh
sensor_6,17.93 Kwh
sensor_3,13.84 Kwh
sensor_5,20.44 Kwh
sensor_1,21.04 Kwh
sensor_6,19.99 Kwh
sensor_3,12.46 Kwh
sensor_4,11.9 Kwh
sensor_5,11.19 Kwh
sensor_2,21.66 Kwh
sensor_2,11.72 Kwh
sensor_6,7.59 Kwh
sensor_1,4.21 Kwh
sensor_3,11.42 Kwh
sensor_5,19.07 Kwh
sensor_4,16.46 Kwh
sensor_5,8.89 Kwh
sensor_6,4.94 Kwh
sensor_2,11.68 Kwh
sensor_1,3.09 Kwh
sensor_3,14.74 Kwh
sensor_4,22.0 Kwh
sensor_6,21.52 Kwh
sensor_3,14.39 Kwh
sensor_1,17.19 Kwh
sensor_2,7.46 Kwh
sensor_4,2.77 Kwh
sensor_5,14.3 Kwh
sensor_3,15.25 Kwh
sensor_4,20.49 Kwh
sensor_6,18.65 Kwh
sensor_1,7.2 Kwh
sensor_2,13.41 Kwh
sensor_5,11.06 Kwh
sensor_6,10.05 Kwh
sensor_5,10.27 Kwh
sensor_1,22.16 Kwh
sensor_4,12.36 Kwh
sensor_3,12.27 Kwh
sensor_2,14.72 Kwh
sensor_5,18.9 Kwh
sensor_3,15.89 Kwh
sensor_1,11.5 Kwh
sensor_4,5.14 Kwh
sensor_6,21.09 Kwh
sensor_2,15.31 Kwh
sensor_3,21.83 Kwh
sensor_1,20.4 Kwh
sensor_4,18.66 Kwh
sensor_6,9.87 Kwh
sensor_2,11.59 Kwh
sensor_5,21.59 Kwh
sensor_4,10.12 Kwh
sensor_3,6.54 Kwh
sensor_6,21.05 Kwh
sensor_1,4.03 Kwh
sensor_5,19.71 Kwh
sensor_2,13.07 Kwh
sensor_1,10.37 Kwh
sensor_6,22.03 Kwh
sensor_5,2.91 Kwh
sensor_3,10.19 Kwh
sensor_2,19.54 Kwh
sensor_4,15.39 Kwh
sensor_5,21.91 Kwh
sensor_3,17.55 Kwh
sensor_1,19.52 Kwh
sensor_4,8.98 Kwh
sensor_6,10.72 Kwh
sensor_2,3.23 Kwh
sensor_3,8.04 Kwh
sensor_2,22.44 Kwh
sensor_4,7.37 Kwh
sensor_1,2.59 Kwh
sensor_5,18.89 Kwh
sensor_6,2.5 Kwh
sensor_3,13.19 Kwh
sensor_6,12.74 Kwh
sensor_4,3.07 Kwh
sensor_5,15.45 Kwh
sensor_1,4.7 Kwh
sensor_2,10.87 Kwh
sensor_1,19.03 Kwh
sensor_3,10.87 Kwh
sensor_2,15.88 Kwh
sensor_6,8.73 Kwh
sensor_4,20.76 Kwh
sensor_5,3.4 Kwh
sensor_3,13.55 Kwh
sensor_1,5.11 Kwh
sensor_5,16.39 Kwh
sensor_2,3.05 Kwh
sensor_6,21.99 Kwh
sensor_4,14.34 Kwh
sensor_3,3.65 Kwh
sensor_5,8.72 Kwh
sensor_6,10.31 Kwh
sensor_1,20.22 Kwh
sensor_2,21.03 Kwh
sensor_4,5.23 Kwh
sensor_3,10.71 Kwh
sensor_6,3.82 Kwh
sensor_2,13.01 Kwh
sensor_1,9.94 Kwh
sensor_4,4.59 Kwh
sensor_5,5.75 Kwh
sensor_4,12.46 Kwh
sensor_5,10.37 Kwh
sensor_2,8.08 Kwh
sensor_1,9.48 Kwh
sensor_3,6.77 Kwh
sensor_6,5.5 Kwh
sensor_3,19.37 Kwh
sensor_2,12.45 Kwh
sensor_5,11.01 Kwh
sensor_6,3.68 Kwh
sensor_4,12.73 Kwh
sensor_1,16.07 Kwh
sensor_5,13.87 Kwh
sensor_4,8.88 Kwh
sensor_6,20.35 Kwh
sensor_1,6.03 Kwh
sensor_3,11.51 Kwh
sensor_2,9.69 Kwh
sensor_3,4.15 Kwh
sensor_4,12.96 Kwh
sensor_1,11.36 Kwh
sensor_2,7.12 Kwh
sensor_6,7.2 Kwh
sensor_5,12.61 Kwh
sensor_3,7.67 Kwh
sensor_6,13.94 Kwh
sensor_4,15.96 Kwh
sensor_5,17.06 Kwh
sensor_2,19.44 Kwh
sensor_1,18.85 Kwh
sensor_4,16.38 Kwh
sensor_6,5.24 Kwh
sensor_1,10.14 Kwh
sensor_5,18.13 Kwh
sensor_3,18.79 Kwh
sensor_2,3.04 Kwh
sensor_2,10.65 Kwh
sensor_6,14.85 Kwh
sensor_3,16.56 Kwh
sensor_1,4.66 Kwh
sensor_5,8.31 Kwh
sensor_4,15.13 Kwh
sensor_1,7.55 Kwh
sensor_3,22.01 Kwh
sensor_4,4.63 Kwh
sensor_5,3.58 Kwh
sensor_2,3.34 Kwh
sensor_6,2.74 Kwh
sensor_6,12.69 Kwh
sensor_2,19.3 Kwh
sensor_5,6.33 Kwh
sensor_3,22.44 Kwh
sensor_4,12.7 Kwh
sensor_1,21.48 Kwh
sensor_3,5.13 Kwh
sensor_6,14.31 Kwh
sensor_4,14.45 Kwh
sensor_2,15.03 Kwh
sensor_5,10.49 Kwh
sensor_1,5.75 Kwh
sensor_2,22.5 Kwh
sensor_4,4.16 Kwh
sensor_3,12.74 Kwh
sensor_5,12.51 Kwh
sensor_1,8.62 Kwh
sensor_6,6.86 Kwh
sensor_1,16.86 Kwh
sensor_3,7.97 Kwh
sensor_5,3.16 Kwh
sensor_2,17.77 Kwh
sensor_4,5.32 Kwh
sensor_6,7.47 Kwh
sensor_2,11.6 Kwh
sensor_4,13.71 Kwh
sensor_1,4.89 Kwh
sensor_5,3.6 Kwh
sensor_3,12.63 Kwh
sensor_6,19.53 Kwh
sensor_2,10.58 Kwh
sensor_1,22.36 Kwh
sensor_3,8.08 Kwh
sensor_4,5.2 Kwh
sensor_5,18.36 Kwh
sensor_6,18.9 Kwh
sensor_3,3.19 Kwh
sensor_6,11.88 Kwh
sensor_5,21.15 Kwh
sensor_1,4.05 Kwh
sensor_2,12.95 Kwh
sensor_4,8.65 Kwh
sensor_3,9.28 Kwh
sensor_6,9.89 Kwh
sensor_2,16.07 Kwh
sensor_5,11.9 Kwh
sensor_1,9.92 Kwh
sensor_4,9.72 Kwh
sensor_6,7.0 Kwh
sensor_1,15.46 Kwh
sensor_4,18.26 Kwh
sensor_2,19.62 Kwh
sensor_3,9.41 Kwh
sensor_5,17.68 Kwh
sensor_1,20.61 Kwh
sensor_4,21.58 Kwh
sensor_3,21.62 Kwh
sensor_6,15.92 Kwh
sensor_2,9.97 Kwh
sensor_5,11.93 Kwh
sensor_1,21.74 Kwh
sensor_3,9.12 Kwh
