sensor_6,9.94 Kwh
sensor_4,4.95 Kwh
sensor_7,21.35 Kwh
sensor_2,19.07 Kwh
sensor_8,19.63 Kwh
sensor_3,8.93 Kwh
sensor_6,11.66 Kwh
sensor_7,6.77 Kwh
sensor_2,20.1 Kwh
sensor_5,18.91 Kwh
sensor_6,12.94 Kwh
sensor_8,6.03 Kwh
sensor_1,20.27 Kwh
sensor_7,21.0 Kwh
sensor_3,17.78 Kwh
sensor_10,10.77 Kwh
sensor_4,8.78 Kwh
sensor_2,8.56 Kwh
sensor_9,3.94 Kwh
sensor_1,17.66 Kwh
sensor_10,20.11 Kwh
sensor_1,18.83 Kwh
sensor_4,7.42 Kwh
sensor_8,4.14 Kwh
sensor_8,11.07 Kwh
sensor_5,11.57 Kwh
sensor_3,6.54 Kwh
sensor_9,8.21 Kwh
sensor_7,9.77 Kwh
sensor_10,2.85 Kwh
sensor_2,17.04 Kwh
sensor_6,18.11 Kwh
sensor_4,9.38 Kwh
sensor_2,16.07 Kwh
sensor_9,2.79 Kwh
sensor_7,11.92 Kwh
sensor_5,7.5 Kwh
sensor_3,17.34 Kwh
sensor_6,3.26 Kwh
sensor_4,10.52 Kwh
sensor_2,15.35 Kwh
sensor_1,21.93 Kwh
sensor_3,10.77 Kwh
sensor_9,10.25 Kwh
sensor_7,11.09 Kwh
sensor_8,9.96 Kwh
sensor_2,15.33 Kwh
sensor_6,7.3 Kwh
sensor_10,15.86 Kwh
sensor_8,17.49 Kwh
sensor_7,16.88 Kwh
sensor_3,12.47 Kwh
sensor_5,19.42 Kwh
sensor_10,18.23 Kwh
sensor_5,4.81 Kwh
sensor_6,8.05 Kwh
sensor_4,18.62 Kwh
sensor_9,12.71 Kwh
sensor_1,9.16 Kwh
sensor_3,22.02 Kwh
sensor_5,14.05 Kwh
sensor_2,14.4 Kwh
sensor_6,14.57 Kwh
sensor_8,14.95 Kwh
sensor_7,4.12 Kwh
sensor_1,11.36 Kwh
sensor_10,20.05 Kwh
sensor_9,14.81 Kwh
sensor_4,8.86 Kwh
sensor_2,17.52 Kwh
sensor_4,13.08 Kwh
sensor_1,22.47 Kwh
sensor_8,8.47 Kwh
sensor_6,7.98 Kwh
sensor_7,19.09 Kwh
sensor_5,22.24 Kwh
sensor_3,5.76 Kwh
sensor_10,13.51 Kwh
sensor_6,8.78 Kwh
sensor_8,16.15 Kwh
sensor_9,8.34 Kwh
sensor_4,14.45 Kwh
sensor_1,17.87 Kwh
sensor_7,6.75 Kwh
sensor_10,9.18 Kwh
sensor_3,16.38 Kwh
sensor_2,16.45 Kwh
sensor_9,5.02 Kwh
sensor_5,20.51 Kwh
