sensor_4,11.09 Kwh
sensor_2,3.72 Kwh
sensor_1,19.63 Kwh
sensor_6,14.8 Kwh
sensor_5,21.88 Kwh
sensor_3,5.47 Kwh
sensor_6,8.96 Kwh
sensor_2,9.1 Kwh
sensor_3,17.91 Kwh
sensor_7,14.72 Kwh
sensor_4,13.27 Kwh
sensor_8,11.52 Kwh
sensor_1,6.36 Kwh
sensor_5,18.7 Kwh
sensor_8,4.32 Kwh
sensor_3,9.12 Kwh
sensor_4,18.38 Kwh
sensor_7,18.5 Kwh
sensor_6,14.14 Kwh
sensor_5,13.26 Kwh
sensor_2,7.07 Kwh
sensor_1,9.99 Kwh
sensor_1,4.81 Kwh
sensor_4,14.35 Kwh
sensor_3,10.74 Kwh
sensor_2,21.9 Kwh
sensor_7,11.89 Kwh
sensor_6,7.66 Kwh
sensor_8,12.31 Kwh
sensor_5,9.49 Kwh
sensor_6,6.47 Kwh
sensor_8,20.6 Kwh
sensor_3,2.58 Kwh
sensor_4,5.13 Kwh
sensor_2,19.34 Kwh
sensor_5,5.63 Kwh
sensor_1,21.3 Kwh
sensor_7,12.82 Kwh
sensor_8,16.51 Kwh
sensor_3,9.35 Kwh
sensor_4,4.12 Kwh
sensor_6,8.57 Kwh
sensor_2,15.33 Kwh
sensor_1,18.73 Kwh
sensor_7,4.93 Kwh
sensor_5,21.31 Kwh
sensor_7,21.76 Kwh
sensor_1,21.99 Kwh
sensor_2,7.68 Kwh
sensor_6,11.27 Kwh
sensor_8,6.81 Kwh
sensor_3,12.81 Kwh
sensor_4,10.39 Kwh
sensor_5,21.14 Kwh
sensor_5,3.63 Kwh
sensor_4,17.32 Kwh
sensor_1,7.38 Kwh
sensor_6,16.28 Kwh
sensor_3,21.54 Kwh
sensor_2,8.12 Kwh
sensor_8,13.11 Kwh
sensor_7,12.8 Kwh
sensor_5,2.79 Kwh
sensor_4,13.79 Kwh
sensor_7,8.86 Kwh
sensor_8,18.32 Kwh
sensor_1,22.02 Kwh
sensor_6,5.29 Kwh
sensor_3,19.28 Kwh
sensor_2,11.84 Kwh
sensor_5,14.36 Kwh
sensor_6,9.15 Kwh
sensor_2,4.93 Kwh
sensor_7,2.78 Kwh
sensor_8,5.5 Kwh
sensor_1,7.04 Kwh
sensor_4,14.61 Kwh
sensor_3,21.39 Kwh
sensor_2,18.27 Kwh
sensor_7,21.48 Kwh
sensor_6,6.15 Kwh
sensor_8,15.79 Kwh
sensor_3,11.89 Kwh
sensor_1,6.62 Kwh
sensor_4,21.36 Kwh
sensor_5,16.66 Kwh
sensor_8,13.41 Kwh
sensor_7,4.97 Kwh
sensor_5,10.0 Kwh
sensor_2,9.74 Kwh
sensor_6,21.33 Kwh
sensor_4,4.54 Kwh
sensor_3,13.55 Kwh
sensor_1,21.94 Kwh
sensor_3,12.22 Kwh
sensor_6,22.37 Kwh
sensor_4,8.81 Kwh
sensor_8,11.64 Kwh
sensor_1,14.48 Kwh
sensor_5,12.58 Kwh
sensor_2,13.77 Kwh
sensor_7,12.06 Kwh
sensor_6,9.23 Kwh
sensor_7,10.23 Kwh
sensor_1,17.19 Kwh
sensor_2,20.81 Kwh
sensor_8,3.58 Kwh
sensor_3,2.53 Kwh
sensor_4,4.35 Kwh
sensor_5,5.1 Kwh
sensor_3,8.02 Kwh
sensor_2,3.7 Kwh
sensor_8,3.9 Kwh
sensor_1,10.69 Kwh
sensor_5,7.32 Kwh
sensor_6,7.5 Kwh
sensor_4,16.47 Kwh
sensor_7,19.41 Kwh
sensor_3,7.07 Kwh
sensor_6,6.74 Kwh
sensor_8,6.86 Kwh
sensor_1,19.86 Kwh
sensor_4,21.26 Kwh
sensor_5,19.48 Kwh
sensor_2,14.7 Kwh
sensor_7,5.24 Kwh
sensor_7,19.45 Kwh
sensor_8,7.75 Kwh
sensor_6,5.94 Kwh
sensor_5,5.0 Kwh
sensor_4,12.75 Kwh
sensor_3,13.84 Kwh
sensor_1,5.75 Kwh
sensor_2,2.69 Kwh
sensor_1,5.35 Kwh
sensor_8,12.06 Kwh
sensor_5,11.03 Kwh
sensor_7,16.92 Kwh
sensor_2,12.01 Kwh
sensor_4,18.2 Kwh
sensor_6,8.44 Kwh
sensor_3,9.74 Kwh
sensor_5,12.64 Kwh
sensor_3,21.19 Kwh
sensor_1,13.9 Kwh
sensor_4,13.51 Kwh
sensor_6,21.8 Kwh
sensor_7,16.54 Kwh
sensor_2,22.41 Kwh
sensor_8,9.29 Kwh
sensor_5,3.94 Kwh
sensor_7,21.41 Kwh
sensor_6,10.69 Kwh
sensor_2,18.16 Kwh
sensor_3,5.71 Kwh
sensor_4,17.32 Kwh
sensor_8,17.98 Kwh
sensor_1,2.99 Kwh
sensor_6,16.84 Kwh
sensor_8,6.3 Kwh
sensor_1,22.36 Kwh
sensor_7,3.8 Kwh
sensor_5,4.15 Kwh
sensor_2,6.23 Kwh
sensor_3,10.51 Kwh
sensor_4,5.77 Kwh
sensor_3,4.44 Kwh
sensor_7,5.01 Kwh
sensor_8,19.89 Kwh
sensor_2,7.77 Kwh
sensor_5,6.39 Kwh
sensor_6,8.72 Kwh
sensor_1,9.92 Kwh
sensor_4,21.71 Kwh
sensor_4,3.45 Kwh
sensor_7,18.37 Kwh
sensor_2,21.39 Kwh
sensor_6,3.63 Kwh
sensor_3,16.1 Kwh
sensor_8,17.29 Kwh
sensor_5,20.35 Kwh
sensor_1,12.73 Kwh
sensor_5,18.57 Kwh
sensor_1,8.71 Kwh
sensor_4,6.17 Kwh
sensor_2,11.84 Kwh
sensor_7,10.81 Kwh
sensor_8,9.67 Kwh
sensor_3,3.25 Kwh
sensor_6,11.97 Kwh
sensor_7,5.74 Kwh
sensor_8,13.63 Kwh
sensor_4,2.52 Kwh
sensor_3,8.49 Kwh
sensor_6,20.79 Kwh
sensor_5,9.42 Kwh
sensor_2,5.5 Kwh
sensor_1,10.23 Kwh
sensor_8,13.68 Kwh
sensor_7,5.95 Kwh
sensor_5,17.68 Kwh
sensor_1,19.11 Kwh
sensor_4,21.92 Kwh
sensor_6,14.53 Kwh
sensor_2,4.68 Kwh
sensor_3,22.21 Kwh
sensor_6,15.45 Kwh
sensor_5,17.93 Kwh
sensor_1,4.3 Kwh
sensor_7,10.09 Kwh
sensor_8,17.26 Kwh
sensor_3,4.36 Kwh
sensor_2,12.67 Kwh
sensor_4,18.25 Kwh
sensor_7,6.02 Kwh
sensor_6,5.33 Kwh
sensor_5,6.72 Kwh
sensor_2,5.3 Kwh
sensor_4,10.73 Kwh
sensor_3,19.76 Kwh
sensor_8,17.06 Kwh
sensor_1,21.4 Kwh
sensor_1,10.34 Kwh
sensor_3,5.56 Kwh
sensor_7,6.83 Kwh
sensor_8,15.49 Kwh
sensor_2,15.92 Kwh
sensor_6,6.72 Kwh
sensor_4,5.57 Kwh
sensor_5,10.76 Kwh
sensor_5,15.21 Kwh
sensor_1,5.91 Kwh
sensor_3,9.99 Kwh
sensor_7,6.19 Kwh
sensor_8,19.59 Kwh
sensor_6,10.29 Kwh
sensor_4,16.53 Kwh
sensor_2,19.02 Kwh
sensor_3,10.42 Kwh
sensor_6,8.91 Kwh
sensor_2,22.11 Kwh
sensor_7,19.96 Kwh
sensor_5,7.75 Kwh
sensor_1,21.31 Kwh
sensor_4,13.39 Kwh
sensor_8,3.94 Kwh
sensor_5,4.0 Kwh
sensor_8,7.32 Kwh
sensor_1,21.36 Kwh
sensor_7,16.76 Kwh
sensor_6,21.95 Kwh
sensor_3,13.07 Kwh
sensor_4,19.57 Kwh
sensor_2,3.99 Kwh
sensor_7,7.78 Kwh
sensor_5,10.84 Kwh
sensor_1,20.86 Kwh
sensor_2,10.26 Kwh
sensor_4,15.88 Kwh
sensor_3,8.37 Kwh
sensor_8,18.13 Kwh
sensor_6,12.7 Kwh
sensor_3,13.14 Kwh
sensor_1,16.68 Kwh
sensor_2,21.79 Kwh
sensor_5,9.42 Kwh
sensor_8,7.01 Kwh
sensor_4,13.35 Kwh
sensor_7,21.32 Kwh
sensor_6,6.28 Kwh
sensor_7,5.03 Kwh
sensor_1,20.1 Kwh
sensor_6,12.66 Kwh
sensor_5,8.36 Kwh
sensor_4,12.71 Kwh
sensor_8,19.51 Kwh
sensor_3,11.93 Kwh
sensor_2,18.27 Kwh
sensor_4,16.83 Kwh
sensor_5,2.69 Kwh
sensor_7,14.51 Kwh
sensor_2,10.25 Kwh
sensor_6,19.31 Kwh
sensor_8,5.75 Kwh
sensor_3,5.54 Kwh
sensor_1,18.71 Kwh
sensor_3,3.05 Kwh
sensor_4,8.62 Kwh
sensor_2,13.31 Kwh
sensor_1,21.11 Kwh
sensor_8,3.83 Kwh
sensor_5,17.77 Kwh
sensor_6,15.41 Kwh
sensor_7,21.1 Kwh
sensor_8,19.7 Kwh
sensor_3,10.84 Kwh
sensor_6,17.61 Kwh
sensor_2,10.44 Kwh
sensor_5,12.57 Kwh
sensor_1,3.51 Kwh
sensor_7,7.63 Kwh
sensor_4,18.46 Kwh
sensor_5,8.29 Kwh
sensor_3,7.59 Kwh
sensor_2,22.5 Kwh
sensor_7,13.16 Kwh
sensor_4,20.4 Kwh
sensor_8,14.5 Kwh
sensor_1,20.39 Kwh
sensor_6,22.38 Kwh
sensor_2,16.91 Kwh
sensor_7,17.28 Kwh
sensor_3,13.88 Kwh
sensor_5,11.63 Kwh
sensor_4,8.49 Kwh
sensor_8,13.28 Kwh
sensor_6,8.44 Kwh
sensor_1,14.76 Kwh
sensor_3,9.98 Kwh
sensor_8,10.72 Kwh
sensor_4,14.89 Kwh
sensor_7,9.41 Kwh
sensor_6,4.64 Kwh
sensor_1,9.83 Kwh
sensor_5,15.53 Kwh
sensor_2,9.4 Kwh
sensor_8,19.59 Kwh
sensor_2,15.45 Kwh
sensor_7,10.41 Kwh
sensor_6,2.61 Kwh
sensor_4,15.95 Kwh
sensor_3,16.72 Kwh
sensor_1,19.43 Kwh
sensor_5,5.25 Kwh
sensor_6,19.91 Kwh
sensor_4,3.65 Kwh
sensor_5,17.55 Kwh
sensor_8,11.8 Kwh
sensor_1,6.85 Kwh
sensor_7,6.54 Kwh
sensor_2,13.36 Kwh
sensor_3,18.93 Kwh
sensor_6,12.22 Kwh
sensor_7,17.5 Kwh
sensor_3,10.73 Kwh
sensor_8,6.44 Kwh
sensor_4,8.4 Kwh
sensor_1,9.0 Kwh
sensor_5,10.39 Kwh
sensor_2,20.38 Kwh
sensor_5,17.43 Kwh
sensor_2,20.13 Kwh
sensor_7,6.76 Kwh
sensor_3,22.48 Kwh
sensor_4,18.46 Kwh
sensor_1,17.16 Kwh
sensor_8,7.69 Kwh
sensor_6,3.35 Kwh
sensor_4,21.3 Kwh
sensor_7,15.91 Kwh
sensor_5,5.51 Kwh
sensor_8,9.94 Kwh
sensor_6,6.28 Kwh
sensor_2,20.54 Kwh
sensor_1,11.03 Kwh
sensor_3,7.46 Kwh
sensor_7,3.66 Kwh
sensor_6,12.57 Kwh
sensor_4,18.35 Kwh
sensor_8,4.06 Kwh
sensor_1,3.76 Kwh
sensor_2,18.81 Kwh
sensor_5,19.94 Kwh
sensor_3,16.05 Kwh
sensor_2,4.25 Kwh
sensor_7,2.99 Kwh
sensor_1,11.62 Kwh
sensor_8,16.84 Kwh
sensor_6,20.32 Kwh
sensor_5,4.77 Kwh
sensor_3,13.31 Kwh
sensor_4,11.95 Kwh
sensor_3,20.59 Kwh
sensor_4,19.37 Kwh
sensor_7,19.25 Kwh
sensor_1,16.97 Kwh
sensor_6,16.94 Kwh
sensor_8,4.13 Kwh
sensor_5,16.65 Kwh
sensor_2,4.19 Kwh
sensor_6,17.81 Kwh
sensor_5,3.65 Kwh
sensor_1,15.75 Kwh
sensor_7,4.07 Kwh
sensor_3,21.24 Kwh
sensor_2,17.34 Kwh
sensor_8,11.31 Kwh
sensor_4,5.99 Kwh
sensor_3,10.28 Kwh
sensor_4,4.45 Kwh
sensor_8,4.35 Kwh
sensor_5,21.61 Kwh
sensor_2,21.16 Kwh
sensor_1,21.34 Kwh
sensor_6,21.11 Kwh
sensor_7,7.53 Kwh
sensor_3,19.53 Kwh
sensor_2,3.14 Kwh
sensor_7,13.87 Kwh
sensor_8,5.88 Kwh
sensor_4,3.64 Kwh
sensor_6,13.68 Kwh
sensor_1,3.73 Kwh
sensor_5,21.21 Kwh
sensor_7,20.89 Kwh
sensor_3,6.73 Kwh
sensor_8,15.18 Kwh
sensor_5,18.32 Kwh
sensor_6,14.7 Kwh
sensor_2,11.37 Kwh
sensor_4,12.84 Kwh
sensor_1,13.0 Kwh
sensor_7,11.09 Kwh
sensor_3,19.77 Kwh
sensor_8,12.44 Kwh
sensor_2,15.12 Kwh
sensor_5,13.11 Kwh
sensor_1,17.73 Kwh
sensor_6,2.62 Kwh
sensor_4,7.16 Kwh
sensor_7,19.97 Kwh
sensor_8,19.89 Kwh
sensor_5,6.11 Kwh
sensor_6,20.04 Kwh
sensor_1,8.94 Kwh
sensor_4,13.02 Kwh
sensor_3,13.26 Kwh
sensor_2,14.51 Kwh
sensor_1,18.17 Kwh
sensor_8,8.71 Kwh
sensor_7,11.09 Kwh
sensor_4,3.8 Kwh
sensor_5,2.75 Kwh
sensor_2,16.55 Kwh
sensor_3,2.78 Kwh
sensor_6,21.12 Kwh
sensor_6,3.08 Kwh
sensor_1,3.29 Kwh
sensor_4,3.59 Kwh
sensor_8,17.87 Kwh
sensor_2,21.41 Kwh
sensor_3,18.26 Kwh
sensor_5,16.14 Kwh
sensor_7,19.56 Kwh
sensor_4,17.73 Kwh
sensor_6,5.82 Kwh
sensor_2,19.68 Kwh
sensor_1,4.58 Kwh
sensor_8,20.6 Kwh
sensor_7,13.53 Kwh
sensor_3,12.24 Kwh
sensor_5,13.16 Kwh
sensor_6,8.76 Kwh
sensor_5,13.4 Kwh
sensor_8,13.51 Kwh
sensor_7,11.2 Kwh
sensor_3,11.19 Kwh
sensor_2,4.27 Kwh
sensor_1,19.37 Kwh
sensor_4,18.58 Kwh
sensor_7,4.82 Kwh
sensor_2,18.28 Kwh
sensor_8,19.03 Kwh
sensor_4,16.06 Kwh
sensor_1,7.63 Kwh
sensor_6,8.55 Kwh
sensor_5,15.86 Kwh
sensor_3,6.45 Kwh
sensor_3,16.8 Kwh
sensor_2,7.1 Kwh
sensor_8,10.1 Kwh
sensor_5,10.09 Kwh
sensor_7,21.83 Kwh
sensor_4,8.61 Kwh
sensor_1,9.33 Kwh
sensor_6,21.29 Kwh
sensor_3,21.52 Kwh
sensor_5,16.73 Kwh
sensor_2,14.54 Kwh
sensor_8,10.73 Kwh
sensor_4,11.74 Kwh
sensor_1,12.01 Kwh
sensor_7,20.0 Kwh
sensor_6,21.14 Kwh
sensor_7,8.34 Kwh
sensor_6,11.03 Kwh
sensor_2,21.37 Kwh
sensor_3,22.29 Kwh
sensor_1,2.62 Kwh
sensor_8,10.94 Kwh
sensor_4,9.14 Kwh
sensor_5,6.49 Kwh
sensor_5,3.15 Kwh
sensor_4,5.41 Kwh
sensor_6,14.44 Kwh
sensor_1,4.91 Kwh
sensor_7,3.44 Kwh
sensor_8,5.1 Kwh
sensor_3,5.88 Kwh
sensor_2,14.0 Kwh
sensor_4,6.57 Kwh
sensor_7,3.91 Kwh
sensor_8,16.79 Kwh
sensor_6,9.64 Kwh
sensor_5,9.66 Kwh
sensor_2,20.28 Kwh
sensor_1,22.06 Kwh
sensor_3,5.07 Kwh
sensor_6,22.38 Kwh
sensor_1,10.75 Kwh
sensor_7,20.66 Kwh
sensor_5,9.97 Kwh
sensor_3,6.13 Kwh
sensor_4,20.13 Kwh
sensor_2,18.5 Kwh
sensor_8,9.27 Kwh
sensor_1,15.5 Kwh
sensor_8,15.27 Kwh
sensor_7,14.21 Kwh
sensor_6,14.23 Kwh
sensor_2,6.17 Kwh
sensor_3,21.02 Kwh
sensor_5,16.23 Kwh
sensor_4,16.84 Kwh
sensor_8,3.56 Kwh
sensor_7,17.24 Kwh
sensor_4,10.91 Kwh
sensor_5,11.52 Kwh
sensor_3,8.83 Kwh
sensor_2,8.01 Kwh
sensor_1,19.73 Kwh
sensor_6,16.74 Kwh
sensor_7,15.2 Kwh
sensor_5,15.19 Kwh
sensor_8,11.64 Kwh
sensor_6,14.0 Kwh
sensor_1,4.0 Kwh
sensor_3,11.68 Kwh
sensor_2,7.99 Kwh
sensor_4,11.76 Kwh
sensor_5,21.77 Kwh
sensor_4,12.06 Kwh
sensor_1,16.97 Kwh
sensor_7,6.83 Kwh
sensor_2,20.03 Kwh
sensor_3,13.3 Kwh
sensor_6,21.87 Kwh
sensor_8,10.31 Kwh
sensor_1,6.3 Kwh
sensor_7,22.15 Kwh
sensor_8,22.42 Kwh
sensor_6,16.39 Kwh
sensor_2,3.44 Kwh
sensor_5,6.87 Kwh
sensor_4,11.9 Kwh
sensor_3,19.68 Kwh
sensor_5,13.3 Kwh
sensor_6,13.38 Kwh
sensor_8,8.3 Kwh
sensor_2,8.37 Kwh
sensor_7,20.59 Kwh
sensor_3,14.65 Kwh
sensor_1,17.72 Kwh
sensor_4,19.82 Kwh
sensor_8,3.22 Kwh
sensor_3,13.19 Kwh
sensor_5,16.47 Kwh
sensor_7,5.45 Kwh
sensor_4,11.45 Kwh
sensor_6,7.02 Kwh
sensor_1,12.7 Kwh
sensor_2,5.2 Kwh
sensor_4,10.31 Kwh
sensor_8,9.17 Kwh
sensor_5,5.06 Kwh
sensor_3,10.56 Kwh
sensor_1,3.27 Kwh
sensor_2,18.05 Kwh
sensor_6,19.32 Kwh
sensor_7,17.64 Kwh
sensor_6,16.39 Kwh
sensor_5,22.26 Kwh
sensor_2,4.53 Kwh
sensor_8,13.39 Kwh
sensor_4,12.94 Kwh
sensor_1,21.63 Kwh
sensor_7,9.62 Kwh
sensor_3,15.21 Kwh
sensor_6,14.78 Kwh
sensor_2,9.61 Kwh
sensor_1,16.27 Kwh
sensor_8,9.81 Kwh
sensor_5,5.18 Kwh
sensor_7,13.83 Kwh
sensor_3,7.75 Kwh
sensor_4,4.63 Kwh
sensor_6,4.92 Kwh
sensor_7,11.66 Kwh
sensor_3,7.16 Kwh
sensor_8,8.48 Kwh
sensor_5,3.04 Kwh
sensor_2,14.87 Kwh
sensor_4,19.78 Kwh
sensor_1,20.74 Kwh
sensor_1,20.48 Kwh
sensor_8,12.13 Kwh
sensor_5,2.91 Kwh
sensor_6,4.64 Kwh
sensor_7,3.08 Kwh
sensor_2,4.78 Kwh
sensor_3,16.93 Kwh
sensor_4,17.47 Kwh
sensor_6,18.36 Kwh
sensor_7,20.03 Kwh
sensor_2,18.49 Kwh
sensor_5,4.06 Kwh
sensor_4,17.98 Kwh
sensor_1,5.96 Kwh
sensor_3,21.03 Kwh
sensor_8,5.49 Kwh
sensor_7,5.16 Kwh
sensor_8,15.94 Kwh
sensor_6,8.12 Kwh
sensor_2,9.76 Kwh
sensor_4,16.57 Kwh
sensor_3,4.17 Kwh
sensor_1,12.72 Kwh
sensor_5,12.52 Kwh
sensor_5,15.33 Kwh
sensor_7,15.12 Kwh
sensor_6,8.75 Kwh
sensor_1,18.4 Kwh
sensor_3,2.69 Kwh
sensor_4,9.21 Kwh
sensor_2,3.17 Kwh
sensor_8,15.02 Kwh
sensor_1,5.37 Kwh
sensor_5,3.21 Kwh
sensor_7,13.4 Kwh
sensor_8,17.75 Kwh
sensor_3,15.1 Kwh
sensor_2,12.12 Kwh
sensor_4,19.9 Kwh
sensor_6,22.02 Kwh
sensor_7,8.84 Kwh
sensor_6,11.33 Kwh
sensor_3,22.06 Kwh
sensor_8,10.5 Kwh
sensor_4,20.92 Kwh
sensor_2,8.7 Kwh
sensor_1,14.47 Kwh
sensor_5,4.43 Kwh
sensor_3,21.5 Kwh
sensor_8,21.79 Kwh
sensor_6,14.77 Kwh
sensor_2,9.12 Kwh
sensor_5,12.81 Kwh
sensor_1,21.44 Kwh
sensor_7,2.5 Kwh
sensor_4,3.95 Kwh
sensor_7,5.63 Kwh
sensor_2,5.4 Kwh
sensor_6,20.36 Kwh
sensor_8,7.69 Kwh
sensor_5,9.07 Kwh
sensor_3,12.59 Kwh
sensor_1,6.47 Kwh
sensor_4,8.77 Kwh
sensor_5,19.12 Kwh
sensor_7,10.79 Kwh
sensor_4,19.01 Kwh
sensor_2,4.26 Kwh
sensor_6,11.8 Kwh
sensor_8,20.14 Kwh
sensor_1,13.81 Kwh
sensor_3,4.98 Kwh
sensor_1,10.99 Kwh
sensor_6,14.61 Kwh
sensor_2,5.65 Kwh
sensor_4,7.93 Kwh
sensor_3,2.53 Kwh
sensor_5,22.31 Kwh
sensor_7,18.45 Kwh
sensor_8,8.37 Kwh
sensor_4,3.43 Kwh
sensor_5,21.61 Kwh
sensor_7,4.69 Kwh
sensor_1,16.73 Kwh
sensor_3,2.96 Kwh
sensor_2,20.43 Kwh
sensor_6,9.57 Kwh
sensor_8,14.56 Kwh
sensor_8,11.66 Kwh
sensor_6,17.92 Kwh
sensor_4,13.38 Kwh
sensor_5,8.35 Kwh
sensor_7,14.82 Kwh
sensor_3,3.44 Kwh
sensor_2,12.49 Kwh
sensor_1,8.26 Kwh
sensor_1,4.8 Kwh
sensor_7,17.85 Kwh
sensor_2,15.63 Kwh
sensor_6,8.59 Kwh
sensor_3,10.5 Kwh
sensor_8,13.12 Kwh
sensor_5,21.67 Kwh
sensor_4,17.71 Kwh
sensor_6,20.7 Kwh
sensor_2,22.46 Kwh
sensor_1,12.96 Kwh
sensor_3,10.37 Kwh
sensor_7,20.34 Kwh
sensor_8,14.31 Kwh
sensor_5,9.16 Kwh
sensor_4,14.89 Kwh
sensor_8,13.91 Kwh
sensor_2,19.04 Kwh
sensor_1,20.62 Kwh
sensor_7,6.07 Kwh
sensor_4,18.65 Kwh
sensor_3,13.57 Kwh
sensor_5,12.28 Kwh
sensor_6,13.95 Kwh
sensor_3,18.29 Kwh
sensor_7,11.16 Kwh
sensor_5,19.39 Kwh
sensor_4,21.7 Kwh
sensor_8,7.13 Kwh
sensor_1,22.37 Kwh
sensor_6,7.16 Kwh
sensor_2,16.93 Kwh
sensor_5,13.7 Kwh
sensor_3,19.31 Kwh
sensor_4,9.59 Kwh
sensor_8,18.98 Kwh
sensor_7,21.01 Kwh
sensor_2,11.46 Kwh
sensor_6,9.25 Kwh
sensor_1,19.07 Kwh
sensor_4,20.83 Kwh
sensor_6,7.7 Kwh
sensor_3,17.35 Kwh
sensor_7,8.23 Kwh
sensor_1,13.3 Kwh
sensor_5,15.59 Kwh
sensor_8,11.42 Kwh
sensor_2,15.81 Kwh
sensor_5,20.23 Kwh
sensor_6,16.94 Kwh
sensor_1,17.93 Kwh
sensor_8,10.18 Kwh
sensor_2,4.03 Kwh
sensor_4,5.24 Kwh
sensor_3,8.52 Kwh
sensor_7,10.18 Kwh
sensor_2,13.8 Kwh
sensor_5,7.73 Kwh
sensor_3,9.79 Kwh
sensor_1,17.81 Kwh
sensor_6,7.13 Kwh
sensor_7,15.23 Kwh
sensor_8,16.42 Kwh
sensor_4,17.0 Kwh
sensor_4,12.88 Kwh
sensor_7,13.3 Kwh
sensor_3,22.13 Kwh
sensor_6,12.54 Kwh
sensor_5,13.61 Kwh
sensor_8,5.25 Kwh
sensor_2,15.51 Kwh
sensor_1,18.54 Kwh
sensor_2,6.9 Kwh
sensor_7,8.69 Kwh
sensor_5,4.39 Kwh
sensor_3,11.8 Kwh
sensor_1,6.55 Kwh
sensor_4,8.72 Kwh
sensor_6,18.28 Kwh
sensor_8,18.05 Kwh
sensor_4,12.48 Kwh
sensor_7,16.67 Kwh
sensor_6,8.43 Kwh
sensor_8,8.21 Kwh
sensor_1,13.64 Kwh
sensor_2,11.63 Kwh
sensor_5,22.37 Kwh
sensor_3,10.74 Kwh
sensor_3,3.72 Kwh
sensor_2,4.82 Kwh
sensor_5,11.2 Kwh
sensor_8,19.5 Kwh
sensor_1,21.88 Kwh
sensor_7,11.52 Kwh
sensor_4,9.82 Kwh
sensor_6,11.64 Kwh
sensor_5,12.0 Kwh
sensor_3,21.96 Kwh
sensor_1,16.41 Kwh
sensor_8,14.9 Kwh
sensor_6,7.16 Kwh
sensor_7,16.44 Kwh
sensor_2,14.08 Kwh
sensor_4,16.15 Kwh
sensor_1,18.95 Kwh
sensor_5,10.51 Kwh
sensor_6,14.72 Kwh
sensor_4,20.69 Kwh
sensor_2,9.12 Kwh
sensor_7,19.43 Kwh
sensor_8,5.8 Kwh
sensor_3,7.37 Kwh
sensor_2,12.68 Kwh
sensor_3,16.82 Kwh
sensor_1,5.26 Kwh
sensor_4,6.79 Kwh
sensor_7,10.84 Kwh
sensor_5,10.91 Kwh
sensor_6,6.24 Kwh
sensor_8,21.88 Kwh
sensor_6,13.81 Kwh
sensor_2,15.08 Kwh
sensor_8,3.45 Kwh
sensor_1,9.84 Kwh
sensor_5,5.84 Kwh
sensor_4,16.53 Kwh
sensor_3,15.87 Kwh
sensor_7,6.22 Kwh
sensor_4,6.09 Kwh
sensor_2,3.91 Kwh
sensor_5,10.84 Kwh
sensor_8,18.02 Kwh
sensor_6,9.02 Kwh
sensor_1,3.73 Kwh
sensor_3,20.69 Kwh
sensor_7,9.54 Kwh
sensor_4,8.75 Kwh
sensor_7,22.27 Kwh
sensor_3,16.67 Kwh
sensor_5,8.07 Kwh
sensor_6,12.8 Kwh
sensor_2,13.51 Kwh
sensor_8,12.42 Kwh
sensor_1,11.84 Kwh
sensor_4,7.63 Kwh
sensor_3,20.56 Kwh
