sensor_5,20.02 Kwh
sensor_3,15.17 Kwh
sensor_2,17.76 Kwh
sensor_1,5.55 Kwh
sensor_4,14.13 Kwh
sensor_8,3.58 Kwh
sensor_9,12.28 Kwh
sensor_7,6.37 Kwh
sensor_8,3.92 Kwh
sensor_10,20.82 Kwh
sensor_4,6.41 Kwh
sensor_3,18.05 Kwh
sensor_8,3.53 Kwh
sensor_10,14.51 Kwh
sensor_7,21.11 Kwh
sensor_5,10.08 Kwh
sensor_7,9.32 Kwh
sensor_2,19.44 Kwh
sensor_3,9.46 Kwh
sensor_1,6.42 Kwh
sensor_9,13.78 Kwh
sensor_2,16.19 Kwh
sensor_9,20.45 Kwh
sensor_4,11.6 Kwh
sensor_6,5.77 Kwh
sensor_1,12.51 Kwh
sensor_5,10.4 Kwh
sensor_6,10.37 Kwh
sensor_3,4.92 Kwh
sensor_10,18.4 Kwh
sensor_4,6.11 Kwh
sensor_2,5.49 Kwh
sensor_3,21.56 Kwh
sensor_5,17.33 Kwh
sensor_6,4.87 Kwh
sensor_2,22.0 Kwh
sensor_4,22.18 Kwh
sensor_10,8.42 Kwh
sensor_9,19.12 Kwh
sensor_7,21.85 Kwh
sensor_5,4.69 Kwh
sensor_1,10.57 Kwh
sensor_7,19.73 Kwh
sensor_6,8.17 Kwh
sensor_8,18.81 Kwh
sensor_8,15.56 Kwh
sensor_9,20.2 Kwh
sensor_1,12.75 Kwh
sensor_7,8.95 Kwh
sensor_4,11.25 Kwh
sensor_2,3.35 Kwh
sensor_10,2.91 Kwh
sensor_5,22.43 Kwh
sensor_8,2.89 Kwh
sensor_3,3.79 Kwh
sensor_9,16.7 Kwh
sensor_6,13.54 Kwh
sensor_1,19.57 Kwh
sensor_10,14.28 Kwh
sensor_4,3.67 Kwh
sensor_3,7.62 Kwh
sensor_9,16.74 Kwh
sensor_2,17.92 Kwh
sensor_7,19.55 Kwh
sensor_8,18.09 Kwh
sensor_6,13.95 Kwh
sensor_1,18.87 Kwh
sensor_5,2.84 Kwh
sensor_7,6.71 Kwh
sensor_4,16.8 Kwh
sensor_5,13.28 Kwh
sensor_6,7.92 Kwh
sensor_3,21.81 Kwh
sensor_9,3.61 Kwh
sensor_2,11.82 Kwh
sensor_1,6.75 Kwh
sensor_10,20.9 Kwh
sensor_8,9.71 Kwh
sensor_1,8.7 Kwh
sensor_2,9.49 Kwh
sensor_10,5.38 Kwh
sensor_1,5.87 Kwh
sensor_9,4.97 Kwh
sensor_10,21.64 Kwh
sensor_6,4.0 Kwh
sensor_8,19.63 Kwh
sensor_4,4.27 Kwh
sensor_5,8.26 Kwh
sensor_8,4.65 Kwh
sensor_3,16.35 Kwh
sensor_9,9.35 Kwh
sensor_7,21.7 Kwh
sensor_6,6.52 Kwh
sensor_4,7.82 Kwh
sensor_3,7.42 Kwh
sensor_2,21.41 Kwh
sensor_5,8.02 Kwh
sensor_7,6.22 Kwh
sensor_8,16.75 Kwh
sensor_3,16.72 Kwh
sensor_6,17.24 Kwh
sensor_1,21.89 Kwh
sensor_4,7.68 Kwh
sensor_5,17.09 Kwh
sensor_7,8.85 Kwh
sensor_2,9.21 Kwh
sensor_10,12.25 Kwh
sensor_9,8.41 Kwh
sensor_7,2.94 Kwh
sensor_6,10.8 Kwh
sensor_3,6.92 Kwh
sensor_4,3.44 Kwh
sensor_10,22.14 Kwh
sensor_6,3.32 Kwh
sensor_9,15.23 Kwh
sensor_10,10.4 Kwh
sensor_5,5.67 Kwh
sensor_1,14.35 Kwh
sensor_1,20.54 Kwh
sensor_8,8.08 Kwh
sensor_3,13.53 Kwh
sensor_9,18.49 Kwh
sensor_5,9.22 Kwh
sensor_8,21.66 Kwh
sensor_2,21.83 Kwh
sensor_7,9.16 Kwh
sensor_2,8.2 Kwh
sensor_4,6.41 Kwh
sensor_2,9.06 Kwh
sensor_5,17.12 Kwh
sensor_7,9.65 Kwh
sensor_10,8.97 Kwh
sensor_3,7.47 Kwh
sensor_4,11.39 Kwh
sensor_1,7.42 Kwh
sensor_5,20.04 Kwh
sensor_1,16.42 Kwh
sensor_8,17.0 Kwh
sensor_2,13.18 Kwh
sensor_4,17.24 Kwh
sensor_9,6.66 Kwh
sensor_10,16.81 Kwh
sensor_9,18.13 Kwh
sensor_6,6.39 Kwh
sensor_8,20.25 Kwh
sensor_3,13.27 Kwh
sensor_6,2.72 Kwh
sensor_7,7.83 Kwh
sensor_7,21.04 Kwh
sensor_3,8.28 Kwh
sensor_6,11.88 Kwh
sensor_10,11.87 Kwh
sensor_5,17.77 Kwh
sensor_2,5.95 Kwh
sensor_8,16.0 Kwh
sensor_9,9.09 Kwh
sensor_1,2.89 Kwh
sensor_4,4.54 Kwh
sensor_8,5.55 Kwh
sensor_5,16.14 Kwh
sensor_1,12.1 Kwh
sensor_9,17.01 Kwh
sensor_10,3.02 Kwh
sensor_7,19.34 Kwh
sensor_7,10.32 Kwh
sensor_2,4.86 Kwh
sensor_3,21.99 Kwh
sensor_8,21.13 Kwh
sensor_4,4.64 Kwh
sensor_3,8.38 Kwh
sensor_6,9.67 Kwh
sensor_1,15.09 Kwh
sensor_6,12.4 Kwh
sensor_4,9.14 Kwh
sensor_2,19.63 Kwh
sensor_9,10.28 Kwh
sensor_5,8.22 Kwh
sensor_10,19.34 Kwh
sensor_6,16.09 Kwh
sensor_4,17.97 Kwh
sensor_2,16.79 Kwh
sensor_5,5.52 Kwh
sensor_9,15.69 Kwh
sensor_8,16.66 Kwh
sensor_3,8.74 Kwh
sensor_2,16.02 Kwh
sensor_7,15.62 Kwh
sensor_3,5.23 Kwh
sensor_4,19.3 Kwh
sensor_9,15.48 Kwh
sensor_5,15.51 Kwh
sensor_1,19.94 Kwh
sensor_7,4.3 Kwh
sensor_10,15.63 Kwh
sensor_6,12.0 Kwh
sensor_1,21.74 Kwh
sensor_8,9.73 Kwh
sensor_10,4.41 Kwh
sensor_4,17.89 Kwh
sensor_8,7.67 Kwh
sensor_3,6.13 Kwh
sensor_5,15.25 Kwh
sensor_6,20.11 Kwh
sensor_7,3.35 Kwh
sensor_1,8.1 Kwh
sensor_9,4.1 Kwh
sensor_2,3.5 Kwh
sensor_10,6.83 Kwh
sensor_2,5.66 Kwh
sensor_10,5.83 Kwh
sensor_9,12.53 Kwh
sensor_1,21.92 Kwh
sensor_3,10.28 Kwh
sensor_7,17.0 Kwh
sensor_9,9.37 Kwh
sensor_4,4.8 Kwh
sensor_10,11.9 Kwh
sensor_1,10.07 Kwh
sensor_8,19.79 Kwh
sensor_4,14.57 Kwh
sensor_6,17.72 Kwh
sensor_7,14.61 Kwh
sensor_5,6.02 Kwh
sensor_2,18.46 Kwh
sensor_5,20.93 Kwh
sensor_3,9.17 Kwh
sensor_6,17.08 Kwh
sensor_8,8.49 Kwh
sensor_7,15.24 Kwh
sensor_4,7.75 Kwh
sensor_8,12.4 Kwh
sensor_2,5.11 Kwh
sensor_4,14.41 Kwh
sensor_3,20.73 Kwh
sensor_5,19.43 Kwh
sensor_7,21.62 Kwh
sensor_1,17.32 Kwh
sensor_10,20.81 Kwh
sensor_5,7.9 Kwh
sensor_6,6.83 Kwh
sensor_6,14.28 Kwh
sensor_8,12.93 Kwh
sensor_9,12.04 Kwh
sensor_9,21.72 Kwh
sensor_1,9.01 Kwh
sensor_3,7.16 Kwh
sensor_2,16.06 Kwh
sensor_10,14.8 Kwh
sensor_2,9.67 Kwh
sensor_6,4.76 Kwh
sensor_4,20.35 Kwh
sensor_8,4.6 Kwh
sensor_5,7.65 Kwh
sensor_3,10.3 Kwh
sensor_7,8.8 Kwh
sensor_9,12.16 Kwh
sensor_10,16.08 Kwh
sensor_1,13.81 Kwh
sensor_8,18.37 Kwh
sensor_1,3.43 Kwh
sensor_5,21.22 Kwh
sensor_3,2.94 Kwh
sensor_2,13.25 Kwh
sensor_7,22.34 Kwh
sensor_9,7.94 Kwh
sensor_10,9.57 Kwh
sensor_6,13.6 Kwh
sensor_6,2.98 Kwh
sensor_4,13.16 Kwh
sensor_8,18.77 Kwh
sensor_7,7.75 Kwh
sensor_1,10.12 Kwh
sensor_3,10.73 Kwh
sensor_9,18.28 Kwh
sensor_4,19.75 Kwh
sensor_2,7.32 Kwh
sensor_5,5.68 Kwh
sensor_10,17.95 Kwh
sensor_6,4.93 Kwh
sensor_4,7.25 Kwh
sensor_9,7.39 Kwh
sensor_7,21.09 Kwh
sensor_8,6.31 Kwh
sensor_6,13.72 Kwh
sensor_1,2.99 Kwh
sensor_10,12.73 Kwh
sensor_4,14.55 Kwh
sensor_2,8.22 Kwh
sensor_2,19.74 Kwh
sensor_5,10.51 Kwh
sensor_10,11.81 Kwh
sensor_1,17.97 Kwh
sensor_7,6.73 Kwh
sensor_9,19.25 Kwh
sensor_5,6.98 Kwh
sensor_3,12.29 Kwh
sensor_3,20.93 Kwh
sensor_8,7.3 Kwh
sensor_2,16.12 Kwh
sensor_7,9.61 Kwh
sensor_4,18.56 Kwh
sensor_3,21.0 Kwh
sensor_6,10.91 Kwh
sensor_9,11.9 Kwh
sensor_5,20.84 Kwh
sensor_8,6.65 Kwh
sensor_10,5.02 Kwh
sensor_1,9.41 Kwh
sensor_10,11.19 Kwh
sensor_5,22.32 Kwh
sensor_5,2.86 Kwh
sensor_1,6.23 Kwh
sensor_10,4.65 Kwh
sensor_8,9.36 Kwh
sensor_9,4.9 Kwh
sensor_4,7.66 Kwh
sensor_6,4.09 Kwh
sensor_7,15.6 Kwh
sensor_1,3.19 Kwh
sensor_3,21.55 Kwh
sensor_7,8.38 Kwh
sensor_9,3.17 Kwh
sensor_3,17.01 Kwh
sensor_2,18.72 Kwh
sensor_6,15.37 Kwh
sensor_4,16.67 Kwh
sensor_8,17.36 Kwh
sensor_2,10.2 Kwh
sensor_5,8.36 Kwh
sensor_8,12.62 Kwh
sensor_10,17.55 Kwh
sensor_3,22.35 Kwh
sensor_4,19.65 Kwh
sensor_1,8.31 Kwh
sensor_7,7.88 Kwh
sensor_2,17.36 Kwh
sensor_1,17.35 Kwh
sensor_10,21.61 Kwh
sensor_6,13.15 Kwh
sensor_9,20.98 Kwh
sensor_3,4.44 Kwh
sensor_6,21.86 Kwh
sensor_7,12.75 Kwh
sensor_2,17.66 Kwh
sensor_5,14.27 Kwh
sensor_4,20.75 Kwh
sensor_9,6.43 Kwh
sensor_8,4.41 Kwh
sensor_9,19.29 Kwh
sensor_6,20.23 Kwh
sensor_10,12.01 Kwh
sensor_3,2.78 Kwh
sensor_1,7.8 Kwh
sensor_8,12.88 Kwh
sensor_5,12.62 Kwh
sensor_2,17.45 Kwh
sensor_7,12.94 Kwh
sensor_4,20.76 Kwh
sensor_4,8.91 Kwh
sensor_3,20.39 Kwh
sensor_4,9.59 Kwh
sensor_2,13.21 Kwh
sensor_10,19.7 Kwh
sensor_6,12.33 Kwh
sensor_5,11.45 Kwh
sensor_7,9.7 Kwh
sensor_5,17.3 Kwh
sensor_1,9.35 Kwh
sensor_8,6.13 Kwh
sensor_8,14.03 Kwh
sensor_1,13.65 Kwh
sensor_6,19.97 Kwh
sensor_10,17.13 Kwh
sensor_7,13.79 Kwh
sensor_2,12.38 Kwh
sensor_9,16.51 Kwh
sensor_9,12.38 Kwh
sensor_3,4.13 Kwh
sensor_1,9.98 Kwh
sensor_4,11.21 Kwh
sensor_7,9.32 Kwh
sensor_7,4.93 Kwh
sensor_9,11.17 Kwh
sensor_2,4.33 Kwh
sensor_2,5.38 Kwh
sensor_6,3.17 Kwh
sensor_10,15.32 Kwh
sensor_3,11.36 Kwh
sensor_5,7.92 Kwh
sensor_10,9.13 Kwh
sensor_9,12.2 Kwh
sensor_5,17.99 Kwh
sensor_1,14.13 Kwh
sensor_3,3.71 Kwh
sensor_4,21.57 Kwh
sensor_8,11.23 Kwh
sensor_6,20.3 Kwh
sensor_8,15.24 Kwh
sensor_2,12.9 Kwh
sensor_3,21.0 Kwh
sensor_7,21.17 Kwh
sensor_6,20.41 Kwh
sensor_8,22.44 Kwh
sensor_10,5.8 Kwh
sensor_9,6.62 Kwh
sensor_1,3.25 Kwh
sensor_4,7.37 Kwh
sensor_5,20.25 Kwh
sensor_8,6.53 Kwh
sensor_5,7.49 Kwh
sensor_4,20.6 Kwh
sensor_9,7.3 Kwh
sensor_6,3.82 Kwh
sensor_10,8.72 Kwh
sensor_10,4.33 Kwh
sensor_6,19.73 Kwh
sensor_7,20.89 Kwh
sensor_3,3.31 Kwh
sensor_2,8.26 Kwh
sensor_7,17.61 Kwh
sensor_3,8.84 Kwh
sensor_1,6.33 Kwh
sensor_1,5.66 Kwh
sensor_2,13.75 Kwh
sensor_5,21.92 Kwh
sensor_9,15.21 Kwh
sensor_4,18.05 Kwh
sensor_8,6.5 Kwh
sensor_9,2.87 Kwh
sensor_8,4.84 Kwh
sensor_1,10.82 Kwh
sensor_3,20.04 Kwh
sensor_5,21.27 Kwh
sensor_10,3.09 Kwh
sensor_2,9.46 Kwh
sensor_7,12.58 Kwh
sensor_5,8.03 Kwh
sensor_10,20.27 Kwh
sensor_6,16.72 Kwh
sensor_8,17.04 Kwh
sensor_1,14.86 Kwh
sensor_3,13.63 Kwh
sensor_9,19.6 Kwh
sensor_4,16.1 Kwh
sensor_7,20.06 Kwh
sensor_6,8.77 Kwh
sensor_2,18.23 Kwh
sensor_4,20.36 Kwh
sensor_1,2.97 Kwh
sensor_10,2.86 Kwh
sensor_8,10.65 Kwh
sensor_9,13.74 Kwh
sensor_4,11.84 Kwh
sensor_7,19.96 Kwh
