sensor_2,14.49 Kwh
sensor_1,6.91 Kwh
sensor_5,5.16 Kwh
sensor_4,15.07 Kwh
sensor_9,17.28 Kwh
sensor_10,7.9 Kwh
sensor_7,16.51 Kwh
sensor_3,4.3 Kwh
sensor_6,9.37 Kwh
sensor_8,10.84 Kwh
sensor_8,16.86 Kwh
sensor_4,9.61 Kwh
sensor_4,10.77 Kwh
sensor_3,5.96 Kwh
sensor_1,19.3 Kwh
sensor_7,3.3 Kwh
sensor_9,13.92 Kwh
sensor_7,11.87 Kwh
sensor_6,3.58 Kwh
sensor_10,18.19 Kwh
sensor_2,15.58 Kwh
sensor_3,7.72 Kwh
sensor_1,22.22 Kwh
sensor_10,14.8 Kwh
sensor_9,19.27 Kwh
sensor_6,6.97 Kwh
sensor_2,6.07 Kwh
sensor_8,6.27 Kwh
sensor_5,20.27 Kwh
sensor_5,20.19 Kwh
sensor_7,10.34 Kwh
sensor_10,17.79 Kwh
sensor_3,16.09 Kwh
sensor_4,6.64 Kwh
sensor_2,16.41 Kwh
sensor_8,10.29 Kwh
sensor_3,6.46 Kwh
sensor_2,19.56 Kwh
sensor_8,18.62 Kwh
sensor_9,8.96 Kwh
sensor_1,6.58 Kwh
sensor_9,16.87 Kwh
sensor_7,9.22 Kwh
sensor_6,3.29 Kwh
sensor_4,13.12 Kwh
sensor_5,18.95 Kwh
sensor_1,3.6 Kwh
sensor_6,5.76 Kwh
sensor_5,7.91 Kwh
sensor_10,3.77 Kwh
