sensor_11,7.09 Kwh
sensor_7,21.09 Kwh
sensor_2,19.73 Kwh
sensor_6,19.35 Kwh
sensor_1,5.11 Kwh
sensor_13,12.87 Kwh
sensor_9,5.92 Kwh
sensor_6,14.91 Kwh
sensor_4,13.75 Kwh
sensor_4,16.6 Kwh
sensor_12,18.47 Kwh
sensor_12,15.02 Kwh
sensor_9,21.01 Kwh
sensor_11,10.51 Kwh
sensor_4,12.64 Kwh
sensor_7,19.46 Kwh
sensor_13,5.17 Kwh
sensor_6,15.36 Kwh
sensor_3,17.71 Kwh
sensor_1,8.55 Kwh
sensor_10,11.16 Kwh
sensor_8,14.18 Kwh
sensor_2,6.63 Kwh
