123240291259280,sensor_32,220.0v,2021-01-28T12:45:24.592771,stored_at:2021-01-28T12:46:31.117434
161213261398090,sensor_16,220.0v,2021-01-28T12:45:24.757356,stored_at:2021-01-28T12:46:31.117445
233691883360227,sensor_14,220.0v,2021-01-28T12:45:25.078287,stored_at:2021-01-28T12:46:31.117455
32244205395386,sensor_19,220.0v,2021-01-28T12:44:54.688536,stored_at:2021-01-28T12:46:31.117465
220786514708231,sensor_11,220.0v,2021-01-28T12:45:55.461913,stored_at:2021-01-28T12:46:31.117475
107422567680906,sensor_33,220.0v,2021-01-28T12:44:54.656148,stored_at:2021-01-28T12:46:31.117485
50881470540221,sensor_1,220.0v,2021-01-28T12:46:25.584048,stored_at:2021-01-28T12:46:31.117494
135267664471736,sensor_15,210.3v,2021-01-28T12:45:25.299666,stored_at:2021-01-28T12:46:31.117504
16800760698420,sensor_37,220.5v,2021-01-28T12:45:24.611022,stored_at:2021-01-28T12:46:31.117514
10896497430754,sensor_13,230.8v,2021-01-28T12:45:55.173846,stored_at:2021-01-28T12:46:31.117524
268749119293452,sensor_12,220.0v,2021-01-28T12:45:56.007710,stored_at:2021-01-28T12:46:31.117534
124582317236487,sensor_9,190.7v,2021-01-28T12:45:55.686923,stored_at:2021-01-28T12:46:31.117543
81423808041541,sensor_36,220.0v,2021-01-28T12:44:54.697423,stored_at:2021-01-28T12:46:31.117553
219755225662987,sensor_29,220.0v,2021-01-28T12:45:25.226755,stored_at:2021-01-28T12:46:31.117563
20578110248896,sensor_39,210.4v,2021-01-28T12:44:54.614021,stored_at:2021-01-28T12:46:31.117572
162756986138974,sensor_10,190.8v,2021-01-28T12:46:24.732152,stored_at:2021-01-28T12:46:31.117581
233578333344269,sensor_2,190.4v,2021-01-28T12:46:26.261861,stored_at:2021-01-28T12:46:31.117591
53469862254387,sensor_38,190.1v,2021-01-28T12:44:54.672552,stored_at:2021-01-28T12:46:31.117601
160026257673829,sensor_26,210.1v,2021-01-28T12:45:25.100922,stored_at:2021-01-28T12:46:31.117611
35236851126774,sensor_21,190.4v,2021-01-28T12:45:25.001340,stored_at:2021-01-28T12:47:03.116082
258990248851926,sensor_19,220.0v,2021-01-28T12:45:25.164084,stored_at:2021-01-28T12:47:03.116118
62102667441697,sensor_3,210.3v,2021-01-28T12:46:54.972533,stored_at:2021-01-28T12:47:03.116127
73583132617920,sensor_34,210.1v,2021-01-28T12:44:54.740583,stored_at:2021-01-28T12:47:03.116133
209410797102080,sensor_7,220.0v,2021-01-28T12:46:26.288439,stored_at:2021-01-28T12:47:03.116139
47042537026204,sensor_13,190.2v,2021-01-28T12:46:25.619370,stored_at:2021-01-28T12:47:03.116145
143469740117905,sensor_4,230.0v,2021-01-28T12:46:57.554439,stored_at:2021-01-28T12:47:03.116151
228034974137218,sensor_39,220.0v,2021-01-28T12:45:24.699540,stored_at:2021-01-28T12:47:03.116164
94057142885243,sensor_2,220.0v,2021-01-28T12:46:57.788074,stored_at:2021-01-28T12:47:03.116171
134996087045587,sensor_8,230.2v,2021-01-28T12:46:25.500403,stored_at:2021-01-28T12:47:03.116176
210379489900776,sensor_6,220.0v,2021-01-28T12:46:25.766930,stored_at:2021-01-28T12:47:03.116182
274495036401532,sensor_28,230.2v,2021-01-28T12:45:55.138333,stored_at:2021-01-28T12:47:03.116187
175607164007290,sensor_44,220.0v,2021-01-28T12:44:54.580346,stored_at:2021-01-28T12:47:03.116193
267080252581036,sensor_18,220.0v,2021-01-28T12:45:24.673200,stored_at:2021-01-28T12:47:03.116199
56002505279300,sensor_12,220.0v,2021-01-28T12:46:26.496573,stored_at:2021-01-28T12:47:03.116205
40026949467335,sensor_26,220.0v,2021-01-28T12:45:55.348810,stored_at:2021-01-28T12:47:03.116210
143906251066076,sensor_23,220.0v,2021-01-28T12:45:24.735630,stored_at:2021-01-28T12:47:03.116216
2102016722569,sensor_1,220.0v,2021-01-28T12:46:55.218809,stored_at:2021-01-28T12:47:03.116222
31159894763963,sensor_47,220.0v,2021-01-28T12:44:54.622878,stored_at:2021-01-28T12:47:03.116227
42554711863458,sensor_37,210.1v,2021-01-28T12:45:54.647111,stored_at:2021-01-28T12:47:03.116233
46874676139744,sensor_20,210.2v,2021-01-28T12:45:24.575914,stored_at:2021-01-28T12:47:03.116238
91311264685142,sensor_29,220.0v,2021-01-28T12:45:55.732376,stored_at:2021-01-28T12:47:03.116244
162835188283323,sensor_11,220.6v,2021-01-28T12:46:25.950177,stored_at:2021-01-28T12:47:03.116249
144511224061585,sensor_31,220.0v,2021-01-28T12:45:25.162301,stored_at:2021-01-28T12:47:03.116255
280658488439857,sensor_10,220.9v,2021-01-28T12:46:54.815752,stored_at:2021-01-28T12:47:03.116261
81431130090986,sensor_33,210.3v,2021-01-28T12:45:25.040326,stored_at:2021-01-28T12:47:03.116266
167682963825339,sensor_14,230.6v,2021-01-28T12:45:55.318771,stored_at:2021-01-28T12:47:03.116272
12435645639460,sensor_35,190.8v,2021-01-28T12:45:24.729484,stored_at:2021-01-28T12:47:03.116278
75016212721682,sensor_30,220.0v,2021-01-28T12:45:54.830070,stored_at:2021-01-28T12:47:03.116283
249899505608607,sensor_27,220.0v,2021-01-28T12:45:55.831043,stored_at:2021-01-28T12:47:03.116289
97456005136586,sensor_15,210.3v,2021-01-28T12:45:55.923515,stored_at:2021-01-28T12:47:03.116295
82163639938034,sensor_9,220.0v,2021-01-28T12:46:26.172431,stored_at:2021-01-28T12:47:03.116301
72250006792599,sensor_36,220.0v,2021-01-28T12:45:25.169572,stored_at:2021-01-28T12:47:03.116307
15055599146595,sensor_40,220.0v,2021-01-28T12:44:54.635233,stored_at:2021-01-28T12:47:03.116312
166559106362293,sensor_17,220.5v,2021-01-28T12:45:25.209839,stored_at:2021-01-28T12:47:03.116318
155214784216528,sensor_38,220.0v,2021-01-28T12:45:25.121513,stored_at:2021-01-28T12:47:03.116324
77394092419747,sensor_32,220.0v,2021-01-28T12:45:54.612506,stored_at:2021-01-28T12:47:03.116329
201462458116195,sensor_16,220.0v,2021-01-28T12:45:55.093388,stored_at:2021-01-28T12:47:03.116335
192386384005687,sensor_22,220.0v,2021-01-28T12:44:54.731930,stored_at:2021-01-28T12:47:03.116341
144375270569307,sensor_25,220.0v,2021-01-28T12:45:54.627021,stored_at:2021-01-28T12:47:03.116347
252429134494661,sensor_5,220.0v,2021-01-28T12:46:54.739112,stored_at:2021-01-28T12:47:03.116353
241878028314918,sensor_24,220.0v,2021-01-28T12:44:54.700584,stored_at:2021-01-28T12:47:03.116359
276128324427597,sensor_40,210.9v,2021-01-28T12:45:24.763637,stored_at:2021-01-28T12:47:35.115887
48776698894557,sensor_30,220.0v,2021-01-28T12:46:24.737040,stored_at:2021-01-28T12:47:35.115923
216951829683115,sensor_29,220.0v,2021-01-28T12:46:26.241115,stored_at:2021-01-28T12:47:35.115931
257327049319677,sensor_28,220.1v,2021-01-28T12:46:25.569440,stored_at:2021-01-28T12:47:35.115937
174090108976263,sensor_50,220.5v,2021-01-28T12:44:54.676237,stored_at:2021-01-28T12:47:35.115942
148588895284644,sensor_48,220.0v,2021-01-28T12:44:54.702225,stored_at:2021-01-28T12:47:35.115948
244650178510535,sensor_32,220.0v,2021-01-28T12:46:24.622137,stored_at:2021-01-28T12:47:35.115954
160478890247833,sensor_2,220.0v,2021-01-28T12:47:28.184350,stored_at:2021-01-28T12:47:35.115965
188485164954202,sensor_42,190.4v,2021-01-28T12:44:54.612353,stored_at:2021-01-28T12:47:35.115971
146082462236195,sensor_20,220.4v,2021-01-28T12:45:54.575811,stored_at:2021-01-28T12:47:35.115977
184429952117016,sensor_11,220.0v,2021-01-28T12:46:57.390196,stored_at:2021-01-28T12:47:35.115982
141917797155128,sensor_36,220.0v,2021-01-28T12:45:55.578509,stored_at:2021-01-28T12:47:35.115987
212063008248750,sensor_4,220.0v,2021-01-28T12:47:27.931636,stored_at:2021-01-28T12:47:35.115992
221622181501042,sensor_37,220.0v,2021-01-28T12:46:24.670223,stored_at:2021-01-28T12:47:35.115998
249506448561073,sensor_9,190.7v,2021-01-28T12:46:57.688394,stored_at:2021-01-28T12:47:35.116003
194349179461790,sensor_44,190.8v,2021-01-28T12:45:24.585525,stored_at:2021-01-28T12:47:35.116009
112373812049667,sensor_51,220.0v,2021-01-28T12:44:54.597440,stored_at:2021-01-28T12:47:35.116014
50624973525105,sensor_17,210.9v,2021-01-28T12:45:55.695843,stored_at:2021-01-28T12:47:35.116019
140241751979994,sensor_47,220.0v,2021-01-28T12:45:24.738550,stored_at:2021-01-28T12:47:35.116024
102705405846738,sensor_22,220.0v,2021-01-28T12:45:25.246662,stored_at:2021-01-28T12:47:35.116029
54676387092821,sensor_8,230.5v,2021-01-28T12:46:55.140767,stored_at:2021-01-28T12:47:35.116035
37413376310213,sensor_38,220.0v,2021-01-28T12:45:55.398858,stored_at:2021-01-28T12:47:35.116040
199069661487239,sensor_15,220.0v,2021-01-28T12:46:26.407384,stored_at:2021-01-28T12:47:35.116045
68552284805,sensor_41,210.0v,2021-01-28T12:44:54.717214,stored_at:2021-01-28T12:47:35.116050
5351190685598,sensor_45,190.2v,2021-01-28T12:44:54.653722,stored_at:2021-01-28T12:47:35.116056
46242823388590,sensor_19,220.0v,2021-01-28T12:45:55.564629,stored_at:2021-01-28T12:47:35.116061
249068605765065,sensor_18,220.0v,2021-01-28T12:45:54.893587,stored_at:2021-01-28T12:47:35.116066
257593046214648,sensor_56,210.1v,2021-01-28T12:44:54.585382,stored_at:2021-01-28T12:47:35.116072
83196472290250,sensor_35,220.0v,2021-01-28T12:45:55.030768,stored_at:2021-01-28T12:47:35.116078
207594738575605,sensor_14,220.0v,2021-01-28T12:46:25.790768,stored_at:2021-01-28T12:47:35.116083
100629408218730,sensor_39,190.7v,2021-01-28T12:45:54.955620,stored_at:2021-01-28T12:47:35.116088
61425396844160,sensor_10,220.0v,2021-01-28T12:47:24.853474,stored_at:2021-01-28T12:47:35.116093
262440201077915,sensor_6,190.9v,2021-01-28T12:46:55.403616,stored_at:2021-01-28T12:47:35.116099
29630368650814,sensor_43,190.4v,2021-01-28T12:44:54.693775,stored_at:2021-01-28T12:47:35.116104
270641788721973,sensor_34,230.0v,2021-01-28T12:45:25.256601,stored_at:2021-01-28T12:47:35.116110
49299761114251,sensor_53,220.2v,2021-01-28T12:44:54.724266,stored_at:2021-01-28T12:47:35.116115
5868351010346,sensor_5,220.9v,2021-01-28T12:47:24.767289,stored_at:2021-01-28T12:47:35.116120
266069697332686,sensor_23,190.5v,2021-01-28T12:45:55.046789,stored_at:2021-01-28T12:47:35.116126
280883045933765,sensor_16,210.2v,2021-01-28T12:46:25.508880,stored_at:2021-01-28T12:47:35.116131
175044600989030,sensor_25,190.6v,2021-01-28T12:46:24.648946,stored_at:2021-01-28T12:47:35.116136
37434043188032,sensor_1,230.0v,2021-01-28T12:47:25.317930,stored_at:2021-01-28T12:47:35.116142
34984781025424,sensor_7,210.5v,2021-01-28T12:46:57.811027,stored_at:2021-01-28T12:47:35.116148
118428191760422,sensor_33,220.0v,2021-01-28T12:45:55.295853,stored_at:2021-01-28T12:47:35.116153
27980615411363,sensor_27,220.0v,2021-01-28T12:46:26.319465,stored_at:2021-01-28T12:47:35.116158
217899428389660,sensor_21,190.3v,2021-01-28T12:45:55.272279,stored_at:2021-01-28T12:47:35.116164
154806769032962,sensor_26,220.0v,2021-01-28T12:46:25.820485,stored_at:2021-01-28T12:47:35.116169
31785953924788,sensor_49,220.0v,2021-01-28T12:44:54.591969,stored_at:2021-01-28T12:47:35.116174
250660193801238,sensor_12,220.0v,2021-01-28T12:46:58.061101,stored_at:2021-01-28T12:47:35.116179
185595797224780,sensor_13,210.6v,2021-01-28T12:46:55.249479,stored_at:2021-01-28T12:47:35.116184
252572456143203,sensor_24,220.0v,2021-01-28T12:45:25.181795,stored_at:2021-01-28T12:47:35.116189
167587068575715,sensor_3,220.0v,2021-01-28T12:47:25.031428,stored_at:2021-01-28T12:47:35.116197
59110627300940,sensor_31,220.0v,2021-01-28T12:45:55.561458,stored_at:2021-01-28T12:47:35.116203
209886153510797,sensor_54,220.0v,2021-01-28T12:44:54.608177,stored_at:2021-01-28T12:47:35.116208
241088973262722,sensor_52,220.0v,2021-01-28T12:44:54.640912,stored_at:2021-01-28T12:47:35.116213
173937421435436,sensor_46,190.9v,2021-01-28T12:44:54.737954,stored_at:2021-01-28T12:47:35.116219
14785289460622,sensor_25,190.2v,2021-01-28T12:46:54.741539,stored_at:2021-01-28T12:48:07.118060
48426029194507,sensor_14,220.0v,2021-01-28T12:46:55.422558,stored_at:2021-01-28T12:48:07.118098
267701660014689,sensor_45,190.7v,2021-01-28T12:45:25.019627,stored_at:2021-01-28T12:48:07.118107
793416658823,sensor_51,220.0v,2021-01-28T12:45:24.620270,stored_at:2021-01-28T12:48:07.118113
218593473782689,sensor_11,190.5v,2021-01-28T12:47:27.774298,stored_at:2021-01-28T12:48:07.118119
204673297314221,sensor_8,220.0v,2021-01-28T12:47:25.247190,stored_at:2021-01-28T12:48:07.118125
57553238050300,sensor_26,220.0v,2021-01-28T12:46:55.449057,stored_at:2021-01-28T12:48:07.118131
76845415882911,sensor_39,220.0v,2021-01-28T12:46:25.237651,stored_at:2021-01-28T12:48:07.118137
170176125412686,sensor_10,220.0v,2021-01-28T12:47:54.874810,stored_at:2021-01-28T12:48:07.118142
119084474000124,sensor_46,220.0v,2021-01-28T12:45:25.253889,stored_at:2021-01-28T12:48:07.118148
63179213281525,sensor_41,220.0v,2021-01-28T12:45:25.225324,stored_at:2021-01-28T12:48:07.118154
38432061975548,sensor_36,220.0v,2021-01-28T12:46:26.058765,stored_at:2021-01-28T12:48:07.118160
150638649146005,sensor_23,220.3v,2021-01-28T12:46:25.446704,stored_at:2021-01-28T12:48:07.118166
132048510184260,sensor_31,220.0v,2021-01-28T12:46:26.043962,stored_at:2021-01-28T12:48:07.118171
71418753551665,sensor_44,220.0v,2021-01-28T12:45:54.601770,stored_at:2021-01-28T12:48:07.118177
85337549668218,sensor_53,230.2v,2021-01-28T12:45:25.240646,stored_at:2021-01-28T12:48:07.118183
122277322799848,sensor_3,230.0v,2021-01-28T12:47:55.045730,stored_at:2021-01-28T12:48:07.118189
85242156607532,sensor_55,220.0v,2021-01-28T12:44:54.686752,stored_at:2021-01-28T12:48:07.118194
166498948973671,sensor_18,220.0v,2021-01-28T12:46:24.774458,stored_at:2021-01-28T12:48:07.118200
167656993763798,sensor_4,210.1v,2021-01-28T12:47:58.054306,stored_at:2021-01-28T12:48:07.118206
76442281855841,sensor_50,220.0v,2021-01-28T12:45:25.131876,stored_at:2021-01-28T12:48:07.118213
81615900781242,sensor_27,220.0v,2021-01-28T12:46:57.848182,stored_at:2021-01-28T12:48:07.118223
195603150447521,sensor_34,220.0v,2021-01-28T12:45:55.792000,stored_at:2021-01-28T12:48:07.118233
93873947388178,sensor_37,220.9v,2021-01-28T12:46:54.761213,stored_at:2021-01-28T12:48:07.118241
107317769598713,sensor_30,220.0v,2021-01-28T12:46:54.820819,stored_at:2021-01-28T12:48:07.118247
109489375060465,sensor_1,220.0v,2021-01-28T12:47:55.340731,stored_at:2021-01-28T12:48:07.118253
178136025333732,sensor_24,230.6v,2021-01-28T12:45:55.615723,stored_at:2021-01-28T12:48:07.118259
196967085951353,sensor_20,220.0v,2021-01-28T12:46:24.575067,stored_at:2021-01-28T12:48:07.118265
171759674913002,sensor_12,230.0v,2021-01-28T12:47:28.443120,stored_at:2021-01-28T12:48:07.118271
225693600354647,sensor_38,220.0v,2021-01-28T12:46:25.901432,stored_at:2021-01-28T12:48:07.118276
110586589043621,sensor_54,220.0v,2021-01-28T12:45:24.665232,stored_at:2021-01-28T12:48:07.118282
281307274551312,sensor_47,220.0v,2021-01-28T12:45:55.050580,stored_at:2021-01-28T12:48:07.118288
50912065366258,sensor_56,190.7v,2021-01-28T12:45:24.596312,stored_at:2021-01-28T12:48:07.118294
75187541002726,sensor_2,220.0v,2021-01-28T12:47:58.332595,stored_at:2021-01-28T12:48:07.118299
137901740672279,sensor_35,210.9v,2021-01-28T12:46:25.407773,stored_at:2021-01-28T12:48:07.118305
183814134668442,sensor_15,220.5v,2021-01-28T12:46:57.949159,stored_at:2021-01-28T12:48:07.118311
74942159122185,sensor_48,220.0v,2021-01-28T12:45:25.183332,stored_at:2021-01-28T12:48:07.118316
67817761404739,sensor_29,220.0v,2021-01-28T12:46:57.765845,stored_at:2021-01-28T12:48:07.118328
58378277061522,sensor_5,190.3v,2021-01-28T12:47:54.775839,stored_at:2021-01-28T12:48:07.118335
166592172360836,sensor_19,220.1v,2021-01-28T12:46:26.049303,stored_at:2021-01-28T12:48:07.118341
131355640343955,sensor_40,230.1v,2021-01-28T12:45:55.120099,stored_at:2021-01-28T12:48:07.118346
95499493551572,sensor_22,220.0v,2021-01-28T12:45:55.770259,stored_at:2021-01-28T12:48:07.118352
248488184505867,sensor_42,230.7v,2021-01-28T12:45:24.695779,stored_at:2021-01-28T12:48:07.118357
95143324419788,sensor_43,210.8v,2021-01-28T12:45:25.167126,stored_at:2021-01-28T12:48:07.118363
15211337803010,sensor_6,210.7v,2021-01-28T12:47:25.535515,stored_at:2021-01-28T12:48:07.118369
166015587759607,sensor_33,220.0v,2021-01-28T12:46:25.765682,stored_at:2021-01-28T12:48:07.118374
190022554144912,sensor_13,220.0v,2021-01-28T12:47:25.360596,stored_at:2021-01-28T12:48:07.118380
182331758081485,sensor_7,220.6v,2021-01-28T12:47:28.204706,stored_at:2021-01-28T12:48:07.118386
262769670362142,sensor_21,220.0v,2021-01-28T12:46:25.736855,stored_at:2021-01-28T12:48:07.118391
63357898425990,sensor_9,230.2v,2021-01-28T12:47:28.094867,stored_at:2021-01-28T12:48:07.118397
111748220690616,sensor_32,220.0v,2021-01-28T12:46:54.693681,stored_at:2021-01-28T12:48:07.118403
88853905357106,sensor_52,220.0v,2021-01-28T12:45:24.775288,stored_at:2021-01-28T12:48:07.118409
110764921950764,sensor_17,220.0v,2021-01-28T12:46:26.178193,stored_at:2021-01-28T12:48:07.118414
249772423373397,sensor_49,220.0v,2021-01-28T12:45:24.607440,stored_at:2021-01-28T12:48:07.118420
110172020920214,sensor_16,190.1v,2021-01-28T12:46:55.149791,stored_at:2021-01-28T12:48:07.118425
230838157860409,sensor_28,220.0v,2021-01-28T12:46:55.206307,stored_at:2021-01-28T12:48:07.118431
262481336294260,sensor_17,220.0v,2021-01-28T12:46:57.698989,stored_at:2021-01-28T12:48:39.116143
98730022754275,sensor_6,220.0v,2021-01-28T12:47:55.580790,stored_at:2021-01-28T12:48:39.116180
155418640244425,sensor_51,220.5v,2021-01-28T12:45:54.674978,stored_at:2021-01-28T12:48:39.116189
15856225746768,sensor_30,190.3v,2021-01-28T12:47:24.859725,stored_at:2021-01-28T12:48:39.116195
219970208518805,sensor_2,210.9v,2021-01-28T12:48:28.253487,stored_at:2021-01-28T12:48:39.116201
50924768256154,sensor_55,220.0v,2021-01-28T12:45:25.163540,stored_at:2021-01-28T12:48:39.116207
16890592662358,sensor_53,210.9v,2021-01-28T12:45:55.756895,stored_at:2021-01-28T12:48:39.116213
111064608023080,sensor_44,220.0v,2021-01-28T12:46:24.612218,stored_at:2021-01-28T12:48:39.116218
40455250079152,sensor_7,220.9v,2021-01-28T12:47:58.356304,stored_at:2021-01-28T12:48:39.116224
266312090294983,sensor_54,220.7v,2021-01-28T12:45:54.869518,stored_at:2021-01-28T12:48:39.116230
191421749365106,sensor_1,230.1v,2021-01-28T12:48:25.301950,stored_at:2021-01-28T12:48:39.116236
72119049931250,sensor_24,220.0v,2021-01-28T12:46:26.092122,stored_at:2021-01-28T12:48:39.116241
225607288949922,sensor_37,220.0v,2021-01-28T12:47:24.788516,stored_at:2021-01-28T12:48:39.116247
235667294176438,sensor_29,210.8v,2021-01-28T12:47:28.164870,stored_at:2021-01-28T12:48:39.116252
107247229703040,sensor_28,220.0v,2021-01-28T12:47:25.305985,stored_at:2021-01-28T12:48:39.116258
144467305931554,sensor_15,220.0v,2021-01-28T12:47:28.336112,stored_at:2021-01-28T12:48:39.116263
12701274257694,sensor_42,220.0v,2021-01-28T12:45:54.953278,stored_at:2021-01-28T12:48:39.116269
32530864747875,sensor_3,220.0v,2021-01-28T12:48:25.031762,stored_at:2021-01-28T12:48:39.116274
80010940619409,sensor_27,220.0v,2021-01-28T12:47:28.244335,stored_at:2021-01-28T12:48:39.116280
47603557049293,sensor_10,220.0v,2021-01-28T12:48:24.862565,stored_at:2021-01-28T12:48:39.116285
142019349519735,sensor_40,220.0v,2021-01-28T12:46:25.540481,stored_at:2021-01-28T12:48:39.116291
206958957824906,sensor_32,220.5v,2021-01-28T12:47:24.703603,stored_at:2021-01-28T12:48:39.116297
204337349465909,sensor_23,220.0v,2021-01-28T12:46:55.073485,stored_at:2021-01-28T12:48:39.116302
63201424660154,sensor_11,230.1v,2021-01-28T12:47:55.735585,stored_at:2021-01-28T12:48:39.116307
220665220729998,sensor_9,230.8v,2021-01-28T12:47:58.231935,stored_at:2021-01-28T12:48:39.116320
53834886984369,sensor_41,220.0v,2021-01-28T12:45:55.728230,stored_at:2021-01-28T12:48:39.116327
246704270774086,sensor_52,220.0v,2021-01-28T12:45:55.147910,stored_at:2021-01-28T12:48:39.116336
