sensor_20,12.22 Kwh
sensor_17,10.77 Kwh
sensor_6,14.33 Kwh
sensor_28,16.0 Kwh
sensor_26,16.28 Kwh
sensor_14,15.73 Kwh
sensor_10,8.15 Kwh
sensor_9,2.86 Kwh
sensor_38,10.94 Kwh
sensor_34,16.09 Kwh
sensor_37,17.62 Kwh
sensor_40,7.22 Kwh
sensor_12,8.87 Kwh
sensor_25,11.13 Kwh
sensor_24,14.82 Kwh
sensor_13,9.06 Kwh
sensor_8,3.77 Kwh
sensor_27,16.65 Kwh
sensor_29,6.9 Kwh
sensor_3,17.81 Kwh
sensor_7,12.66 Kwh
sensor_4,17.43 Kwh
sensor_13,12.7 Kwh
sensor_12,14.88 Kwh
sensor_6,8.05 Kwh
sensor_11,12.04 Kwh
sensor_19,15.85 Kwh
sensor_24,9.17 Kwh
sensor_41,8.84 Kwh
sensor_42,12.62 Kwh
sensor_9,18.65 Kwh
sensor_4,13.04 Kwh
sensor_21,16.83 Kwh
sensor_45,16.96 Kwh
sensor_8,16.26 Kwh
sensor_7,3.76 Kwh
sensor_53,2.69 Kwh
sensor_52,16.43 Kwh
sensor_36,20.79 Kwh
sensor_23,3.86 Kwh
sensor_16,4.56 Kwh
sensor_34,16.93 Kwh
sensor_37,14.14 Kwh
sensor_20,16.66 Kwh
sensor_5,17.37 Kwh
sensor_17,6.56 Kwh
sensor_28,18.66 Kwh
sensor_3,6.69 Kwh
sensor_15,14.22 Kwh
sensor_43,4.83 Kwh
sensor_46,6.06 Kwh
sensor_44,16.95 Kwh
sensor_50,17.49 Kwh
sensor_54,20.43 Kwh
sensor_26,4.64 Kwh
sensor_29,5.92 Kwh
sensor_1,6.71 Kwh
sensor_40,10.65 Kwh
sensor_30,13.49 Kwh
sensor_22,14.71 Kwh
sensor_47,17.2 Kwh
sensor_35,18.27 Kwh
sensor_25,5.43 Kwh
sensor_48,14.16 Kwh
sensor_27,6.29 Kwh
sensor_51,16.28 Kwh
sensor_14,7.89 Kwh
sensor_10,18.29 Kwh
sensor_2,9.56 Kwh
sensor_38,20.56 Kwh
sensor_39,17.78 Kwh
sensor_18,5.26 Kwh
sensor_22,6.08 Kwh
sensor_29,17.44 Kwh
sensor_4,20.76 Kwh
sensor_36,3.98 Kwh
sensor_8,14.02 Kwh
sensor_42,12.64 Kwh
sensor_53,15.79 Kwh
sensor_27,9.3 Kwh
sensor_12,12.16 Kwh
sensor_41,4.74 Kwh
sensor_28,21.65 Kwh
sensor_45,22.33 Kwh
sensor_5,9.08 Kwh
sensor_13,15.56 Kwh
sensor_46,12.43 Kwh
sensor_56,20.99 Kwh
sensor_18,18.2 Kwh
sensor_35,14.03 Kwh
sensor_23,20.13 Kwh
sensor_20,21.4 Kwh
sensor_37,6.94 Kwh
sensor_40,16.57 Kwh
sensor_24,7.56 Kwh
sensor_2,15.48 Kwh
sensor_39,18.06 Kwh
sensor_44,13.33 Kwh
sensor_7,14.58 Kwh
sensor_50,12.38 Kwh
sensor_54,4.48 Kwh
sensor_10,18.55 Kwh
sensor_15,17.32 Kwh
sensor_14,19.26 Kwh
sensor_3,16.63 Kwh
sensor_48,3.98 Kwh
sensor_43,21.41 Kwh
sensor_21,5.31 Kwh
sensor_47,18.3 Kwh
sensor_19,16.62 Kwh
sensor_1,9.71 Kwh
sensor_17,20.86 Kwh
sensor_30,17.38 Kwh
sensor_34,4.35 Kwh
sensor_25,11.86 Kwh
sensor_55,5.43 Kwh
sensor_9,17.45 Kwh
sensor_38,3.87 Kwh
sensor_49,8.18 Kwh
sensor_26,18.48 Kwh
sensor_11,3.3 Kwh
sensor_6,11.91 Kwh
sensor_52,21.9 Kwh
sensor_51,21.86 Kwh
sensor_16,11.39 Kwh
sensor_6,18.47 Kwh
sensor_27,8.37 Kwh
sensor_35,2.74 Kwh
sensor_26,19.43 Kwh
sensor_13,3.5 Kwh
sensor_9,15.64 Kwh
sensor_56,2.73 Kwh
sensor_52,18.81 Kwh
sensor_44,21.17 Kwh
sensor_45,16.23 Kwh
sensor_28,8.9 Kwh
sensor_42,20.71 Kwh
sensor_47,5.35 Kwh
sensor_16,2.79 Kwh
sensor_38,5.62 Kwh
sensor_8,4.06 Kwh
sensor_29,11.56 Kwh
sensor_53,19.71 Kwh
sensor_39,10.41 Kwh
sensor_30,14.86 Kwh
sensor_18,16.8 Kwh
sensor_5,21.59 Kwh
sensor_3,9.79 Kwh
sensor_24,21.87 Kwh
sensor_54,12.95 Kwh
sensor_10,9.43 Kwh
sensor_51,21.87 Kwh
sensor_19,21.07 Kwh
sensor_1,12.78 Kwh
sensor_34,6.27 Kwh
sensor_36,13.66 Kwh
sensor_12,15.33 Kwh
sensor_41,8.55 Kwh
sensor_22,12.74 Kwh
sensor_46,8.38 Kwh
sensor_4,17.47 Kwh
sensor_43,21.23 Kwh
sensor_40,4.65 Kwh
sensor_55,3.35 Kwh
sensor_11,5.16 Kwh
sensor_7,15.53 Kwh
sensor_49,20.02 Kwh
sensor_14,17.49 Kwh
sensor_50,21.92 Kwh
sensor_21,3.73 Kwh
sensor_25,13.69 Kwh
sensor_15,14.65 Kwh
sensor_20,15.78 Kwh
sensor_48,5.98 Kwh
sensor_17,11.49 Kwh
sensor_23,10.0 Kwh
sensor_2,18.57 Kwh
sensor_37,4.69 Kwh
sensor_3,18.48 Kwh
sensor_52,15.26 Kwh
sensor_26,21.28 Kwh
sensor_39,20.68 Kwh
sensor_5,10.77 Kwh
sensor_51,14.55 Kwh
sensor_47,13.35 Kwh
sensor_2,2.58 Kwh
sensor_41,6.22 Kwh
sensor_13,13.15 Kwh
sensor_22,19.1 Kwh
sensor_54,10.37 Kwh
sensor_49,18.0 Kwh
sensor_27,19.82 Kwh
sensor_44,6.95 Kwh
sensor_40,14.69 Kwh
sensor_20,20.29 Kwh
sensor_21,13.89 Kwh
sensor_28,12.42 Kwh
sensor_29,11.42 Kwh
sensor_12,13.47 Kwh
sensor_24,3.87 Kwh
sensor_4,21.71 Kwh
sensor_25,6.16 Kwh
sensor_19,21.57 Kwh
sensor_15,12.28 Kwh
sensor_38,21.66 Kwh
sensor_50,17.25 Kwh
sensor_11,15.24 Kwh
sensor_55,19.96 Kwh
sensor_37,16.37 Kwh
sensor_45,18.83 Kwh
sensor_17,19.89 Kwh
sensor_30,19.96 Kwh
sensor_35,8.53 Kwh
sensor_43,18.0 Kwh
sensor_7,18.38 Kwh
sensor_34,6.31 Kwh
sensor_14,2.6 Kwh
sensor_46,11.65 Kwh
sensor_8,15.62 Kwh
sensor_18,10.28 Kwh
sensor_48,16.78 Kwh
sensor_42,2.55 Kwh
sensor_16,6.79 Kwh
sensor_10,10.38 Kwh
sensor_23,15.43 Kwh
sensor_1,9.89 Kwh
sensor_53,12.47 Kwh
sensor_36,3.56 Kwh
sensor_9,14.7 Kwh
sensor_6,13.99 Kwh
sensor_56,3.1 Kwh
sensor_13,5.64 Kwh
sensor_51,12.1 Kwh
sensor_28,12.25 Kwh
sensor_56,11.56 Kwh
sensor_12,20.83 Kwh
sensor_6,3.27 Kwh
sensor_55,7.15 Kwh
sensor_22,6.89 Kwh
sensor_9,12.6 Kwh
sensor_36,19.92 Kwh
sensor_8,7.9 Kwh
sensor_19,18.59 Kwh
sensor_44,10.85 Kwh
sensor_54,15.27 Kwh
sensor_20,12.86 Kwh
sensor_42,18.27 Kwh
sensor_52,2.67 Kwh
sensor_16,2.73 Kwh
sensor_48,20.01 Kwh
sensor_17,9.67 Kwh
sensor_38,4.91 Kwh
sensor_18,10.12 Kwh
sensor_39,10.68 Kwh
sensor_45,12.3 Kwh
sensor_41,14.79 Kwh
sensor_34,21.0 Kwh
sensor_24,19.58 Kwh
sensor_10,3.33 Kwh
sensor_30,12.45 Kwh
sensor_29,17.86 Kwh
sensor_49,5.08 Kwh
sensor_4,15.27 Kwh
sensor_35,18.4 Kwh
sensor_21,18.04 Kwh
sensor_26,10.55 Kwh
sensor_7,3.54 Kwh
sensor_5,6.29 Kwh
sensor_43,4.57 Kwh
sensor_14,15.09 Kwh
sensor_50,7.64 Kwh
sensor_47,12.57 Kwh
sensor_27,11.59 Kwh
sensor_11,7.24 Kwh
sensor_40,5.55 Kwh
sensor_53,6.55 Kwh
sensor_46,9.84 Kwh
sensor_37,7.28 Kwh
sensor_1,11.43 Kwh
sensor_25,14.08 Kwh
sensor_23,2.91 Kwh
sensor_15,12.52 Kwh
sensor_3,8.37 Kwh
sensor_2,16.8 Kwh
sensor_51,3.21 Kwh
sensor_52,4.46 Kwh
sensor_41,10.97 Kwh
sensor_42,13.31 Kwh
sensor_55,15.47 Kwh
sensor_2,20.41 Kwh
sensor_17,4.01 Kwh
sensor_15,3.47 Kwh
sensor_18,10.48 Kwh
sensor_37,4.16 Kwh
sensor_12,3.68 Kwh
sensor_49,5.92 Kwh
sensor_19,3.97 Kwh
sensor_3,20.25 Kwh
sensor_44,19.3 Kwh
sensor_46,4.95 Kwh
sensor_22,8.26 Kwh
sensor_40,19.49 Kwh
sensor_21,21.33 Kwh
sensor_11,5.84 Kwh
sensor_47,14.83 Kwh
sensor_53,21.53 Kwh
sensor_56,5.57 Kwh
sensor_1,21.47 Kwh
sensor_13,20.88 Kwh
sensor_38,12.01 Kwh
sensor_20,3.99 Kwh
sensor_14,16.48 Kwh
sensor_23,11.53 Kwh
sensor_39,8.53 Kwh
sensor_7,11.03 Kwh
sensor_24,4.82 Kwh
sensor_8,5.21 Kwh
sensor_5,10.85 Kwh
sensor_35,4.07 Kwh
sensor_4,17.39 Kwh
sensor_27,12.71 Kwh
sensor_28,12.89 Kwh
sensor_36,12.52 Kwh
sensor_48,19.27 Kwh
sensor_10,5.84 Kwh
sensor_34,9.91 Kwh
sensor_6,21.86 Kwh
sensor_29,20.03 Kwh
sensor_25,16.74 Kwh
sensor_50,16.09 Kwh
sensor_54,15.35 Kwh
sensor_45,7.63 Kwh
sensor_9,8.08 Kwh
sensor_43,20.81 Kwh
sensor_16,4.22 Kwh
sensor_30,13.31 Kwh
sensor_26,7.03 Kwh
sensor_23,7.1 Kwh
sensor_17,6.8 Kwh
sensor_30,15.83 Kwh
sensor_27,20.44 Kwh
sensor_43,5.53 Kwh
sensor_11,19.29 Kwh
sensor_8,19.5 Kwh
sensor_25,9.07 Kwh
sensor_9,6.37 Kwh
sensor_19,12.88 Kwh
sensor_41,21.66 Kwh
sensor_34,6.78 Kwh
sensor_50,16.41 Kwh
sensor_2,19.11 Kwh
sensor_46,5.22 Kwh
sensor_24,19.44 Kwh
sensor_16,14.18 Kwh
sensor_55,14.76 Kwh
sensor_53,17.72 Kwh
sensor_14,21.43 Kwh
sensor_7,11.4 Kwh
sensor_20,6.99 Kwh
sensor_36,19.49 Kwh
sensor_18,18.05 Kwh
sensor_56,3.96 Kwh
sensor_44,17.2 Kwh
sensor_47,20.49 Kwh
sensor_1,7.39 Kwh
sensor_52,10.01 Kwh
sensor_5,10.97 Kwh
sensor_6,18.96 Kwh
sensor_51,18.13 Kwh
sensor_40,12.49 Kwh
sensor_12,11.93 Kwh
sensor_45,13.23 Kwh
sensor_49,18.41 Kwh
sensor_48,11.76 Kwh
sensor_42,14.23 Kwh
sensor_29,20.43 Kwh
sensor_15,5.84 Kwh
sensor_13,20.59 Kwh
sensor_54,22.18 Kwh
sensor_21,10.16 Kwh
sensor_38,10.52 Kwh
sensor_10,16.44 Kwh
sensor_22,4.98 Kwh
sensor_3,5.57 Kwh
sensor_39,14.31 Kwh
sensor_4,19.5 Kwh
sensor_26,14.03 Kwh
sensor_28,20.12 Kwh
sensor_35,4.16 Kwh
sensor_37,11.44 Kwh
sensor_47,12.1 Kwh
sensor_10,14.9 Kwh
sensor_34,8.89 Kwh
sensor_28,3.92 Kwh
sensor_46,9.54 Kwh
sensor_9,16.58 Kwh
sensor_21,13.97 Kwh
sensor_6,5.51 Kwh
sensor_11,7.2 Kwh
sensor_50,21.62 Kwh
sensor_26,18.29 Kwh
sensor_51,18.74 Kwh
sensor_15,10.54 Kwh
sensor_14,20.07 Kwh
sensor_25,8.45 Kwh
sensor_55,14.13 Kwh
sensor_12,6.49 Kwh
sensor_56,10.85 Kwh
sensor_53,15.27 Kwh
sensor_8,13.47 Kwh
sensor_39,5.42 Kwh
sensor_49,2.86 Kwh
sensor_13,12.3 Kwh
sensor_44,20.12 Kwh
sensor_27,14.98 Kwh
sensor_54,5.42 Kwh
sensor_41,16.52 Kwh
sensor_23,8.24 Kwh
sensor_35,7.84 Kwh
sensor_38,13.99 Kwh
sensor_19,17.92 Kwh
sensor_43,10.69 Kwh
sensor_3,18.98 Kwh
sensor_45,8.13 Kwh
sensor_37,20.33 Kwh
sensor_17,5.58 Kwh
sensor_1,3.04 Kwh
sensor_16,3.76 Kwh
sensor_52,12.37 Kwh
sensor_29,7.9 Kwh
sensor_24,9.94 Kwh
sensor_48,15.22 Kwh
sensor_4,6.14 Kwh
sensor_22,14.11 Kwh
sensor_5,19.63 Kwh
sensor_42,9.8 Kwh
sensor_40,19.69 Kwh
sensor_18,18.26 Kwh
sensor_30,20.08 Kwh
sensor_36,9.48 Kwh
sensor_2,15.47 Kwh
sensor_20,9.07 Kwh
sensor_7,16.05 Kwh
sensor_26,14.12 Kwh
sensor_56,5.67 Kwh
sensor_50,14.23 Kwh
sensor_48,11.53 Kwh
sensor_47,12.66 Kwh
sensor_45,13.98 Kwh
sensor_53,14.71 Kwh
sensor_39,21.69 Kwh
sensor_21,9.49 Kwh
sensor_8,12.26 Kwh
sensor_3,12.01 Kwh
sensor_27,12.8 Kwh
sensor_1,9.99 Kwh
sensor_49,14.51 Kwh
sensor_41,3.05 Kwh
sensor_2,14.25 Kwh
sensor_24,20.75 Kwh
sensor_23,3.43 Kwh
sensor_10,3.89 Kwh
sensor_43,9.41 Kwh
sensor_5,18.18 Kwh
sensor_34,5.03 Kwh
sensor_9,15.14 Kwh
sensor_19,21.32 Kwh
sensor_7,4.51 Kwh
sensor_38,7.51 Kwh
sensor_6,8.16 Kwh
sensor_11,19.36 Kwh
sensor_28,12.41 Kwh
sensor_44,15.22 Kwh
sensor_20,8.4 Kwh
sensor_36,17.39 Kwh
sensor_25,20.26 Kwh
sensor_54,8.16 Kwh
sensor_16,3.62 Kwh
sensor_35,11.19 Kwh
sensor_52,11.75 Kwh
sensor_29,16.03 Kwh
sensor_42,18.04 Kwh
sensor_17,19.75 Kwh
sensor_13,3.42 Kwh
sensor_18,19.82 Kwh
sensor_37,13.17 Kwh
sensor_12,17.32 Kwh
sensor_55,15.33 Kwh
sensor_51,5.47 Kwh
sensor_4,10.19 Kwh
sensor_40,8.11 Kwh
sensor_30,12.99 Kwh
sensor_22,8.28 Kwh
sensor_14,19.73 Kwh
sensor_46,11.44 Kwh
sensor_15,22.13 Kwh
sensor_12,10.14 Kwh
sensor_10,9.98 Kwh
sensor_9,4.75 Kwh
sensor_43,14.59 Kwh
sensor_6,8.54 Kwh
sensor_51,5.73 Kwh
sensor_50,15.36 Kwh
sensor_47,8.61 Kwh
sensor_36,11.21 Kwh
sensor_17,3.55 Kwh
sensor_27,5.02 Kwh
sensor_54,7.3 Kwh
sensor_8,15.47 Kwh
sensor_42,2.54 Kwh
sensor_52,18.99 Kwh
sensor_28,10.15 Kwh
sensor_7,8.63 Kwh
sensor_45,10.54 Kwh
sensor_34,13.06 Kwh
sensor_55,6.9 Kwh
sensor_1,17.31 Kwh
sensor_25,9.75 Kwh
sensor_38,4.39 Kwh
sensor_21,13.95 Kwh
sensor_35,9.93 Kwh
sensor_30,11.46 Kwh
sensor_2,13.86 Kwh
sensor_41,6.94 Kwh
sensor_49,16.17 Kwh
sensor_13,15.34 Kwh
sensor_24,5.63 Kwh
sensor_18,14.19 Kwh
sensor_11,5.51 Kwh
sensor_4,11.36 Kwh
sensor_20,15.8 Kwh
sensor_44,16.31 Kwh
sensor_5,12.35 Kwh
sensor_46,17.11 Kwh
sensor_16,18.86 Kwh
sensor_23,19.43 Kwh
sensor_53,20.15 Kwh
sensor_39,9.12 Kwh
sensor_22,21.53 Kwh
sensor_3,13.14 Kwh
sensor_40,3.16 Kwh
sensor_15,5.7 Kwh
sensor_56,5.41 Kwh
sensor_14,2.51 Kwh
sensor_37,19.49 Kwh
sensor_19,21.14 Kwh
sensor_48,6.8 Kwh
sensor_29,13.77 Kwh
sensor_26,17.66 Kwh
sensor_28,22.23 Kwh
sensor_39,2.57 Kwh
sensor_15,14.84 Kwh
sensor_36,3.8 Kwh
sensor_10,18.01 Kwh
sensor_55,8.19 Kwh
sensor_41,18.88 Kwh
sensor_5,3.7 Kwh
sensor_34,12.43 Kwh
sensor_14,6.1 Kwh
sensor_24,13.94 Kwh
sensor_45,14.78 Kwh
sensor_1,20.42 Kwh
sensor_26,11.77 Kwh
sensor_44,14.7 Kwh
sensor_54,12.11 Kwh
sensor_8,15.19 Kwh
sensor_18,8.29 Kwh
sensor_53,20.08 Kwh
sensor_7,11.89 Kwh
sensor_20,19.36 Kwh
sensor_21,15.96 Kwh
sensor_3,12.94 Kwh
sensor_4,15.71 Kwh
sensor_19,9.09 Kwh
sensor_47,16.75 Kwh
sensor_27,20.09 Kwh
sensor_38,10.57 Kwh
sensor_49,9.45 Kwh
sensor_46,5.95 Kwh
sensor_13,9.68 Kwh
sensor_51,6.68 Kwh
sensor_48,7.78 Kwh
sensor_42,17.14 Kwh
sensor_17,15.58 Kwh
sensor_40,11.36 Kwh
sensor_23,11.68 Kwh
sensor_56,13.12 Kwh
sensor_16,13.17 Kwh
sensor_22,6.49 Kwh
sensor_37,22.34 Kwh
sensor_11,15.57 Kwh
sensor_52,16.26 Kwh
sensor_50,13.67 Kwh
sensor_29,9.43 Kwh
sensor_43,21.07 Kwh
sensor_9,9.94 Kwh
sensor_12,6.83 Kwh
sensor_35,15.8 Kwh
sensor_2,15.93 Kwh
sensor_25,15.1 Kwh
sensor_6,16.06 Kwh
sensor_30,6.72 Kwh
